Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-55-20,1.313,2,0.907,0.902,2.195,2.236,0.661,0.457,0.488,0.519,-0.003,0.003,-0.026,-0.043,-0.238,0.963,-1.23,1.814,-35.257,0.224,-0.155,0.944,27.333,3.974,-25.606,-29.791,2.195,-26.218,0.027,-0.236,0.964,0.062,-0.244,0.959,,3,sea,High
04-55-21,2.664,2,0.724,0.739,1.936,1.672,0.612,0.366,0.388,0.359,0.017,0.004,-0.023,0.019,-0.031,0.989,-1.072,1.592,-31.187,0.252,-0.093,0.946,27.08,4.15,-25.274,-30.013,2.7,-26.761,0.002,-0.003,0.802,0.004,0.007,0.726,,3,sea,High
04-55-22,1.275,2,0.802,0.806,1.741,1.627,0.674,0.405,0.495,0.469,0.0,0.003,-0.023,-0.024,-0.004,0.988,-1.093,1.601,-31.339,0.236,-0.046,0.953,27.011,4.386,-24.913,-29.823,2.735,-26.172,0.023,-0.001,0.804,0.025,0.014,0.768,,3,sea,High
04-55-23,3.478,2,0.198,0.25,0.013,-0.156,0.071,-0.06,0.016,0.039,0.001,0.001,-0.006,-0.007,-0.024,0.995,-0.294,0.431,-8.461,0.066,-0.046,0.982,26.961,3.597,-25.989,-29.851,1.901,-27.378,0.005,-0.028,0.275,0.007,-0.016,0.236,,3,sea,High
04-55-24,1.235,2,0.637,0.572,1.391,1.429,0.618,0.348,0.518,0.468,-0.005,0.002,-0.017,0.005,0.072,0.989,-0.759,1.103,-21.642,0.178,-0.08,0.958,26.791,4.358,-26.058,-30.359,2.939,-27.57,0.005,0.084,0.605,-0.011,0.062,0.605,,3,sea,High
04-55-25,2.823,2,0.967,0.862,2.5,2.486,0.679,0.388,0.514,0.458,0.003,0.003,-0.023,-0.006,0.052,0.986,-1.088,1.598,-31.18,0.241,-0.055,0.964,26.948,4.586,-25.563,-30.299,2.905,-27.21,0.001,0.048,0.911,0.01,0.053,0.909,,3,sea,High
04-55-26,2.387,2,0.903,0.876,2.085,2.049,0.606,0.361,0.501,0.491,0.001,0.003,-0.023,-0.026,-0.066,0.995,-1.085,1.599,-31.206,0.246,-0.094,0.958,27.074,4.353,-25.014,-30.136,2.48,-26.782,0.017,-0.072,0.879,0.037,-0.068,0.879,,3,sea,High
04-55-27,2.285,2,1.0,1.0,2.786,2.747,0.667,0.451,0.497,0.523,-0.002,0.003,-0.026,-0.048,-0.209,0.974,-1.231,1.804,-35.271,0.262,-0.264,0.925,27.086,3.873,-25.102,-30.044,2.084,-26.907,0.036,-0.205,0.975,0.059,-0.207,0.973,,3,sea,High
04-55-28,2.576,2,0.821,0.75,1.977,1.638,0.676,0.387,0.515,0.471,0.005,0.003,-0.017,-0.006,-0.018,0.996,-0.83,1.226,-23.98,0.194,-0.081,0.963,26.891,5.211,-25.626,-30.352,3.301,-27.827,0.006,-0.022,0.756,0.012,-0.01,0.677,,3,sea,High
04-55-29,1.781,2,1.0,1.0,2.777,2.759,0.674,0.393,0.504,0.471,0.0,0.004,-0.026,-0.039,-0.062,0.995,-1.137,1.804,-34.979,0.264,-0.153,0.95,26.927,4.842,-25.056,-30.212,2.977,-26.92,0.023,-0.057,0.996,0.051,-0.068,0.994,,3,sea,High
