Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
05-01-44,1.492,4,0.631,0.604,0.923,0.872,0.227,-0.018,0.154,0.094,-0.007,0.002,-0.015,0.021,0.077,0.993,310.532,1.027,218.642,0.481,0.024,0.708,26.114,6.168,-25.696,-30.73,2.974,-27.825,-0.03,0.077,0.569,-0.018,0.081,0.568,,3,sea,High
05-01-45,1.849,4,0.951,0.906,2.128,2.082,0.693,0.369,0.522,0.469,0.006,0.005,-0.027,0.006,-0.025,0.996,579.956,1.894,407.999,0.935,0.033,0.35,26.612,5.545,-25.692,-30.566,3.117,-28.158,-0.014,-0.027,0.997,0.01,-0.023,0.996,,3,sea,High
05-01-46,2.226,4,0.912,1.0,2.33,2.204,0.688,0.309,0.508,0.422,0.003,0.005,-0.026,-0.02,0.143,0.987,590.317,1.886,413.162,0.943,0.049,0.33,26.608,6.171,-24.403,-30.231,3.512,-27.21,0.012,0.149,0.986,0.032,0.143,0.987,,3,sea,High
05-01-47,1.342,4,0.93,1.0,2.366,2.219,0.678,0.299,0.496,0.414,-0.003,0.005,-0.026,-0.053,0.188,0.978,602.306,1.887,416.894,0.918,0.039,0.387,26.783,6.21,-24.313,-30.058,3.658,-27.382,0.04,0.197,0.977,0.068,0.175,0.979,,3,sea,High
05-01-48,2.926,4,0.754,0.754,1.473,1.39,0.47,0.108,0.362,0.257,-0.014,0.003,-0.02,0.097,0.056,0.991,455.187,1.412,311.022,0.686,0.016,0.538,25.551,6.466,-25.5,-31.113,3.624,-28.865,-0.097,0.059,0.732,-0.093,0.053,0.733,,3,sea,High
05-01-49,0.981,4,0.772,0.747,1.307,1.235,0.41,0.121,0.261,0.212,-0.008,0.003,-0.02,-0.052,0.063,0.994,452.709,1.365,304.083,0.678,0.022,0.515,26.832,6.0,-25.624,-30.138,4.017,-29.253,0.036,0.072,0.682,0.061,0.064,0.681,,3,sea,High
05-01-50,1.685,4,1.0,0.988,2.264,2.194,0.765,0.332,0.576,0.447,-0.009,0.004,-0.027,0.141,0.08,0.972,641.973,1.91,424.91,0.95,0.032,0.266,25.242,5.851,-25.049,-31.44,3.239,-27.603,-0.142,0.09,0.972,-0.14,0.073,0.972,,3,sea,High
05-01-51,3.335,4,1.0,1.0,2.263,2.216,0.718,0.335,0.536,0.445,-0.003,0.005,-0.026,0.043,0.064,0.994,655.74,1.905,427.542,0.971,0.015,0.222,26.018,5.926,-24.977,-30.785,3.261,-27.317,-0.045,0.065,0.994,-0.028,0.061,0.994,,3,sea,High
05-01-52,2.62,4,0.815,0.724,1.53,1.434,0.424,0.082,0.413,0.31,-0.017,0.003,-0.021,0.07,0.065,0.994,528.37,1.502,338.758,0.781,0.022,0.314,25.744,6.402,-25.528,-31.067,3.445,-27.742,-0.08,0.059,0.751,-0.064,0.063,0.752,,3,sea,High
05-01-53,0.697,4,0.762,0.739,1.177,1.248,0.416,0.103,0.418,0.346,-0.007,0.003,-0.02,0.022,0.062,0.997,518.512,1.447,327.257,0.752,0.015,0.34,26.473,6.33,-26.19,-30.561,3.157,-27.159,-0.032,0.044,0.687,-0.009,0.07,0.72,,3,sea,High
