Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-21-19,2.891,2,0.892,0.811,3.755,3.486,0.396,0.59,0.424,0.542,0.001,0.0,-0.025,0.031,-0.179,0.981,224.494,1.882,231.018,0.553,-0.144,0.815,35.382,-0.005,-26.852,-27.072,0.555,-23.359,-0.038,-0.176,0.982,-0.033,-0.181,0.98,,13,sea,High
12-21-20,1.99,2,0.816,0.806,2.688,2.616,0.206,0.333,0.273,0.345,0.005,0.001,-0.019,0.055,-0.023,0.986,175.898,1.422,184.404,0.226,-0.054,0.904,35.36,0.624,-27.016,-27.006,0.952,-23.183,-0.06,-0.022,0.747,-0.056,-0.031,0.744,,13,sea,High
12-21-21,5.455,2,0.692,0.702,2.136,2.218,0.093,0.171,0.117,0.138,-0.008,0.001,-0.017,0.127,-0.017,0.988,170.063,1.354,182.979,-0.057,-0.016,0.997,34.675,0.733,-26.724,-27.686,0.871,-23.108,-0.119,-0.018,0.679,-0.121,-0.015,0.678,,13,sea,High
12-21-22,6.174,2,0.918,0.913,3.251,3.16,0.398,0.551,0.438,0.503,0.007,0.001,-0.022,0.054,-0.042,0.997,202.892,1.622,231.296,-0.055,0.006,0.996,35.461,0.447,-26.829,-27.268,1.065,-23.303,-0.056,-0.041,0.897,-0.059,-0.044,0.896,,13,sea,High
12-21-23,3.685,2,0.998,0.99,3.299,3.245,0.415,0.565,0.45,0.515,-0.002,0.001,-0.025,0.107,-0.095,0.988,232.946,1.88,277.904,0.388,-0.072,0.912,35.21,0.246,-26.738,-27.469,0.91,-23.379,-0.107,-0.096,0.988,-0.104,-0.098,0.988,,13,sea,High
12-21-24,4.438,2,1.0,1.0,3.2,3.198,0.401,0.538,0.436,0.485,0.008,0.001,-0.025,0.057,-0.011,0.989,235.155,1.878,289.408,0.738,0.004,0.621,35.412,0.551,-26.534,-27.237,1.246,-23.049,-0.06,-0.01,0.988,-0.067,-0.01,0.986,,13,sea,High
12-21-25,1.638,2,0.992,0.975,2.943,3.02,0.546,0.538,0.566,0.494,0.01,0.001,-0.024,0.384,0.061,0.908,223.838,1.714,276.036,0.351,-0.034,-0.56,33.064,0.473,-27.283,-29.145,0.925,-23.895,-0.401,0.061,0.867,-0.404,0.074,0.821,,13,sea,High
12-21-26,1.105,2,0.846,0.846,2.775,3.166,0.315,0.294,0.333,0.257,0.006,0.001,-0.022,0.397,0.12,0.89,210.882,1.523,254.459,-0.571,-0.034,-0.459,33.188,0.198,-27.384,-28.91,0.843,-24.041,-0.37,0.108,0.708,-0.394,0.123,0.693,,13,sea,High
12-21-27,2.793,2,0.676,0.836,3.131,3.061,0.244,0.46,0.365,0.523,0.01,0.0,-0.021,-0.075,-0.097,0.988,208.536,1.485,243.099,0.644,-0.026,-0.301,35.965,-0.162,-26.387,-26.151,0.8,-23.573,0.075,-0.097,0.802,0.07,-0.101,0.803,,13,sea,High
12-21-28,3.837,2,0.9,0.9,3.678,3.616,0.384,0.582,0.416,0.529,0.003,0.0,-0.025,0.015,-0.129,0.987,259.996,1.84,294.472,0.828,-0.03,-0.539,35.603,-0.012,-26.988,-26.894,0.646,-23.342,-0.011,-0.128,0.988,-0.016,-0.131,0.987,,13,sea,High
