Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-06-10,0.774,1,0.977,0.897,3.983,3.83,0.579,0.628,0.582,0.652,0.008,-0.002,-0.025,0.069,-0.114,0.975,-47.902,4.085,49.147,-0.032,-0.342,-0.919,30.382,-1.872,-24.975,-32.3,-2.646,-24.77,-0.095,-0.124,0.971,-0.033,-0.121,0.977,,1,walk,High
12-06-11,3.874,1,0.964,0.869,3.919,3.795,0.576,0.641,0.598,0.67,0.006,-0.002,-0.025,0.061,-0.175,0.978,-47.91,4.114,49.177,-0.028,-0.109,-0.975,30.328,-2.083,-24.772,-32.636,-2.779,-25.174,-0.07,-0.174,0.977,-0.057,-0.167,0.98,,1,walk,High
12-06-12,1.477,1,0.823,0.5,4.061,3.916,0.579,0.683,0.612,0.724,-0.001,-0.003,-0.025,0.069,-0.264,0.962,-47.896,4.137,49.242,-0.038,0.082,-0.996,30.233,-2.858,-24.762,-32.955,-3.814,-25.306,-0.067,-0.274,0.959,-0.069,-0.256,0.964,,1,walk,High
12-06-13,2.571,1,0.843,0.563,4.18,4.017,0.579,0.673,0.615,0.713,-0.006,-0.003,-0.025,0.07,-0.241,0.967,-47.895,4.137,49.225,-0.049,0.096,-0.993,30.213,-2.796,-24.391,-33.005,-3.658,-25.187,-0.066,-0.249,0.965,-0.075,-0.235,0.968,,1,walk,High
12-06-14,3.863,1,0.888,0.609,4.257,4.054,0.578,0.667,0.615,0.707,-0.001,-0.003,-0.025,0.067,-0.228,0.971,-47.891,4.137,49.206,-0.038,0.091,-0.995,30.212,-2.724,-24.288,-33.027,-3.573,-25.069,-0.062,-0.232,0.97,-0.072,-0.224,0.972,,1,walk,High
12-06-15,2.744,1,0.79,0.509,3.438,3.302,0.592,0.637,0.619,0.681,-0.011,-0.002,-0.021,0.082,-0.118,0.985,-40.229,3.472,41.334,-0.013,0.111,-0.672,29.997,-2.129,-24.601,-33.074,-3.145,-24.988,-0.087,-0.117,0.825,-0.08,-0.118,0.826,,1,walk,High
12-06-16,3.674,1,0.982,0.903,4.019,3.915,0.57,0.645,0.601,0.678,0.006,-0.003,-0.025,0.053,-0.147,0.986,-47.918,4.146,49.219,-0.043,0.277,-0.956,30.428,-2.435,-24.358,-32.741,-3.308,-24.681,-0.053,-0.153,0.985,-0.054,-0.145,0.986,,1,walk,High
12-06-17,5.585,1,1.0,1.0,4.288,4.226,0.58,0.611,0.612,0.644,0.014,-0.002,-0.024,0.073,-0.034,0.996,-47.914,4.149,49.196,-0.04,0.4,-0.916,30.195,-2.176,-23.777,-32.962,-3.038,-24.223,-0.072,-0.032,0.996,-0.076,-0.035,0.996,,1,walk,High
12-06-18,3.078,1,0.819,0.771,3.208,3.155,0.429,0.479,0.566,0.594,0.005,-0.002,-0.019,0.039,0.014,0.999,-38.336,3.314,39.292,-0.042,0.292,-0.544,30.737,-2.071,-23.873,-32.324,-2.808,-24.088,-0.035,0.016,0.759,-0.039,0.012,0.759,,1,walk,High
12-06-19,2.637,1,0.958,0.909,4.175,4.149,0.522,0.623,0.542,0.638,-0.009,-0.003,-0.025,-0.048,-0.044,0.995,-47.911,4.122,49.127,0.221,0.171,-0.957,31.452,-2.043,-25.463,-31.484,-2.57,-25.221,0.036,-0.038,0.996,0.043,-0.037,0.996,,1,walk,High
12-06-20,3.135,1,1.0,1.0,3.834,3.766,0.593,0.605,0.613,0.628,-0.012,-0.002,-0.025,0.117,-0.032,0.99,-47.967,4.108,49.097,-0.026,-0.005,-0.997,30.084,-1.809,-24.538,-32.738,-2.215,-25.386,-0.124,-0.028,0.989,-0.119,-0.038,0.99,,1,walk,High
12-06-21,2.724,1,1.0,1.0,4.213,4.14,0.591,0.625,0.619,0.652,0.003,-0.002,-0.025,0.109,-0.103,0.989,-47.953,4.107,49.091,-0.035,-0.09,-0.995,30.065,-1.949,-24.797,-32.935,-2.672,-24.997,-0.106,-0.106,0.989,-0.115,-0.101,0.988,,1,walk,High
12-06-22,2.689,1,1.0,1.0,4.264,4.226,0.566,0.62,0.595,0.64,0.015,-0.002,-0.025,0.056,-0.099,0.993,-47.975,4.103,49.049,-0.051,-0.124,-0.991,30.535,-1.781,-24.884,-32.486,-2.496,-24.65,-0.052,-0.103,0.993,-0.066,-0.091,0.993,,1,walk,High
12-06-23,2.393,1,1.0,1.0,3.879,3.875,0.564,0.584,0.59,0.605,0.007,-0.002,-0.025,0.042,0.013,0.994,-47.966,4.087,49.036,-0.051,-0.134,-0.99,30.55,-1.378,-24.685,-32.443,-1.805,-25.377,-0.04,0.019,0.993,-0.048,0.012,0.994,,1,walk,High
12-06-24,2.101,1,1.0,1.0,3.709,3.58,0.576,0.563,0.605,0.582,-0.004,-0.001,-0.025,0.085,0.086,0.99,-47.955,4.087,49.067,-0.052,-0.092,-0.994,30.424,-1.142,-24.515,-32.698,-1.459,-25.494,-0.086,0.092,0.989,-0.081,0.077,0.991,,1,walk,High
12-06-25,2.774,1,1.0,1.0,3.686,3.516,0.571,0.614,0.601,0.639,0.014,-0.002,-0.024,0.061,-0.071,0.995,-47.951,4.124,49.185,-0.056,0.108,-0.986,30.455,-1.849,-24.53,-32.721,-2.686,-24.416,-0.06,-0.076,0.995,-0.06,-0.066,0.995,,1,walk,High
12-06-26,2.125,1,1.0,1.0,3.962,3.909,0.571,0.659,0.602,0.689,0.004,-0.003,-0.024,0.056,-0.211,0.975,-47.938,4.13,49.194,-0.047,0.042,-0.997,30.404,-2.511,-24.41,-32.747,-3.599,-23.777,-0.052,-0.22,0.974,-0.06,-0.202,0.977,,1,walk,High
12-06-27,5.072,1,0.994,0.956,4.008,3.981,0.578,0.639,0.611,0.674,0.002,-0.003,-0.024,0.07,-0.164,0.983,-47.931,4.128,49.178,-0.042,0.055,-0.997,30.26,-2.18,-24.488,-32.938,-3.289,-23.953,-0.065,-0.164,0.984,-0.075,-0.165,0.983,,1,walk,High
12-06-28,3.204,1,1.0,1.0,4.088,4.039,0.586,0.62,0.617,0.653,0.0,-0.002,-0.024,0.088,-0.099,0.991,-47.928,4.127,49.169,-0.045,0.106,-0.993,30.093,-1.908,-24.512,-33.01,-3.143,-23.68,-0.082,-0.101,0.991,-0.098,-0.096,0.99,,1,walk,High
12-06-29,1.335,1,0.994,0.963,4.08,4.035,0.587,0.658,0.619,0.69,-0.005,-0.003,-0.024,0.091,-0.197,0.973,-47.93,4.138,49.175,-0.037,0.154,-0.987,30.063,-2.444,-24.642,-33.066,-3.627,-23.883,-0.086,-0.209,0.97,-0.095,-0.189,0.974,,1,walk,High
12-06-30,3.526,1,0.989,0.969,4.114,4.103,0.581,0.621,0.61,0.649,0.006,-0.003,-0.024,0.085,-0.091,0.989,-47.961,4.13,49.067,-0.042,0.246,-0.968,30.247,-2.096,-24.167,-32.835,-2.983,-23.979,-0.083,-0.09,0.989,-0.089,-0.086,0.99,,1,walk,High
12-06-31,4.256,1,0.756,0.627,2.975,2.914,0.396,0.499,0.466,0.593,-0.005,-0.002,-0.019,-0.011,-0.067,0.992,-35.929,3.086,36.814,0.277,0.041,-0.408,31.258,-2.281,-24.829,-31.593,-2.319,-25.365,0.015,-0.07,0.742,0.009,-0.073,0.742,,1,walk,High
