Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-02-26,4.163,1,1.0,1.0,3.543,3.407,0.567,0.601,0.596,0.627,0.002,-0.002,-0.024,0.063,-0.028,0.997,-48.014,4.088,48.906,0.011,-0.171,0.985,30.555,-1.664,-24.617,-32.559,-2.573,-24.349,-0.059,-0.031,0.998,-0.063,-0.025,0.998,,1,walk,High
12-02-27,4.8,1,1.0,1.0,3.55,3.428,0.566,0.6,0.595,0.626,-0.005,-0.002,-0.024,0.058,-0.032,0.998,-48.026,4.089,48.906,0.01,-0.164,0.986,30.569,-1.595,-24.715,-32.555,-2.532,-24.271,-0.054,-0.036,0.998,-0.063,-0.031,0.998,,1,walk,High
12-02-28,1.202,1,1.0,1.0,3.678,3.564,0.569,0.632,0.579,0.663,0.009,-0.002,-0.025,0.037,-0.148,0.985,-48.019,4.093,48.89,-0.023,-0.219,0.973,30.463,-1.869,-25.022,-32.357,-2.829,-24.826,-0.05,-0.156,0.984,-0.007,-0.145,0.985,,1,walk,High
12-02-29,1.551,1,0.987,0.978,3.388,3.224,0.557,0.643,0.577,0.673,-0.005,-0.002,-0.025,0.008,-0.198,0.979,-48.029,4.101,48.872,-0.041,-0.168,0.984,30.732,-2.003,-24.866,-32.385,-2.712,-25.305,-0.03,-0.204,0.978,0.009,-0.191,0.98,,1,walk,High
12-02-30,0.926,1,0.627,0.64,2.178,2.684,0.452,0.523,0.594,0.68,-0.01,-0.002,-0.022,0.046,-0.165,0.982,-41.18,3.519,41.881,-0.012,-0.094,0.995,30.649,-1.722,-25.189,-32.73,-2.597,-25.443,-0.039,-0.147,0.698,-0.045,-0.162,0.84,,1,walk,High
12-02-31,1.77,1,0.961,0.817,3.544,3.343,0.555,0.645,0.59,0.676,-0.002,-0.003,-0.025,0.029,-0.186,0.982,-48.039,4.108,48.86,-0.006,-0.071,0.997,30.776,-2.122,-24.862,-32.551,-2.857,-25.31,-0.028,-0.193,0.981,-0.029,-0.179,0.983,,1,walk,High
12-02-32,4.706,1,0.962,0.861,3.486,3.448,0.556,0.634,0.593,0.667,-0.005,-0.002,-0.025,0.03,-0.164,0.986,-48.052,4.11,48.863,-0.005,-0.031,0.999,30.747,-1.979,-24.757,-32.609,-2.682,-25.283,-0.026,-0.162,0.986,-0.033,-0.166,0.986,,1,walk,High
12-02-33,3.614,1,0.975,0.911,3.884,3.774,0.555,0.616,0.591,0.646,0.001,-0.002,-0.025,0.024,-0.11,0.993,-48.044,4.109,48.859,-0.011,0.014,0.999,30.74,-1.612,-24.976,-32.575,-2.401,-25.236,-0.023,-0.109,0.993,-0.027,-0.108,0.994,,1,walk,High
12-02-34,3.663,1,1.0,1.0,3.702,3.782,0.556,0.612,0.59,0.643,0.001,-0.002,-0.024,0.027,-0.087,0.996,-48.047,4.116,48.839,0.005,0.156,0.987,30.729,-1.594,-24.978,-32.547,-2.804,-24.085,-0.023,-0.09,0.996,-0.031,-0.084,0.996,,1,walk,High
12-02-35,3.032,1,0.999,0.995,3.949,3.93,0.558,0.601,0.59,0.63,-0.004,-0.002,-0.025,0.025,-0.054,0.998,-48.057,4.117,48.843,0.001,0.202,0.979,30.684,-1.552,-24.662,-32.577,-2.273,-25.068,-0.029,-0.047,0.998,-0.022,-0.058,0.998,,1,walk,High
12-02-36,3.054,1,0.765,0.651,3.068,3.018,0.51,0.578,0.576,0.683,-0.0,-0.002,-0.02,0.036,-0.143,0.985,-38.435,3.281,39.094,-0.062,-0.139,0.983,30.54,-1.197,-27.157,-32.374,-2.576,-25.328,-0.065,-0.15,0.781,-0.005,-0.15,0.784,,1,walk,High
12-02-37,2.469,1,0.939,0.823,3.521,3.467,0.579,0.645,0.596,0.673,-0.007,-0.002,-0.025,0.071,-0.196,0.977,-48.031,4.099,48.917,-0.032,-0.197,0.98,30.394,-2.015,-25.068,-32.606,-2.676,-25.468,-0.095,-0.196,0.975,-0.052,-0.189,0.979,,1,walk,High
12-02-38,4.64,1,0.988,0.958,3.571,3.532,0.594,0.602,0.623,0.636,-0.01,-0.002,-0.025,0.114,-0.066,0.979,-48.049,4.092,48.95,-0.016,-0.092,0.975,30.012,-1.469,-24.993,-33.037,-2.312,-25.479,-0.112,-0.052,0.975,-0.116,-0.054,0.977,,1,walk,High
12-02-39,1.009,1,0.993,0.982,3.777,3.695,0.614,0.58,0.646,0.62,-0.022,-0.003,-0.025,0.153,0.1,0.978,-48.059,4.126,48.873,-0.02,0.575,0.817,29.647,-2.019,-23.685,-33.527,-2.673,-25.39,-0.167,0.119,0.974,-0.151,0.091,0.98,,1,walk,High
12-02-40,0.924,1,0.963,0.918,4.253,4.157,0.626,0.602,0.66,0.648,-0.016,-0.003,-0.024,0.175,0.039,0.983,-48.05,4.129,48.851,-0.01,0.661,0.75,29.349,-2.676,-22.686,-33.853,-3.227,-25.118,-0.191,0.064,0.979,-0.169,0.032,0.985,,1,walk,High
12-02-41,0.623,1,1.0,0.997,4.476,4.411,0.6,0.565,0.631,0.6,-0.003,-0.002,-0.024,0.128,0.152,0.979,-48.021,4.145,48.868,0.032,0.699,0.714,29.888,-1.992,-22.929,-33.26,-2.458,-24.836,-0.137,0.174,0.974,-0.118,0.135,0.983,,1,walk,High
12-02-42,0.65,1,0.963,0.9,4.426,4.346,0.586,0.59,0.607,0.623,-0.002,-0.003,-0.024,0.083,0.143,0.965,-48.02,4.134,48.914,0.004,0.484,0.768,30.062,-2.439,-23.561,-32.757,-3.058,-24.654,-0.082,0.149,0.962,-0.082,0.112,0.973,,1,walk,High
12-02-43,1.778,1,0.994,0.998,3.796,3.778,0.579,0.622,0.584,0.653,0.015,-0.002,-0.025,0.06,-0.085,0.984,-47.977,4.068,49.057,0.001,-0.414,0.882,30.31,-1.918,-24.986,-32.325,-2.775,-25.123,-0.078,-0.086,0.982,-0.035,-0.085,0.986,,1,walk,High
12-02-44,4.421,1,1.0,1.0,3.466,3.442,0.567,0.612,0.596,0.648,0.017,-0.002,-0.025,0.036,-0.07,0.997,-48.031,4.095,48.986,-0.002,-0.18,0.984,30.472,-1.697,-25.009,-32.667,-2.848,-24.692,-0.035,-0.072,0.997,-0.043,-0.068,0.997,,1,walk,High
12-02-45,1.925,1,1.0,1.0,3.639,3.508,0.563,0.606,0.593,0.64,-0.001,-0.002,-0.024,0.043,-0.058,0.997,-48.047,4.092,48.99,0.015,-0.178,0.984,30.56,-1.546,-24.99,-32.566,-3.154,-23.232,-0.034,-0.067,0.997,-0.052,-0.05,0.997,,1,walk,High
12-02-46,2.617,1,1.0,1.0,3.695,3.599,0.564,0.604,0.594,0.638,0.006,-0.002,-0.024,0.038,-0.051,0.998,-48.043,4.092,48.993,0.011,-0.176,0.984,30.514,-1.483,-25.146,-32.618,-3.092,-23.361,-0.031,-0.056,0.998,-0.048,-0.044,0.998,,1,walk,High
12-02-47,1.394,1,0.986,0.994,3.482,3.49,0.572,0.642,0.581,0.677,0.006,-0.002,-0.025,0.028,-0.185,0.977,-48.029,4.081,48.981,-0.018,-0.404,0.9,30.378,-2.047,-24.877,-32.441,-3.243,-24.137,-0.049,-0.188,0.975,-0.004,-0.179,0.978,,1,walk,High
12-02-48,1.658,1,0.999,0.999,3.243,3.179,0.56,0.616,0.584,0.647,0.012,-0.002,-0.025,0.02,-0.101,0.989,-48.022,4.096,48.943,-0.003,-0.202,0.971,30.61,-1.696,-24.895,-32.476,-2.611,-24.917,-0.024,-0.104,0.988,-0.014,-0.097,0.99,,1,walk,High
12-02-49,3.992,1,1.0,1.0,3.336,3.228,0.543,0.647,0.572,0.682,-0.001,-0.003,-0.025,-0.02,-0.201,0.979,-48.066,4.116,48.87,0.003,-0.085,0.996,30.895,-2.135,-24.834,-32.287,-2.967,-25.237,0.022,-0.203,0.979,0.018,-0.198,0.98,,1,walk,High
12-02-50,4.562,1,1.0,1.0,3.491,3.473,0.553,0.636,0.583,0.67,-0.005,-0.002,-0.025,0.003,-0.168,0.986,-48.063,4.12,48.881,0.013,-0.003,1.0,30.734,-2.013,-24.668,-32.467,-2.746,-25.385,-0.003,-0.169,0.985,-0.005,-0.166,0.986,,1,walk,High
12-02-51,4.739,1,1.0,1.0,3.808,3.82,0.547,0.632,0.58,0.665,-0.003,-0.002,-0.025,-0.007,-0.155,0.988,-48.073,4.119,48.893,0.002,0.011,1.0,30.82,-1.922,-24.816,-32.411,-2.686,-25.349,0.011,-0.156,0.987,0.005,-0.152,0.988,,1,walk,High
12-02-52,3.384,1,1.0,1.0,3.841,3.839,0.548,0.622,0.58,0.653,0.0,-0.002,-0.025,-0.004,-0.125,0.992,-48.074,4.119,48.893,-0.001,0.039,0.999,30.824,-1.677,-25.096,-32.41,-2.569,-25.152,0.007,-0.128,0.992,0.001,-0.12,0.993,,1,walk,High
12-02-53,5.122,1,1.0,1.0,3.942,4.032,0.556,0.609,0.587,0.64,0.013,-0.002,-0.025,0.014,-0.084,0.996,-48.065,4.119,48.89,-0.006,0.075,0.997,30.667,-1.447,-25.239,-32.497,-2.511,-24.819,-0.014,-0.084,0.996,-0.021,-0.082,0.996,,1,walk,High
12-02-54,2.97,1,1.0,1.0,3.964,3.977,0.56,0.604,0.591,0.637,0.008,-0.002,-0.024,0.032,-0.062,0.997,-48.071,4.126,48.882,0.005,0.191,0.981,30.597,-1.553,-24.785,-32.545,-2.864,-23.778,-0.024,-0.064,0.998,-0.042,-0.058,0.997,,1,walk,High
