Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-02-58,4.291,1,1.0,1.0,3.439,3.339,0.564,0.586,0.587,0.616,0.013,-0.002,-0.024,0.033,0.008,0.999,-48.057,4.087,48.945,0.006,-0.179,0.984,30.555,-1.487,-24.378,-32.48,-2.389,-24.513,-0.034,0.01,0.999,-0.031,0.006,0.999,,1,walk,High
12-02-59,1.845,1,1.0,1.0,3.478,3.35,0.564,0.593,0.595,0.626,0.005,-0.002,-0.025,0.032,-0.023,0.999,-48.065,4.091,48.944,-0.005,-0.172,0.985,30.536,-1.5,-24.554,-32.694,-2.174,-25.463,-0.035,-0.02,0.999,-0.029,-0.034,0.999,,1,walk,High
12-03-00,2.33,1,0.921,0.897,3.508,3.442,0.577,0.637,0.596,0.663,0.015,-0.002,-0.025,0.075,-0.171,0.969,-48.056,4.092,48.962,0.021,-0.297,0.929,30.421,-1.752,-25.367,-32.553,-2.531,-25.332,-0.085,-0.177,0.965,-0.061,-0.165,0.973,,1,walk,High
12-03-01,0.556,1,0.892,0.816,3.329,3.259,0.579,0.65,0.571,0.679,0.006,-0.002,-0.025,0.054,-0.252,0.962,-48.088,4.079,48.936,0.056,-0.48,0.864,30.424,-1.755,-25.403,-32.227,-2.524,-25.513,-0.096,-0.255,0.958,0.014,-0.242,0.966,,1,walk,High
12-03-02,2.461,1,0.984,0.951,3.333,3.241,0.562,0.625,0.579,0.652,0.003,-0.002,-0.025,0.027,-0.157,0.986,-48.078,4.098,48.911,0.003,-0.218,0.97,30.691,-1.53,-25.277,-32.383,-2.193,-25.686,-0.051,-0.164,0.983,-0.002,-0.154,0.986,,1,walk,High
12-03-03,2.071,1,0.976,0.94,3.383,3.202,0.538,0.648,0.566,0.679,-0.001,-0.002,-0.025,-0.032,-0.215,0.972,-48.088,4.113,48.877,-0.067,-0.088,0.989,30.973,-1.981,-25.126,-32.182,-2.682,-25.69,0.036,-0.221,0.97,0.033,-0.207,0.974,,1,walk,High
12-03-04,3.484,1,0.999,0.993,3.384,3.294,0.555,0.637,0.588,0.67,-0.003,-0.002,-0.025,0.017,-0.192,0.981,-48.088,4.116,48.884,-0.002,-0.046,0.999,30.731,-1.836,-25.0,-32.542,-2.597,-25.494,-0.015,-0.195,0.981,-0.018,-0.188,0.982,,1,walk,High
12-03-05,3.997,1,1.0,1.0,3.654,3.501,0.552,0.621,0.586,0.652,0.001,-0.002,-0.025,0.012,-0.143,0.99,-48.09,4.118,48.891,-0.005,0.01,1.0,30.782,-1.568,-25.091,-32.53,-2.444,-25.194,-0.01,-0.146,0.989,-0.014,-0.137,0.99,,1,walk,High
12-03-06,4.326,1,0.98,0.977,3.821,3.751,0.535,0.618,0.566,0.649,0.011,-0.002,-0.025,-0.034,-0.117,0.989,-48.085,4.119,48.904,-0.058,0.022,0.993,31.032,-1.651,-24.905,-32.16,-2.62,-24.632,0.042,-0.117,0.989,0.029,-0.117,0.989,,1,walk,High
12-03-07,2.978,1,0.985,0.986,3.662,3.618,0.508,0.595,0.529,0.613,-0.009,-0.002,-0.026,-0.112,-0.028,0.986,-48.05,4.095,48.982,-0.099,-0.1,0.978,31.551,-1.029,-26.325,-31.434,-1.654,-26.054,0.108,-0.025,0.985,0.101,-0.026,0.986,,1,walk,High
