Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-04-34,2.783,1,0.527,0.452,2.775,2.785,0.2,0.262,0.309,0.365,-0.009,-0.003,-0.016,0.112,-0.115,0.97,-33.35,2.742,30.33,0.064,-0.053,0.958,30.089,-3.189,-24.406,-32.504,-3.565,-25.664,-0.119,-0.126,0.646,-0.12,-0.126,0.646,,1,walk,High
12-04-35,1.823,1,0.985,0.969,3.614,3.612,0.588,0.641,0.607,0.67,0.002,-0.003,-0.025,0.1,-0.154,0.98,-49.141,4.032,44.699,0.053,-0.195,0.971,30.196,-2.158,-24.864,-32.722,-3.068,-24.609,-0.109,-0.157,0.978,-0.092,-0.149,0.982,,1,walk,High
12-04-36,1.626,1,0.994,0.965,3.539,3.518,0.598,0.663,0.631,0.696,-0.002,-0.003,-0.025,0.126,-0.218,0.967,-49.136,4.045,44.722,0.046,-0.127,0.991,29.991,-2.484,-24.864,-33.239,-3.435,-24.707,-0.128,-0.225,0.966,-0.125,-0.209,0.97,,1,walk,High
12-04-37,2.338,1,0.987,0.988,3.638,3.615,0.585,0.629,0.606,0.653,-0.003,-0.002,-0.025,0.099,-0.12,0.982,-49.156,4.021,44.743,0.043,-0.221,0.954,30.218,-1.968,-24.777,-32.694,-2.69,-24.701,-0.099,-0.129,0.98,-0.093,-0.118,0.981,,1,walk,High
12-04-38,1.315,1,0.871,0.899,3.001,2.97,0.526,0.566,0.473,0.533,-0.003,-0.002,-0.021,0.059,-0.137,0.968,-41.838,3.405,38.181,0.008,-0.362,0.852,30.215,-1.751,-24.871,-32.43,-2.513,-24.917,-0.078,-0.148,0.818,-0.041,-0.14,0.822,,1,walk,High
12-04-39,0.542,1,0.911,0.912,3.462,3.436,0.602,0.704,0.632,0.743,-0.001,-0.003,-0.025,0.134,-0.349,0.926,-49.127,4.058,44.7,0.077,-0.096,0.992,29.892,-2.857,-25.134,-33.196,-3.87,-25.281,-0.133,-0.366,0.919,-0.133,-0.334,0.932,,1,walk,High
12-04-40,0.703,1,0.773,0.726,3.555,3.531,0.612,0.72,0.644,0.763,-0.0,-0.004,-0.025,0.161,-0.398,0.901,-49.154,4.064,44.646,0.064,-0.042,0.996,29.77,-3.06,-25.118,-33.373,-4.08,-25.352,-0.165,-0.412,0.894,-0.161,-0.385,0.907,,1,walk,High
12-04-41,2.158,1,0.655,0.561,3.821,3.724,0.605,0.724,0.635,0.762,0.002,-0.004,-0.025,0.159,-0.403,0.891,-49.116,4.061,44.638,0.072,-0.039,0.996,29.903,-3.169,-25.149,-33.124,-4.024,-25.341,-0.156,-0.411,0.887,-0.152,-0.391,0.898,,1,walk,High
12-04-42,0.627,1,0.741,0.761,3.818,3.696,0.468,0.738,0.487,0.736,0.001,-0.004,-0.025,-0.141,-0.4,0.903,-49.006,4.052,44.603,0.061,-0.003,0.998,32.512,-3.532,-25.301,-30.383,-3.486,-25.087,0.143,-0.415,0.895,0.132,-0.385,0.91,,1,walk,High
12-04-43,0.522,1,0.741,0.932,3.882,3.74,0.534,0.751,0.561,0.763,0.001,-0.004,-0.025,0.028,-0.447,0.894,-49.034,4.066,44.607,0.054,0.062,0.996,31.384,-3.751,-25.142,-31.669,-3.915,-25.193,-0.029,-0.459,0.888,-0.03,-0.432,0.901,,1,walk,High
12-04-44,0.962,1,0.844,0.962,4.045,3.923,0.546,0.727,0.577,0.739,0.0,-0.004,-0.025,0.059,-0.376,0.922,-49.045,4.073,44.637,0.046,0.144,0.988,31.167,-3.52,-24.874,-31.974,-3.695,-25.015,-0.059,-0.383,0.919,-0.058,-0.364,0.927,,1,walk,High
12-04-45,3.598,1,0.961,0.959,3.925,3.927,0.557,0.653,0.522,0.594,-0.001,-0.003,-0.024,0.073,-0.135,0.986,-47.201,3.904,43.024,0.053,0.086,0.988,30.865,-2.555,-24.726,-32.02,-2.694,-24.912,-0.069,-0.138,0.947,-0.07,-0.132,0.948,,1,walk,High
12-04-46,1.749,1,0.809,0.86,3.284,3.277,0.401,0.512,0.466,0.582,-0.017,-0.003,-0.021,-0.053,0.005,0.968,-41.708,3.403,37.801,-0.816,-0.044,0.286,31.268,-2.756,-25.414,-31.299,-3.51,-25.355,0.073,0.011,0.842,0.065,0.003,0.848,,1,walk,High
12-04-47,2.068,1,1.0,1.0,3.62,3.613,0.456,0.614,0.466,0.632,-0.005,-0.002,-0.025,-0.26,0.005,0.961,-49.112,4.024,44.634,-0.448,-0.068,-0.808,32.32,-2.008,-25.426,-30.368,-2.57,-25.414,0.265,0.014,0.958,0.241,0.004,0.966,,1,walk,High
12-04-48,1.892,1,1.0,1.0,3.746,3.684,0.565,0.58,0.583,0.604,-0.019,-0.002,-0.025,0.033,0.05,0.97,-49.071,4.01,44.587,0.143,-0.12,-0.963,30.507,-1.329,-25.102,-32.317,-1.877,-25.615,-0.036,0.062,0.966,-0.034,0.048,0.972,,1,walk,High
12-04-49,2.55,1,1.0,1.0,3.802,3.741,0.578,0.589,0.602,0.61,0.011,-0.002,-0.025,0.082,0.011,0.994,-49.098,4.023,44.728,0.023,-0.118,-0.993,30.353,-1.493,-24.609,-32.634,-1.949,-25.289,-0.084,0.011,0.993,-0.076,0.003,0.995,,1,walk,High
12-04-50,2.827,1,1.0,1.0,4.162,4.035,0.576,0.654,0.609,0.684,0.0,-0.003,-0.025,0.073,-0.2,0.977,-49.053,4.044,44.781,0.026,-0.115,-0.993,30.33,-2.368,-24.632,-32.845,-3.172,-24.746,-0.07,-0.206,0.976,-0.078,-0.195,0.977,,1,walk,High
12-04-51,3.678,1,1.0,1.0,4.159,4.075,0.573,0.617,0.602,0.642,0.01,-0.002,-0.025,0.068,-0.092,0.992,-49.08,4.033,44.756,0.017,-0.124,-0.992,30.418,-1.835,-24.643,-32.705,-2.579,-24.61,-0.068,-0.089,0.992,-0.069,-0.086,0.992,,1,walk,High
12-04-52,2.807,1,0.958,0.847,3.765,3.753,0.579,0.648,0.609,0.68,0.005,-0.003,-0.025,0.076,-0.176,0.974,-49.091,4.041,44.807,0.02,-0.101,-0.994,30.266,-2.225,-24.866,-32.839,-3.394,-23.937,-0.073,-0.183,0.972,-0.081,-0.175,0.974,,1,walk,High
