Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-00-18,2.554,1,1.0,0.991,3.687,3.705,0.572,0.621,0.602,0.653,0.016,-0.002,-0.024,0.067,-0.071,0.994,-48.056,4.136,48.706,0.001,0.394,0.919,30.422,-2.157,-24.282,-32.661,-3.472,-23.191,-0.062,-0.074,0.995,-0.084,-0.067,0.994,,1,walk,High
12-00-19,4.105,1,0.986,0.855,3.859,3.826,0.589,0.616,0.617,0.651,-0.002,-0.003,-0.023,0.11,-0.05,0.992,-48.085,4.139,48.703,0.007,0.48,0.877,30.1,-2.177,-24.121,-32.934,-3.605,-22.812,-0.102,-0.049,0.993,-0.118,-0.047,0.992,,1,walk,High
12-00-20,2.344,1,0.819,0.646,3.169,3.174,0.583,0.599,0.542,0.566,0.003,-0.002,-0.02,0.072,-0.001,0.98,-40.954,3.523,41.511,0.015,0.338,0.892,30.246,-1.945,-23.949,-32.53,-2.912,-23.576,-0.064,-0.005,0.793,-0.067,-0.007,0.795,,1,walk,High
12-00-21,1.952,1,0.952,0.768,3.564,3.531,0.55,0.653,0.552,0.678,0.007,-0.003,-0.025,-0.006,-0.214,0.973,-48.06,4.078,48.795,0.146,-0.419,0.869,30.879,-2.204,-24.927,-31.765,-2.911,-24.851,-0.016,-0.218,0.972,0.033,-0.206,0.974,,1,walk,High
12-00-22,3.151,1,0.978,0.937,3.264,3.155,0.512,0.614,0.53,0.629,-0.014,-0.002,-0.026,-0.069,-0.09,0.986,-48.013,4.079,48.812,0.07,-0.288,0.936,31.663,-1.279,-26.276,-31.286,-1.904,-25.683,0.061,-0.094,0.986,0.064,-0.086,0.988,,1,walk,High
12-00-23,3.223,1,0.992,0.978,3.257,3.197,0.548,0.598,0.572,0.625,-0.001,-0.002,-0.025,0.009,-0.024,0.998,-48.1,4.089,48.805,-0.006,-0.167,0.985,30.921,-1.43,-25.32,-32.163,-2.171,-25.574,-0.011,-0.024,0.998,-0.005,-0.026,0.998,,1,walk,High
12-00-24,3.8,1,0.974,0.973,3.382,3.332,0.548,0.592,0.573,0.619,-0.009,-0.002,-0.026,0.002,-0.016,0.995,-48.075,4.089,48.847,-0.06,-0.138,0.985,30.903,-1.094,-25.961,-32.192,-1.989,-25.694,-0.009,-0.017,0.995,-0.002,-0.016,0.995,,1,walk,High
12-00-25,3.438,1,0.998,0.982,3.316,3.321,0.573,0.588,0.602,0.617,0.002,-0.002,-0.025,0.073,-0.001,0.997,-48.061,4.09,48.854,-0.007,-0.115,0.993,30.475,-1.484,-24.482,-32.683,-2.027,-25.583,-0.076,0.002,0.997,-0.069,-0.006,0.997,,1,walk,High
12-00-26,1.567,1,0.999,0.986,3.543,3.538,0.571,0.582,0.599,0.61,0.007,-0.002,-0.025,0.068,0.015,0.997,-48.053,4.089,48.85,0.012,-0.113,0.993,30.522,-1.422,-24.431,-32.634,-1.78,-25.882,-0.071,0.022,0.997,-0.063,0.003,0.998,,1,walk,High
12-00-27,0.928,1,0.963,0.849,3.412,3.414,0.573,0.617,0.576,0.643,0.008,-0.002,-0.025,0.056,-0.106,0.992,-48.064,4.084,48.818,-0.025,-0.289,0.956,30.515,-1.55,-25.329,-32.226,-2.316,-25.374,-0.079,-0.11,0.99,-0.011,-0.1,0.994,,1,walk,High
12-00-28,1.745,1,0.994,0.97,3.1,3.05,0.566,0.6,0.58,0.625,0.011,-0.002,-0.025,0.045,-0.047,0.995,-48.064,4.085,48.809,-0.097,-0.228,0.959,30.648,-1.498,-24.834,-32.318,-2.075,-25.439,-0.064,-0.05,0.994,-0.021,-0.047,0.995,,1,walk,High
12-00-29,2.655,1,1.0,1.0,3.201,3.094,0.566,0.587,0.594,0.616,0.004,-0.002,-0.025,0.048,-0.013,0.999,-48.085,4.085,48.809,0.003,-0.166,0.986,30.562,-1.41,-24.375,-32.594,-1.99,-25.424,-0.048,-0.012,0.998,-0.047,-0.014,0.999,,1,walk,High
12-00-30,2.323,1,1.0,1.0,3.345,3.243,0.573,0.587,0.602,0.617,0.008,-0.002,-0.025,0.066,-0.017,0.998,-48.076,4.087,48.812,0.004,-0.161,0.987,30.45,-1.429,-24.283,-32.743,-1.847,-25.827,-0.069,-0.013,0.997,-0.061,-0.025,0.998,,1,walk,High
12-00-31,1.2,1,0.97,0.874,3.384,3.341,0.573,0.59,0.588,0.618,-0.004,-0.002,-0.025,0.051,-0.03,0.985,-48.085,4.075,48.807,-0.039,-0.289,0.937,30.435,-1.226,-24.981,-32.429,-1.729,-25.947,-0.068,-0.029,0.984,-0.041,-0.04,0.986,,1,walk,High
12-00-32,3.702,1,1.0,1.0,3.175,3.122,0.557,0.611,0.585,0.638,0.017,-0.002,-0.025,0.03,-0.08,0.993,-48.066,4.097,48.776,0.005,-0.151,0.988,30.758,-1.591,-25.027,-32.41,-2.326,-25.216,-0.03,-0.087,0.992,-0.031,-0.082,0.993,,1,walk,High
12-00-33,2.311,1,0.994,0.972,3.485,3.42,0.572,0.618,0.6,0.65,0.008,-0.002,-0.025,0.058,-0.124,0.989,-48.081,4.107,48.745,0.003,-0.057,0.996,30.426,-1.617,-25.019,-32.658,-2.655,-24.733,-0.058,-0.122,0.989,-0.064,-0.114,0.99,,1,walk,High
12-00-34,1.743,1,0.999,0.991,3.521,3.513,0.584,0.587,0.612,0.62,-0.007,-0.002,-0.025,0.093,-0.025,0.995,-48.099,4.104,48.747,0.014,0.023,0.999,30.27,-1.402,-24.324,-32.898,-2.031,-25.352,-0.1,-0.014,0.994,-0.086,-0.031,0.996,,1,walk,High
12-00-35,2.135,1,0.999,0.996,3.771,3.868,0.568,0.582,0.595,0.613,0.012,-0.002,-0.025,0.053,-0.004,0.998,-48.071,4.097,48.77,0.004,-0.057,0.998,30.503,-1.315,-24.378,-32.563,-1.951,-25.184,-0.054,-0.001,0.998,-0.054,-0.014,0.998,,1,walk,High
12-00-36,3.683,1,0.998,0.992,3.575,3.645,0.567,0.601,0.596,0.631,0.007,-0.002,-0.025,0.056,-0.054,0.996,-48.079,4.108,48.754,0.005,0.014,0.998,30.544,-1.489,-24.816,-32.553,-2.46,-24.531,-0.051,-0.056,0.996,-0.065,-0.055,0.996,,1,walk,High
12-00-37,4.183,1,0.999,0.997,3.659,3.639,0.574,0.596,0.605,0.628,0.004,-0.002,-0.025,0.074,-0.044,0.996,-48.092,4.115,48.756,0.002,0.111,0.993,30.449,-1.475,-24.632,-32.761,-2.438,-24.524,-0.076,-0.04,0.996,-0.077,-0.046,0.996,,1,walk,High
12-00-38,2.402,1,0.999,0.99,3.846,3.91,0.587,0.578,0.615,0.607,0.01,-0.002,-0.024,0.112,0.037,0.99,-48.076,4.117,48.764,0.012,0.201,0.979,30.22,-1.473,-24.055,-32.869,-2.213,-24.501,-0.115,0.043,0.99,-0.108,0.029,0.991,,1,walk,High
12-00-39,2.649,1,0.949,0.857,3.938,4.014,0.566,0.617,0.586,0.644,0.016,-0.002,-0.024,0.063,-0.012,0.994,-48.055,4.123,48.732,0.014,0.251,0.963,30.609,-2.271,-24.418,-32.291,-3.1,-24.307,-0.063,-0.017,0.993,-0.057,-0.023,0.994,,1,walk,High
12-00-40,3.421,1,0.943,0.822,3.938,3.94,0.576,0.624,0.605,0.658,0.007,-0.003,-0.024,0.095,-0.037,0.994,-48.087,4.134,48.735,0.011,0.385,0.922,30.416,-2.481,-24.039,-32.628,-3.869,-22.943,-0.09,-0.037,0.995,-0.105,-0.03,0.994,,1,walk,High
12-00-41,1.782,1,0.611,0.403,1.91,1.898,0.381,0.413,0.217,0.253,0.006,-0.001,-0.013,0.071,-0.026,0.99,-25.749,2.211,26.138,0.07,0.145,0.93,29.862,-2.567,-24.109,-32.771,-3.642,-23.994,-0.087,-0.029,0.558,-0.086,-0.036,0.558,,1,walk,High
12-00-42,1.544,1,0.939,0.907,3.857,3.869,0.62,0.632,0.629,0.663,-0.007,-0.003,-0.025,0.21,-0.106,0.947,-47.885,4.068,48.765,0.906,-0.306,0.09,29.762,-2.146,-24.821,-32.825,-3.101,-24.365,-0.217,-0.098,0.947,-0.188,-0.102,0.95,,1,walk,High
12-00-43,3.202,1,0.992,0.998,3.7,3.657,0.569,0.595,0.595,0.62,0.012,-0.002,-0.024,0.082,0.011,0.995,-47.93,4.081,48.741,0.98,-0.196,-0.045,30.611,-1.641,-24.715,-32.435,-2.534,-24.308,-0.08,0.007,0.995,-0.082,0.004,0.996,,1,walk,High
12-00-44,3.931,1,1.0,1.0,3.901,3.818,0.569,0.601,0.601,0.63,0.002,-0.002,-0.024,0.085,-0.025,0.996,-47.906,4.082,48.719,0.98,-0.195,-0.043,30.613,-1.718,-24.599,-32.588,-2.657,-24.217,-0.084,-0.023,0.996,-0.084,-0.031,0.996,,1,walk,High
12-00-45,2.602,1,0.927,0.869,3.929,3.874,0.572,0.635,0.588,0.663,-0.01,-0.002,-0.025,0.064,-0.141,0.975,-47.916,4.071,48.741,0.884,-0.377,0.036,30.498,-2.002,-24.96,-32.379,-2.807,-24.931,-0.076,-0.141,0.974,-0.05,-0.138,0.976,,1,walk,High
12-00-46,2.036,1,0.965,0.927,3.689,3.767,0.566,0.619,0.587,0.648,0.01,-0.002,-0.025,0.052,-0.083,0.985,-48.038,4.081,48.758,0.938,-0.25,-0.007,30.591,-1.867,-24.954,-32.328,-2.866,-24.437,-0.06,-0.08,0.984,-0.054,-0.075,0.985,,1,walk,High
12-00-47,2.911,1,0.997,0.999,3.665,3.62,0.587,0.608,0.612,0.637,0.008,-0.002,-0.025,0.114,-0.04,0.986,-47.994,4.096,48.724,0.984,-0.091,-0.098,30.193,-1.674,-25.06,-32.701,-2.884,-23.904,-0.104,-0.042,0.987,-0.127,-0.041,0.986,,1,walk,High
