Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-02-12,1.669,1,0.943,0.802,3.76,3.666,0.586,0.636,0.607,0.669,-0.005,-0.002,-0.025,0.089,-0.172,0.977,-48.036,4.111,48.845,-0.04,0.007,0.998,30.183,-1.926,-24.873,-32.815,-2.721,-25.285,-0.099,-0.175,0.976,-0.072,-0.168,0.979,,1,walk,High
12-02-13,2.794,1,0.991,0.968,3.665,3.537,0.585,0.63,0.614,0.665,-0.004,-0.002,-0.025,0.092,-0.139,0.985,-48.039,4.112,48.829,-0.02,0.113,0.992,30.201,-1.989,-24.655,-32.95,-2.803,-25.279,-0.096,-0.141,0.984,-0.086,-0.134,0.986,,1,walk,High
12-02-14,5.275,1,1.0,1.0,3.58,3.541,0.58,0.633,0.614,0.671,-0.002,-0.003,-0.025,0.08,-0.141,0.987,-48.052,4.12,48.823,-0.016,0.211,0.977,30.262,-2.105,-24.566,-32.958,-3.007,-25.062,-0.076,-0.141,0.987,-0.085,-0.138,0.987,,1,walk,High
12-02-15,2.417,1,0.765,0.713,2.484,2.429,0.52,0.571,0.596,0.674,0.007,-0.001,-0.019,0.074,-0.066,0.991,-36.934,3.159,37.599,-0.013,-0.009,0.98,30.319,-2.468,-24.941,-32.587,-2.735,-24.989,-0.072,-0.051,0.723,-0.075,-0.053,0.723,,1,walk,High
12-02-16,1.892,1,1.0,1.0,3.356,3.29,0.572,0.602,0.599,0.63,0.006,-0.002,-0.025,0.074,-0.059,0.995,-48.01,4.092,48.921,-0.014,-0.191,0.981,30.506,-1.366,-25.25,-32.556,-2.234,-25.087,-0.072,-0.06,0.995,-0.078,-0.064,0.994,,1,walk,High
12-02-17,2.354,1,1.0,1.0,3.236,3.249,0.582,0.615,0.612,0.646,-0.003,-0.002,-0.025,0.103,-0.102,0.989,-48.02,4.096,48.912,-0.003,-0.165,0.986,30.293,-1.502,-25.347,-32.777,-2.793,-24.141,-0.093,-0.108,0.99,-0.114,-0.098,0.989,,1,walk,High
12-02-18,0.902,1,1.0,1.0,3.353,3.294,0.564,0.541,0.587,0.565,-0.006,-0.002,-0.025,0.044,0.223,0.961,-48.037,4.128,48.902,-0.007,0.485,0.835,30.576,-1.128,-24.677,-32.378,-2.022,-24.323,-0.04,0.232,0.959,-0.048,0.214,0.965,,1,walk,High
12-02-19,3.085,1,0.973,0.936,3.66,3.58,0.562,0.646,0.585,0.672,-0.004,-0.003,-0.025,0.041,-0.158,0.975,-48.056,4.107,48.907,0.001,-0.086,0.968,30.639,-2.305,-24.68,-32.324,-2.986,-24.865,-0.042,-0.166,0.975,-0.041,-0.161,0.977,,1,walk,High
12-02-20,2.927,1,0.996,0.977,3.624,3.512,0.573,0.61,0.599,0.638,-0.005,-0.002,-0.025,0.064,-0.052,0.96,-48.048,4.108,48.86,-0.006,0.058,0.937,30.405,-1.714,-24.982,-32.628,-2.438,-25.314,-0.06,-0.046,0.956,-0.062,-0.048,0.962,,1,walk,High
12-02-21,0.499,1,0.982,0.941,3.56,3.444,0.577,0.609,0.599,0.637,0.005,-0.002,-0.025,0.061,0.021,0.962,-48.011,4.121,48.84,-0.007,0.306,0.854,30.263,-2.066,-24.717,-32.674,-2.854,-24.964,-0.06,0.01,0.96,-0.056,0.012,0.966,,1,walk,High
12-02-22,1.884,1,0.999,0.996,3.7,3.679,0.573,0.655,0.604,0.686,-0.002,-0.003,-0.025,0.062,-0.205,0.977,-48.02,4.112,48.868,-0.007,-0.04,0.999,30.387,-2.407,-24.542,-32.779,-3.238,-24.692,-0.061,-0.213,0.975,-0.063,-0.197,0.978,,1,walk,High
12-02-23,4.874,1,1.0,1.0,3.879,3.778,0.571,0.637,0.603,0.666,-0.002,-0.003,-0.025,0.056,-0.154,0.986,-48.02,4.113,48.877,-0.003,0.025,1.0,30.415,-2.165,-24.455,-32.79,-2.925,-24.739,-0.054,-0.157,0.986,-0.056,-0.149,0.987,,1,walk,High
