Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-30-49,3.009,1,0.744,0.733,2.057,1.935,0.322,0.261,0.5,0.447,-0.014,0.005,-0.031,-0.067,-0.052,0.987,0.013,17.671,37.856,-0.103,0.544,0.701,32.022,6.722,-40.246,-32.678,7.461,-43.559,0.074,-0.042,0.673,0.068,-0.05,0.704,,2,roller,Mid
04-30-50,1.173,1,0.671,0.614,2.469,2.418,0.454,0.403,0.461,0.419,-0.003,0.005,-0.034,0.056,-0.243,0.957,0.03,23.441,46.21,0.051,0.402,0.882,31.522,5.917,-40.121,-33.314,6.571,-43.48,-0.05,-0.234,0.739,-0.067,-0.26,0.785,,2,roller,Mid
04-30-51,1.709,1,0.53,0.51,2.256,2.08,0.337,0.363,0.384,0.415,0.001,0.005,-0.034,-0.179,-0.255,0.922,0.035,26.428,49.204,-0.156,0.352,0.888,32.817,5.883,-40.149,-32.073,6.649,-43.467,0.184,-0.244,0.67,0.171,-0.235,0.708,,2,roller,Mid
04-30-52,1.406,1,0.82,0.987,3.492,3.051,0.487,0.511,0.498,0.529,-0.009,0.007,-0.042,-0.282,-0.191,0.913,0.031,37.344,65.623,-0.258,0.511,0.789,32.974,6.155,-40.359,-31.929,6.747,-43.544,0.294,-0.184,0.909,0.264,-0.196,0.919,,2,roller,Mid
04-30-53,2.151,1,0.962,0.975,3.186,2.81,0.567,0.523,0.575,0.544,-0.008,0.006,-0.042,-0.009,-0.231,0.972,0.027,41.677,69.963,-0.011,0.402,0.91,31.697,5.902,-40.312,-33.181,6.444,-43.558,0.021,-0.226,0.972,0.002,-0.236,0.971,,2,roller,Mid
04-30-54,1.868,1,0.711,0.67,3.13,2.712,0.549,0.549,0.556,0.566,-0.002,0.006,-0.042,-0.061,-0.328,0.933,0.022,46.135,74.693,-0.163,-0.029,0.948,31.994,5.552,-40.321,-32.851,6.207,-43.731,0.076,-0.332,0.928,0.062,-0.33,0.932,,2,roller,Mid
04-30-55,1.94,1,0.856,0.908,3.228,2.807,0.508,0.543,0.511,0.559,-0.002,0.006,-0.042,-0.191,-0.277,0.935,-0.034,49.539,80.947,-0.666,-0.527,0.462,32.68,5.566,-40.45,-32.04,6.245,-43.784,0.213,-0.271,0.931,0.177,-0.28,0.938,,2,roller,Mid
04-30-56,1.751,1,0.949,0.988,3.325,2.894,0.499,0.523,0.501,0.536,-0.001,0.006,-0.042,-0.229,-0.204,0.943,-0.07,49.039,89.287,-0.887,-0.308,-0.253,32.814,5.89,-40.613,-31.854,6.638,-43.764,0.251,-0.187,0.94,0.204,-0.21,0.948,,2,roller,Mid
04-30-57,1.702,1,1.0,1.0,3.499,3.096,0.597,0.49,0.596,0.508,-0.005,0.007,-0.042,0.076,-0.108,0.968,-0.022,40.614,96.563,-0.662,-0.497,-0.069,31.18,6.587,-40.974,-33.439,7.046,-43.609,-0.061,-0.095,0.972,-0.088,-0.112,0.965,,2,roller,Mid
04-30-58,3.094,1,0.809,0.795,2.685,2.331,0.428,0.352,0.429,0.365,-0.005,0.005,-0.031,0.017,-0.075,0.99,0.028,17.776,74.421,-0.017,-0.567,0.699,31.488,6.041,-39.404,-33.058,6.928,-43.588,-0.01,-0.071,0.771,-0.03,-0.072,0.771,,2,roller,Mid
04-30-59,2.968,1,0.971,0.973,3.274,2.838,0.579,0.491,0.583,0.508,0.014,0.006,-0.039,0.018,-0.109,0.991,0.053,7.626,107.883,-0.05,0.047,0.924,31.451,6.065,-38.971,-33.3,6.637,-42.356,-0.015,-0.1,0.925,-0.033,-0.095,0.925,,2,roller,Mid
04-31-00,2.291,1,0.999,0.992,3.423,2.936,0.569,0.455,0.572,0.472,0.014,0.006,-0.038,-0.017,0.056,0.995,-0.697,14.966,126.533,-0.087,0.582,-0.444,31.621,6.32,-38.127,-33.134,6.921,-41.482,0.023,0.063,0.994,-0.0,0.064,0.994,,2,roller,Mid
04-31-01,1.228,1,1.0,1.0,3.618,3.069,0.573,0.426,0.574,0.44,-0.001,0.007,-0.039,-0.009,0.18,0.982,-1.7,29.46,124.414,-0.087,-0.709,-0.595,31.507,6.632,-37.45,-33.183,7.186,-40.591,0.02,0.168,0.984,-0.004,0.193,0.98,,2,roller,Mid
04-31-02,1.67,1,1.0,1.0,3.757,3.218,0.587,0.48,0.589,0.495,0.005,0.006,-0.039,0.034,-0.051,0.978,-2.517,26.886,111.633,-0.083,-0.874,0.09,31.223,5.745,-37.186,-33.45,6.458,-40.878,-0.02,-0.053,0.978,-0.044,-0.04,0.977,,2,roller,Mid
04-31-03,1.783,1,1.0,1.0,3.684,3.21,0.56,0.459,0.564,0.472,0.001,0.006,-0.039,-0.054,0.048,0.988,-3.415,12.037,110.649,-0.178,0.073,0.924,31.696,6.066,-37.275,-33.038,6.774,-40.662,0.068,0.036,0.988,0.041,0.039,0.987,,2,roller,Mid
04-31-04,2.18,1,0.959,0.953,3.404,2.972,0.599,0.489,0.598,0.507,-0.003,0.006,-0.04,0.077,-0.139,0.974,-5.913,9.045,129.539,-0.416,0.434,0.764,31.064,5.953,-38.094,-33.557,6.612,-41.641,-0.066,-0.128,0.976,-0.085,-0.146,0.972,,2,roller,Mid
04-31-05,2.091,1,1.0,1.0,3.542,3.071,0.571,0.468,0.568,0.484,-0.004,0.007,-0.042,-0.01,-0.035,0.977,-19.355,18.731,142.411,-0.86,0.078,0.403,31.606,6.707,-39.982,-32.949,7.313,-43.085,0.019,-0.026,0.978,-0.011,-0.038,0.977,,2,roller,Mid
04-31-06,2.347,1,1.0,1.0,3.555,3.048,0.575,0.468,0.577,0.481,0.026,0.007,-0.039,-0.004,-0.028,0.996,-36.808,19.565,147.176,-0.757,-0.46,0.391,31.502,6.463,-39.034,-33.188,7.14,-42.222,0.005,-0.032,0.995,-0.016,-0.036,0.995,,2,roller,Mid
04-31-07,2.283,1,1.0,0.998,3.521,3.039,0.56,0.458,0.561,0.471,0.008,0.007,-0.04,-0.05,0.037,0.99,-50.985,10.736,157.155,-0.098,-0.025,0.9,31.751,6.381,-38.491,-32.938,7.117,-41.84,0.058,0.046,0.989,0.039,0.034,0.992,,2,roller,Mid
04-31-08,1.718,1,0.977,0.965,3.267,2.85,0.603,0.517,0.605,0.537,-0.003,0.006,-0.04,0.091,-0.22,0.951,-53.977,9.073,177.957,0.114,0.856,0.476,30.989,5.39,-37.796,-33.685,5.964,-41.267,-0.078,-0.22,0.955,-0.108,-0.222,0.948,,2,roller,Mid
04-31-09,1.927,1,0.901,0.848,3.593,3.107,0.603,0.514,0.602,0.536,-0.013,0.006,-0.04,0.092,-0.255,0.954,-52.193,25.422,189.152,0.587,0.551,0.362,31.015,5.758,-38.596,-33.629,6.046,-41.188,-0.088,-0.244,0.958,-0.098,-0.253,0.954,,2,roller,Mid
04-31-10,1.505,1,1.0,1.0,3.581,3.191,0.611,0.467,0.61,0.493,-0.006,0.007,-0.041,0.119,-0.054,0.975,-41.035,32.112,189.981,0.45,-0.83,0.137,30.903,6.749,-39.861,-33.713,6.935,-42.386,-0.108,-0.039,0.978,-0.134,-0.054,0.971,,2,roller,Mid
04-31-11,2.11,1,1.0,1.0,3.534,3.076,0.587,0.426,0.585,0.45,0.003,0.007,-0.041,0.036,0.12,0.989,-34.417,20.624,188.108,0.003,-0.707,-0.596,31.289,7.193,-39.211,-33.325,7.543,-42.228,-0.026,0.118,0.989,-0.041,0.115,0.99,,2,roller,Mid
04-31-12,1.439,1,1.0,1.0,3.451,2.986,0.545,0.497,0.546,0.515,-0.002,0.006,-0.04,-0.089,-0.124,0.971,-34.032,7.682,174.692,0.16,0.278,-0.921,32.031,5.755,-38.303,-32.686,6.464,-41.81,0.1,-0.118,0.972,0.083,-0.146,0.969,,2,roller,Mid
04-31-13,1.417,1,0.919,0.874,3.445,2.969,0.589,0.532,0.591,0.553,-0.006,0.006,-0.04,0.043,-0.32,0.943,-34.029,11.411,152.53,0.014,0.54,-0.837,31.25,5.412,-38.317,-33.465,6.016,-41.913,-0.04,-0.31,0.946,-0.048,-0.326,0.94,,2,roller,Mid
04-31-14,1.417,1,0.882,0.827,3.488,3.136,0.57,0.51,0.572,0.532,-0.021,0.006,-0.042,-0.02,-0.232,0.969,-34.005,25.087,134.21,-0.055,-0.054,-0.981,31.569,6.204,-40.273,-33.151,6.471,-42.543,0.03,-0.216,0.973,0.019,-0.24,0.967,,2,roller,Mid
04-31-15,2.43,1,0.951,0.942,3.528,3.139,0.573,0.504,0.576,0.525,-0.001,0.007,-0.042,-0.013,-0.196,0.977,-34.178,29.758,116.195,0.074,-0.609,-0.748,31.554,6.348,-40.47,-33.219,6.797,-43.485,0.013,-0.189,0.978,0.012,-0.199,0.976,,2,roller,Mid
04-31-16,1.686,1,0.962,0.988,3.565,3.108,0.581,0.503,0.585,0.525,0.005,0.007,-0.041,0.027,-0.206,0.974,-34.934,21.13,100.463,-0.119,-0.722,-0.663,31.433,6.237,-39.735,-33.359,6.818,-43.347,-0.024,-0.205,0.975,-0.026,-0.216,0.972,,2,roller,Mid
04-31-17,1.545,1,0.964,0.973,3.484,3.001,0.566,0.5,0.57,0.52,-0.015,0.007,-0.042,-0.005,-0.184,0.968,-41.409,10.167,84.545,-0.812,-0.258,-0.341,31.76,6.307,-40.141,-33.04,6.821,-43.144,0.005,-0.169,0.972,-0.001,-0.186,0.966,,2,roller,Mid
04-31-18,2.902,1,0.869,0.956,3.568,3.011,0.532,0.507,0.537,0.523,0.004,0.006,-0.04,-0.131,-0.185,0.965,-62.43,5.372,77.633,-0.801,-0.096,0.56,32.249,5.925,-39.147,-32.544,6.443,-42.106,0.142,-0.186,0.962,0.123,-0.187,0.966,,2,roller,Mid
