Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-28-41,0.831,0,0.198,0.255,1.225,0.872,0.003,-0.021,0.053,0.027,0.005,0.003,-0.02,0.009,-0.125,0.98,0.02,4.234,57.858,-0.036,0.038,0.946,31.543,5.305,-39.308,-33.154,5.711,-41.654,-0.013,-0.142,0.491,0.003,-0.093,0.443,,2,roller,Low
04-28-42,0.295,0,0.128,0.196,0.42,0.392,-0.355,-0.369,-0.258,-0.282,0.004,0.002,-0.014,0.005,-0.062,0.993,-0.082,2.992,44.981,-0.039,0.31,0.779,31.494,5.462,-36.888,-33.692,5.094,-41.918,-0.003,-0.06,0.317,-0.002,-0.036,0.32,,2,roller,Low
04-28-43,0.354,0,0.255,0.279,1.015,0.769,-0.037,-0.09,0.274,0.211,-0.001,0.003,-0.018,0.005,0.005,0.995,-0.815,13.613,55.524,-0.031,-0.197,0.187,31.791,9.018,-50.392,-33.531,6.909,-44.427,-0.005,-0.02,0.448,0.006,0.01,0.416,,2,roller,Low
04-28-44,1.621,0,0.977,0.99,3.713,3.182,0.55,0.472,0.554,0.485,0.015,0.006,-0.039,-0.063,0.119,0.989,-2.478,27.334,112.028,-0.113,-0.859,0.254,32.006,5.786,-38.458,-32.78,6.459,-41.735,0.066,0.118,0.989,0.045,0.132,0.989,,2,roller,Low
04-28-45,1.098,0,0.913,0.912,3.46,2.939,0.556,0.491,0.557,0.502,-0.011,0.006,-0.04,-0.054,0.047,0.975,-3.36,13.013,110.0,-0.128,0.167,0.934,31.817,5.16,-37.199,-32.879,5.95,-40.65,0.066,0.038,0.977,0.045,0.049,0.973,,2,roller,Low
04-28-46,1.515,0,0.82,0.808,3.47,3.008,0.563,0.51,0.559,0.53,-0.005,0.006,-0.04,-0.016,-0.151,0.969,-5.698,8.669,128.611,-0.49,0.173,0.719,31.785,5.541,-38.748,-32.81,6.144,-42.028,0.014,-0.133,0.974,0.01,-0.15,0.97,,2,roller,Low
04-28-47,1.568,0,0.779,0.816,2.283,1.978,0.489,0.377,0.581,0.493,-0.001,0.005,-0.03,0.065,0.035,0.99,-12.923,12.968,100.746,-0.629,-0.028,0.58,31.426,7.583,-44.17,-33.112,7.218,-44.089,-0.057,0.033,0.702,-0.071,0.038,0.701,,2,roller,Low
04-28-48,1.558,0,1.0,1.0,3.648,3.094,0.557,0.493,0.559,0.506,-0.004,0.006,-0.041,-0.027,-0.02,0.994,-36.724,19.634,147.154,-0.666,-0.47,0.516,31.894,5.861,-39.455,-32.825,6.548,-42.474,0.039,-0.016,0.994,0.02,-0.027,0.995,,2,roller,Low
04-28-49,1.738,0,0.778,0.759,2.086,1.761,0.361,0.265,0.454,0.363,0.001,0.004,-0.027,0.037,0.025,0.993,-35.107,6.531,107.278,-0.058,0.036,0.967,31.112,6.223,-40.391,-33.47,6.407,-41.735,-0.033,0.033,0.672,-0.048,0.034,0.672,,2,roller,Low
04-28-50,2.152,0,1.0,1.0,3.409,2.874,0.604,0.509,0.607,0.523,0.007,0.006,-0.04,0.102,-0.1,0.986,-53.96,8.907,177.331,0.018,0.753,0.599,31.029,5.373,-38.286,-33.724,6.26,-42.339,-0.101,-0.104,0.985,-0.104,-0.098,0.987,,2,roller,Low
