Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-29-28,1.839,1,1.0,1.0,3.289,3.308,0.691,0.23,0.517,0.333,0.011,0.008,-0.021,-0.03,-0.106,0.993,-51.724,2.825,75.919,0.994,-0.105,0.024,26.31,9.067,-20.47,-30.393,6.213,-21.961,0.028,-0.104,0.993,0.025,-0.112,0.992,,3,beach,High
04-29-29,5.122,1,1.0,1.0,3.255,3.339,0.658,0.251,0.487,0.352,0.003,0.008,-0.022,-0.069,-0.156,0.985,-51.73,2.828,75.929,0.994,-0.104,0.015,27.136,8.764,-20.568,-29.727,6.296,-23.779,0.064,-0.158,0.985,0.075,-0.157,0.985,,3,beach,High
04-29-30,3.673,1,1.0,1.0,3.184,3.355,0.637,0.245,0.47,0.345,-0.005,0.008,-0.023,-0.112,-0.148,0.983,-51.731,2.826,75.953,0.994,-0.108,0.005,27.589,9.061,-21.396,-29.416,6.421,-23.703,0.108,-0.148,0.983,0.117,-0.146,0.982,,3,beach,High
04-29-31,4.265,1,1.0,1.0,3.165,3.375,0.639,0.25,0.476,0.348,-0.003,0.008,-0.023,-0.099,-0.136,0.986,-51.73,2.827,75.95,0.995,-0.104,0.008,27.615,8.965,-22.057,-29.507,6.286,-23.625,0.094,-0.134,0.986,0.102,-0.137,0.985,,3,beach,High
04-29-32,3.094,1,1.0,1.0,3.293,3.449,0.632,0.252,0.47,0.349,-0.008,0.007,-0.023,-0.118,-0.138,0.983,-51.729,2.828,75.946,0.995,-0.102,0.007,27.652,8.755,-21.149,-29.411,6.252,-23.695,0.125,-0.137,0.982,0.117,-0.138,0.983,,3,beach,High
04-29-33,1.449,1,1.0,1.0,3.334,3.442,0.623,0.254,0.463,0.352,0.003,0.007,-0.022,-0.154,-0.133,0.979,-51.731,2.828,75.93,0.995,-0.094,0.032,27.674,8.444,-20.045,-29.289,6.165,-23.681,0.168,-0.128,0.977,0.134,-0.14,0.981,,3,beach,High
04-29-34,1.078,1,0.969,0.943,3.276,3.312,0.627,0.253,0.464,0.35,0.003,0.007,-0.021,-0.151,-0.129,0.977,-49.568,2.708,72.762,0.95,-0.104,0.063,27.567,8.432,-19.709,-29.276,6.28,-23.737,0.163,-0.122,0.934,0.124,-0.137,0.939,,3,beach,High
04-29-35,1.217,1,0.92,0.878,3.418,3.428,0.675,0.256,0.484,0.354,-0.012,0.007,-0.022,-0.071,-0.18,0.964,-51.725,2.821,75.96,0.951,-0.225,-0.072,26.681,8.581,-20.088,-29.725,6.219,-23.115,0.043,-0.175,0.962,0.095,-0.179,0.964,,3,beach,High
04-29-36,2.246,1,1.0,1.0,3.334,3.49,0.633,0.235,0.464,0.333,-0.006,0.008,-0.023,-0.124,-0.102,0.986,-51.73,2.828,75.95,0.997,-0.074,-0.002,27.661,9.157,-21.493,-29.267,6.536,-23.487,0.121,-0.102,0.986,0.124,-0.107,0.986,,3,beach,High
04-29-37,1.947,1,1.0,1.0,3.309,3.485,0.599,0.253,0.435,0.345,0.005,0.008,-0.022,-0.2,-0.138,0.97,-51.745,2.83,75.93,0.999,-0.044,0.019,28.253,8.764,-21.231,-28.698,6.351,-23.507,0.211,-0.134,0.968,0.185,-0.142,0.972,,3,beach,High
04-29-38,2.227,1,1.0,1.0,3.239,3.454,0.592,0.248,0.428,0.34,0.011,0.008,-0.022,-0.222,-0.124,0.967,-51.752,2.83,75.92,0.999,-0.002,0.024,28.407,8.821,-21.17,-28.56,6.413,-23.465,0.229,-0.121,0.966,0.204,-0.122,0.971,,3,beach,High
04-29-39,0.854,1,0.851,0.772,2.884,2.908,0.591,0.218,0.465,0.361,-0.003,0.007,-0.021,-0.099,-0.19,0.969,-47.62,2.601,69.869,0.892,-0.121,-0.043,27.161,8.571,-20.783,-29.307,6.261,-23.588,0.057,-0.19,0.849,0.116,-0.182,0.849,,3,beach,High
04-29-40,0.386,1,0.825,0.895,2.785,2.85,0.551,0.148,0.439,0.299,0.017,0.008,-0.017,-0.153,0.01,0.98,-43.477,2.38,63.773,0.822,0.119,0.151,27.865,9.639,-20.448,-28.876,6.994,-22.283,0.151,0.015,0.821,0.16,-0.016,0.821,,3,beach,High
04-29-41,0.848,1,0.956,1.0,3.403,3.563,0.588,0.216,0.423,0.312,0.013,0.008,-0.021,-0.236,-0.023,0.971,-51.768,2.841,75.925,0.965,0.26,0.006,28.416,9.133,-20.393,-28.437,6.759,-22.932,0.247,-0.014,0.968,0.214,-0.044,0.976,,3,beach,High
04-29-42,0.885,1,0.996,1.0,3.5,3.658,0.576,0.23,0.413,0.32,0.009,0.008,-0.021,-0.259,-0.048,0.965,-51.783,2.842,75.915,0.943,0.333,0.015,28.656,8.837,-20.309,-28.228,6.654,-23.148,0.275,-0.038,0.961,0.228,-0.064,0.972,,3,beach,High
04-29-43,0.848,1,0.728,0.65,2.724,2.742,0.567,0.225,0.457,0.37,0.002,0.006,-0.018,-0.111,-0.164,0.967,-43.154,2.359,63.285,0.802,0.029,0.067,27.568,8.184,-20.219,-29.198,6.11,-23.333,0.093,-0.163,0.8,0.118,-0.171,0.801,,3,beach,High
04-29-44,1.301,1,0.933,0.929,3.472,3.562,0.66,0.233,0.481,0.329,-0.019,0.007,-0.022,-0.111,-0.096,0.984,-51.746,2.817,75.986,0.982,-0.133,-0.039,26.987,8.953,-20.765,-29.78,6.492,-22.934,0.084,-0.083,0.987,0.123,-0.096,0.984,,3,beach,High
04-29-45,0.888,1,0.976,1.0,3.406,3.574,0.613,0.224,0.445,0.316,-0.001,0.008,-0.022,-0.18,-0.045,0.982,-51.723,2.817,75.945,0.996,-0.09,0.013,27.982,9.05,-20.804,-28.944,6.688,-22.945,0.183,-0.037,0.982,0.178,-0.057,0.982,,3,beach,High
04-29-46,1.482,1,1.0,1.0,3.458,3.564,0.604,0.236,0.44,0.326,0.005,0.008,-0.022,-0.19,-0.066,0.98,-51.724,2.82,75.935,0.996,-0.089,0.019,28.136,8.732,-20.303,-28.786,6.608,-23.45,0.201,-0.059,0.978,0.174,-0.077,0.982,,3,beach,High
04-29-47,1.047,1,1.0,1.0,3.417,3.497,0.591,0.237,0.43,0.327,0.004,0.008,-0.022,-0.221,-0.068,0.973,-51.729,2.821,75.938,0.996,-0.081,0.025,28.362,8.694,-20.211,-28.571,6.634,-23.677,0.24,-0.06,0.969,0.195,-0.078,0.978,,3,beach,High
04-29-48,1.01,1,0.996,0.989,3.521,3.617,0.61,0.232,0.448,0.325,-0.0,0.008,-0.022,-0.183,-0.072,0.979,-51.729,2.821,75.961,0.995,-0.093,0.023,27.966,8.851,-20.316,-28.95,6.707,-23.635,0.202,-0.063,0.975,0.162,-0.081,0.982,,3,beach,High
04-29-49,1.097,1,0.891,0.821,2.905,2.951,0.541,0.15,0.487,0.351,0.001,0.007,-0.019,-0.039,-0.141,0.976,-45.258,2.469,66.459,0.84,-0.174,0.03,26.705,8.71,-21.09,-29.79,6.375,-23.438,0.018,-0.138,0.85,0.056,-0.151,0.851,,3,beach,High
04-29-50,1.306,1,1.0,1.0,3.422,3.622,0.589,0.237,0.426,0.324,0.016,0.008,-0.021,-0.229,-0.06,0.971,-51.72,2.825,75.914,0.999,-0.04,0.026,28.453,8.791,-20.892,-28.494,6.62,-23.288,0.235,-0.057,0.97,0.202,-0.075,0.976,,3,beach,High
04-29-51,1.556,1,1.0,1.0,3.414,3.59,0.596,0.247,0.435,0.332,0.007,0.008,-0.022,-0.211,-0.102,0.972,-51.724,2.831,75.928,0.999,-0.03,0.028,28.288,8.668,-20.668,-28.679,6.553,-23.477,0.225,-0.099,0.969,0.187,-0.105,0.977,,3,beach,High
