Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
11-49-52,0.422,0,1.0,0.186,3.411,2.879,0.471,0.437,0.241,0.245,0.013,0.001,-0.027,0.111,0.013,0.984,-7.449,2.098,-25.325,-0.37,0.317,-0.849,32.049,1.306,-26.813,-31.097,1.274,-26.96,-0.144,0.02,0.932,0.013,0.01,0.818,,1,room,Low
11-49-53,0.519,0,1.0,0.183,3.947,3.763,0.547,0.508,0.492,0.485,-0.006,0.001,-0.026,0.037,0.027,0.996,-7.371,2.104,-25.348,-0.202,0.472,-0.852,31.949,1.339,-26.313,-31.444,1.041,-26.542,-0.108,0.026,0.993,0.01,0.024,0.973,,1,room,Low
11-49-54,0.223,0,1.0,0.233,2.91,2.021,0.223,0.284,0.43,0.618,-0.0,0.0,-0.027,-0.201,-0.269,0.894,-7.439,2.124,-25.331,0.104,0.24,-0.92,33.144,0.704,-26.951,-29.936,0.27,-26.369,0.033,-0.145,0.795,0.236,-0.281,0.634,,1,room,Low
11-49-55,0.204,0,1.0,0.1,3.463,0.874,0.532,0.57,0.377,0.528,0.027,0.001,-0.027,0.015,-0.236,0.96,-7.43,2.178,-25.386,-0.001,0.304,-0.931,32.052,0.548,-26.734,-30.972,0.284,-28.052,-0.029,-0.202,0.972,0.08,-0.162,0.423,,1,room,Low
11-49-56,0.223,0,1.0,0.086,2.514,1.104,0.286,0.302,-0.047,0.038,0.014,0.001,-0.025,-0.026,-0.079,0.975,-6.797,1.879,-22.988,-0.751,-0.064,-0.067,32.77,1.501,-28.065,-29.764,1.523,-27.803,-0.039,-0.061,0.841,0.123,-0.094,0.535,,1,room,Low
11-49-57,0.179,0,1.0,0.09,1.912,0.295,0.408,0.38,-0.196,-0.099,0.017,0.002,-0.024,0.012,-0.153,0.97,-6.333,1.664,-20.987,-0.56,-0.543,0.372,32.577,1.939,-29.103,-30.113,1.922,-28.73,-0.063,-0.106,0.789,0.088,-0.119,0.289,,1,room,Low
11-49-58,0.104,0,1.0,0.189,1.278,-0.107,0.402,0.344,0.036,0.17,0.012,0.001,-0.018,-0.0,-0.134,0.971,-4.779,1.258,-16.008,-0.276,-0.472,0.653,32.264,1.617,-29.081,-30.572,1.769,-28.888,-0.055,-0.126,0.652,0.049,-0.056,0.211,,1,room,Low
11-49-59,0.398,0,1.0,0.595,0.148,0.249,-0.55,-0.565,-0.501,-0.516,-0.005,0.001,-0.008,0.033,0.008,0.997,-2.905,0.585,-6.061,-0.084,-0.126,0.956,32.017,1.921,-28.857,-30.957,2.715,-28.779,-0.033,0.008,0.287,-0.036,0.011,0.319,,1,room,Low
11-50-00,0.647,0,1.0,0.13,3.073,3.147,0.522,0.531,0.521,0.538,0.003,0.002,-0.029,0.03,-0.072,0.99,-9.974,1.978,-20.819,-0.252,-0.694,0.656,32.367,1.677,-28.711,-31.06,1.796,-29.216,-0.028,-0.072,0.991,-0.022,-0.098,0.99,,1,room,Low
11-50-01,1.183,0,1.0,0.431,3.116,3.106,0.553,0.515,0.548,0.522,0.001,0.002,-0.029,0.087,-0.027,0.987,-10.391,1.964,-19.802,-0.157,-0.689,0.682,31.769,2.096,-29.011,-31.571,2.015,-29.392,-0.102,-0.038,0.985,-0.086,-0.028,0.986,,1,room,Low
