Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
11-44-00,0.116,0,1.0,0.01,3.44,-0.648,0.453,0.501,-0.892,-0.886,0.031,0.0,-0.027,0.124,-0.265,0.953,16.812,1.844,-16.704,0.227,-0.807,-0.436,31.631,0.148,-28.466,-31.68,-0.134,-28.302,-0.12,-0.261,0.884,-0.009,-0.029,0.062,,1,room,Low
11-44-01,0.153,0,1.0,0.1,2.434,0.171,0.334,0.4,-0.207,-0.114,0.013,-0.0,-0.024,0.09,-0.294,0.93,14.952,1.52,-14.912,0.137,-0.774,-0.169,31.566,-0.201,-28.676,-31.417,-0.837,-28.516,-0.102,-0.241,0.688,0.007,-0.147,0.247,,1,room,Low
11-44-02,0.362,0,0.968,0.365,2.81,-0.276,0.338,0.312,-0.662,-0.636,0.021,0.0,-0.023,0.192,-0.04,0.957,13.941,1.629,-13.844,-0.347,-0.179,-0.36,30.977,0.623,-28.094,-31.231,0.365,-29.197,-0.185,-0.048,0.8,-0.012,-0.026,0.153,,1,room,Low
11-44-03,0.413,0,1.0,0.667,1.369,-1.0,-0.109,-0.123,-1.0,-1.0,0.015,0.0,-0.013,0.077,-0.014,0.991,8.011,0.955,-7.998,-0.456,-0.037,0.542,31.493,0.92,-28.185,-32.933,0.394,-28.703,-0.093,-0.018,0.555,0.0,0.0,0.0,,1,room,Low
11-44-04,1.768,0,1.0,0.675,2.973,2.373,0.451,0.523,0.389,0.477,0.009,0.001,-0.027,-0.025,-0.152,0.969,16.665,1.96,-16.599,-0.851,-0.355,0.037,32.651,0.676,-28.318,-30.599,0.492,-28.106,0.025,-0.122,0.874,0.04,-0.094,0.773,,1,room,Low
11-44-05,0.324,0,1.0,0.297,3.191,0.492,0.36,0.43,0.166,0.285,0.015,0.001,-0.021,0.013,-0.212,0.956,12.939,1.491,-12.894,-0.446,-0.581,0.188,32.264,0.591,-28.55,-30.343,0.203,-28.369,-0.016,-0.277,0.834,0.028,-0.037,0.351,,1,room,Low
11-44-06,0.929,0,1.0,0.603,2.674,2.54,0.276,0.278,0.317,0.339,0.002,0.001,-0.027,0.03,-0.052,0.968,16.699,1.951,-16.617,-0.827,-0.374,-0.081,32.126,1.135,-28.219,-30.858,0.965,-28.635,-0.034,-0.014,0.817,-0.022,-0.018,0.805,,1,room,Low
11-44-07,0.131,0,1.0,0.078,2.093,0.48,0.16,0.196,-0.29,-0.162,0.002,0.0,-0.022,-0.038,-0.229,0.913,12.963,1.482,-12.906,-0.273,-0.602,0.083,32.059,0.496,-29.05,-30.112,-0.195,-28.611,-0.076,-0.143,0.682,0.11,-0.182,0.285,,1,room,Low
11-44-08,0.318,0,1.0,0.463,1.823,-0.485,0.015,0.038,-0.698,-0.657,0.019,0.001,-0.019,0.068,-0.111,0.975,11.318,1.3,-11.254,-0.408,-0.46,0.262,31.871,0.991,-28.789,-30.755,0.969,-28.86,-0.067,-0.127,0.629,0.03,-0.049,0.118,,1,room,Low
11-44-09,0.954,0,1.0,0.393,1.986,-0.158,0.138,0.13,-0.694,-0.69,0.017,0.001,-0.021,0.081,-0.052,0.987,12.697,1.512,-12.584,-0.699,-0.028,0.349,31.633,1.143,-28.166,-31.8,1.311,-28.73,-0.068,-0.034,0.724,-0.005,-0.02,0.199,,1,room,Low
11-44-10,1.029,0,1.0,0.452,1.696,-0.713,0.03,0.009,-0.897,-0.898,0.021,0.001,-0.019,0.149,-0.067,0.973,11.742,1.387,-11.55,-0.183,-0.087,0.926,30.719,0.846,-28.202,-32.45,0.674,-28.751,-0.15,-0.068,0.617,-0.016,-0.009,0.062,,1,room,Low
11-44-11,0.943,0,1.0,0.683,1.398,-0.528,-0.156,-0.167,-0.726,-0.682,0.01,0.0,-0.012,0.084,-0.052,0.963,7.596,0.883,-7.446,0.291,-0.127,0.82,30.914,0.829,-28.022,-32.07,0.403,-28.785,-0.11,-0.054,0.494,0.024,-0.071,0.098,,1,room,Low
11-44-12,0.108,0,0.9,0.1,2.207,-0.703,0.089,0.129,-0.192,-0.056,0.024,0.0,-0.021,0.086,-0.25,0.951,13.245,1.531,-12.999,0.042,-0.515,0.748,31.609,0.153,-27.905,-29.62,-0.892,-29.074,-0.076,-0.222,0.658,0.023,-0.023,0.058,,1,room,Low
11-44-13,0.108,0,1.0,0.834,0.966,-0.853,-0.295,-0.287,-0.905,-0.885,0.017,0.001,-0.015,0.008,-0.011,0.994,9.259,1.097,-9.169,-0.521,-0.042,0.38,32.315,1.132,-27.94,-29.922,-0.637,-28.891,-0.008,-0.009,0.46,0.014,-0.01,0.031,,1,room,Low
11-44-14,0.345,0,1.0,0.087,3.151,2.564,0.467,0.521,0.423,0.54,0.018,0.001,-0.028,0.001,-0.194,0.976,17.282,2.036,-17.161,-0.891,-0.38,-0.231,32.468,0.802,-28.161,-30.426,0.6,-28.681,-0.024,-0.191,0.946,0.129,-0.175,0.852,,1,room,Low
11-44-15,0.49,0,1.0,0.1,3.436,3.068,0.508,0.567,0.502,0.56,0.015,0.001,-0.028,-0.001,-0.151,0.988,17.27,2.036,-17.157,-0.926,-0.32,-0.196,32.719,0.83,-27.992,-30.847,1.01,-28.47,-0.014,-0.165,0.986,0.051,-0.114,0.989,,1,room,Low
11-44-16,0.487,0,1.0,0.187,3.539,3.114,0.513,0.56,0.506,0.55,0.007,0.001,-0.028,-0.0,-0.13,0.989,17.277,2.034,-17.166,-0.921,-0.328,-0.193,32.622,1.002,-28.09,-30.895,1.096,-28.24,-0.028,-0.15,0.985,0.037,-0.084,0.993,,1,room,Low
11-44-17,1.184,0,0.419,1.0,0.912,1.0,-0.361,-0.365,-0.304,-0.316,0.005,0.001,-0.013,0.026,0.024,0.998,7.803,0.924,-7.75,-0.45,-0.015,0.511,32.324,1.728,-28.385,-31.465,1.939,-29.054,-0.017,0.021,0.418,-0.038,0.024,0.449,,1,room,Low
11-44-18,1.3,0,0.617,1.0,0.013,-1.0,-0.611,-0.626,-1.0,-1.0,0.003,0.0,-0.003,0.009,0.009,0.999,1.853,0.219,-1.837,-0.107,-0.002,0.883,31.956,1.946,-28.528,-31.533,2.317,-29.898,-0.018,0.018,0.213,0.0,0.0,0.0,,1,room,Low
