Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
07-17-32,0.164,0,0.827,0.977,1.224,2.544,0.454,0.572,0.516,0.5,-0.03,0.003,-0.028,-0.007,-0.12,0.991,285.344,1.875,42.991,0.363,0.092,0.926,35.803,5.378,-36.171,-32.385,3.366,-28.012,0.124,-0.287,0.95,0.004,-0.113,0.992,,11,sea,Low
07-17-33,0.163,0,0.731,0.987,1.267,2.536,0.466,0.561,0.516,0.496,-0.031,0.004,-0.028,-0.027,-0.119,0.99,287.945,1.886,51.808,0.518,0.09,0.836,35.818,5.398,-36.081,-32.385,3.553,-28.176,0.078,-0.255,0.961,0.009,-0.126,0.987,,11,sea,Low
07-17-34,0.106,0,0.893,1.0,1.407,2.618,0.506,0.533,0.531,0.49,-0.032,0.004,-0.028,0.056,-0.029,0.997,292.293,1.887,60.386,0.711,0.165,0.683,35.537,5.533,-35.974,-32.651,3.493,-28.314,-0.036,-0.18,0.983,-0.052,-0.031,0.998,,11,sea,Low
07-17-35,0.361,0,0.512,1.0,0.686,2.383,-0.38,-0.354,0.489,0.494,-0.031,0.004,-0.028,-0.122,-0.236,0.963,298.615,1.891,68.759,0.674,-0.061,0.735,36.253,5.73,-35.83,-31.902,3.94,-28.104,0.026,-0.065,0.422,0.121,-0.24,0.962,,11,sea,Low
07-17-36,0.243,0,0.576,1.0,2.151,2.466,0.274,0.367,0.499,0.493,-0.032,0.004,-0.028,-0.074,-0.169,0.981,306.246,1.891,76.549,0.697,0.014,0.712,36.08,5.627,-35.829,-32.082,3.767,-28.156,0.102,-0.229,0.847,0.075,-0.167,0.981,,11,sea,Low
07-17-37,0.196,0,0.699,1.0,2.215,2.473,0.248,0.305,0.515,0.489,-0.032,0.004,-0.028,-0.027,-0.117,0.99,314.698,1.895,84.592,0.798,0.07,0.596,35.778,5.598,-35.776,-32.413,3.767,-28.246,0.048,-0.184,0.828,0.031,-0.118,0.99,,11,sea,Low
07-17-38,0.172,0,0.362,1.0,1.893,2.374,0.266,0.376,0.484,0.495,-0.032,0.004,-0.028,-0.124,-0.195,0.972,323.899,1.899,92.181,0.801,-0.012,0.598,36.486,5.641,-35.727,-31.778,3.788,-28.137,0.096,-0.256,0.84,0.126,-0.195,0.972,,11,sea,Low
07-17-39,0.181,0,0.256,0.883,1.711,2.275,0.428,0.562,0.479,0.567,-0.029,0.003,-0.029,-0.154,-0.422,0.885,334.104,1.899,98.937,0.782,-0.259,0.553,36.324,4.707,-35.951,-31.717,2.611,-28.701,0.145,-0.19,0.969,0.157,-0.437,0.879,,11,sea,Low
07-17-40,0.101,0,0.12,0.906,1.174,2.314,0.44,0.582,0.483,0.545,-0.028,0.003,-0.029,-0.16,-0.355,0.912,345.097,1.901,105.105,0.781,-0.192,0.581,36.235,4.722,-35.963,-31.861,2.899,-28.532,0.121,-0.25,0.957,0.162,-0.34,0.917,,11,sea,Low
07-17-41,0.238,0,0.285,1.0,0.857,2.078,0.206,0.328,0.47,0.498,-0.031,0.004,-0.028,-0.137,-0.256,0.956,356.489,1.902,111.359,0.773,-0.086,0.628,36.88,5.771,-35.658,-31.409,3.91,-28.083,0.117,-0.248,0.798,0.14,-0.26,0.955,,11,sea,Low
