Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
07-17-00,0.207,0,0.49,1.0,1.504,2.579,0.451,0.566,0.495,0.503,-0.031,0.003,-0.027,-0.063,-0.119,0.988,68.407,1.88,-32.902,0.894,0.147,-0.401,36.265,4.699,-34.333,-31.923,3.067,-27.082,0.071,-0.251,0.964,0.064,-0.126,0.987,,11,sea,Low
07-17-01,0.413,0,0.76,0.994,1.566,2.478,0.44,0.577,0.495,0.52,-0.03,0.003,-0.028,-0.06,-0.193,0.976,76.544,1.883,-38.185,0.961,0.08,-0.249,36.437,4.427,-34.424,-31.905,2.802,-27.317,0.089,-0.256,0.962,0.055,-0.187,0.977,,11,sea,Low
07-17-02,0.39,0,0.644,0.976,1.478,2.186,0.446,0.576,0.512,0.538,-0.027,0.003,-0.028,0.041,-0.266,0.956,85.531,1.884,-41.677,0.961,0.007,-0.251,36.218,4.386,-34.459,-32.118,2.695,-27.576,0.097,-0.246,0.964,-0.059,-0.283,0.949,,11,sea,Low
07-17-03,0.277,0,0.57,0.999,1.342,2.139,0.232,0.389,0.461,0.512,-0.023,0.003,-0.028,-0.149,-0.185,0.967,94.803,1.877,-44.077,0.898,-0.017,0.299,37.074,4.657,-34.412,-31.154,2.882,-26.859,0.158,-0.225,0.831,0.144,-0.157,0.972,,11,sea,Low
07-17-04,0.201,0,0.48,0.978,0.442,1.994,-0.299,-0.218,0.462,0.505,-0.03,0.003,-0.026,-0.159,-0.201,0.94,99.252,1.784,-42.298,0.435,-0.126,0.859,36.775,4.971,-34.28,-31.289,3.208,-26.721,0.096,-0.124,0.463,0.158,-0.209,0.901,,11,sea,Low
07-17-05,0.191,0,0.096,0.831,1.907,2.25,0.379,0.609,0.472,0.577,-0.031,0.002,-0.027,0.078,-0.406,0.901,108.729,1.833,-40.641,0.418,-0.403,0.802,37.059,3.847,-34.692,-30.936,1.875,-27.321,0.224,-0.288,0.922,-0.078,-0.412,0.897,,11,sea,Low
07-17-06,0.259,0,0.718,1.0,2.36,2.632,0.428,0.445,0.514,0.485,-0.032,0.004,-0.027,-0.007,-0.12,0.991,112.169,1.846,-35.52,0.331,0.01,0.94,35.653,5.314,-34.469,-32.339,3.52,-26.975,0.005,-0.111,0.938,0.013,-0.116,0.992,,11,sea,Low
07-17-07,0.186,0,0.609,0.994,1.885,2.517,0.446,0.566,0.503,0.512,-0.028,0.003,-0.028,-0.04,-0.18,0.978,114.677,1.859,-29.161,0.409,-0.009,0.907,35.998,4.76,-34.663,-32.088,2.998,-27.206,0.118,-0.255,0.958,0.031,-0.185,0.976,,11,sea,Low
07-17-08,0.203,0,0.668,1.0,1.574,2.396,0.433,0.462,0.519,0.496,-0.011,0.004,-0.03,0.026,-0.155,0.974,117.693,1.871,-22.14,0.58,0.019,0.797,35.587,5.154,-34.555,-32.386,3.591,-27.669,0.018,-0.135,0.934,-0.033,-0.174,0.971,,11,sea,Low
07-17-09,0.212,0,0.563,1.0,1.26,2.283,0.449,0.575,0.496,0.505,-0.029,0.004,-0.028,-0.084,-0.206,0.969,121.812,1.877,-14.872,0.524,0.002,0.844,36.185,4.897,-34.591,-32.016,3.444,-27.942,0.094,-0.292,0.95,0.086,-0.187,0.974,,11,sea,Low
07-17-10,0.191,0,0.43,1.0,1.339,2.293,0.333,0.449,0.487,0.5,-0.031,0.003,-0.028,-0.077,-0.123,0.985,126.936,1.882,-7.274,0.512,0.095,0.847,36.472,4.893,-34.619,-31.726,3.411,-28.02,0.086,-0.241,0.883,0.079,-0.12,0.985,,11,sea,Low
07-17-11,0.149,0,0.425,1.0,1.195,2.308,0.274,0.411,0.478,0.502,-0.031,0.003,-0.028,-0.157,-0.139,0.977,132.597,1.885,0.708,0.371,0.061,0.925,36.655,4.869,-34.671,-31.677,3.408,-28.031,0.105,-0.276,0.841,0.157,-0.137,0.977,,11,sea,Low
07-17-12,0.191,0,0.632,1.0,1.391,2.238,0.206,0.321,0.477,0.501,-0.031,0.004,-0.028,-0.121,-0.17,0.977,138.479,1.886,9.273,0.311,0.02,0.949,36.693,5.117,-34.624,-31.544,3.529,-28.093,0.129,-0.204,0.81,0.119,-0.167,0.978,,11,sea,Low
07-17-13,0.247,0,0.64,1.0,1.461,2.251,0.444,0.574,0.497,0.512,-0.028,0.003,-0.029,-0.087,-0.169,0.975,143.955,1.887,18.525,0.227,0.021,0.967,36.234,4.778,-34.708,-32.002,3.27,-28.256,0.101,-0.275,0.956,0.069,-0.166,0.973,,11,sea,Low
