Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-17-52,2.841,0,1.0,1.0,4.169,3.92,0.545,0.353,0.569,0.372,-0.012,0.006,-0.025,0.144,-0.146,0.977,20.387,15.467,91.499,0.213,-0.566,-0.768,31.851,6.821,-25.524,-31.355,5.98,-24.745,-0.135,-0.153,0.977,-0.146,-0.143,0.977,,1,roller,Low
12-17-53,3.205,0,0.956,0.963,4.082,3.723,0.519,0.29,0.547,0.312,-0.006,0.007,-0.025,0.078,0.029,0.994,22.169,6.934,69.376,-0.315,-0.005,-0.919,32.304,7.61,-25.239,-31.046,6.693,-24.486,-0.073,0.023,0.995,-0.081,0.036,0.994,,1,roller,Low
12-17-54,3.03,0,1.0,1.0,3.751,3.431,0.505,0.37,0.53,0.391,-0.012,0.006,-0.025,0.043,-0.188,0.975,12.491,11.861,47.645,-0.681,0.324,-0.64,32.476,6.705,-26.188,-30.761,5.71,-24.87,-0.033,-0.197,0.975,-0.046,-0.192,0.974,,1,roller,Low
12-17-55,3.24,0,1.0,0.999,3.717,3.411,0.48,0.39,0.504,0.414,-0.001,0.006,-0.026,-0.031,-0.263,0.956,-5.21,21.388,33.196,-0.815,-0.024,-0.572,32.852,6.49,-26.308,-30.378,5.51,-25.313,0.035,-0.257,0.958,0.028,-0.262,0.956,,1,roller,Low
12-17-56,4.997,0,1.0,1.0,3.985,3.46,0.458,0.38,0.481,0.406,-0.001,0.006,-0.026,-0.089,-0.229,0.968,-23.933,20.104,19.893,-0.679,-0.454,-0.57,33.23,6.552,-26.027,-30.029,5.66,-25.632,0.089,-0.23,0.968,0.089,-0.235,0.967,,1,roller,Low
12-17-57,4.345,0,0.992,0.998,4.137,3.658,0.442,0.337,0.468,0.363,0.003,0.007,-0.026,-0.122,-0.118,0.983,-40.547,10.847,4.114,-0.468,-0.429,-0.752,33.482,7.119,-25.884,-29.803,6.31,-25.868,0.128,-0.114,0.982,0.119,-0.111,0.984,,1,roller,Low
12-17-58,4.401,0,0.982,1.0,4.183,3.7,0.445,0.329,0.474,0.358,-0.009,0.007,-0.026,-0.113,-0.084,0.986,-49.836,6.187,-18.608,0.032,-0.004,-0.984,33.461,7.195,-25.808,-29.93,6.303,-25.705,0.117,-0.087,0.986,0.111,-0.09,0.986,,1,roller,Low
12-17-59,2.412,0,1.0,1.0,4.057,3.533,0.445,0.386,0.471,0.417,-0.004,0.006,-0.026,-0.123,-0.251,0.959,-42.598,10.176,-43.521,0.689,-0.074,-0.657,33.426,6.436,-25.892,-29.909,5.619,-26.258,0.122,-0.246,0.96,0.123,-0.256,0.958,,1,roller,Low
12-18-00,2.913,0,1.0,1.0,4.045,3.504,0.399,0.365,0.424,0.395,-0.002,0.006,-0.026,-0.236,-0.193,0.948,-19.747,11.603,-52.665,0.814,-0.302,0.271,34.114,6.736,-25.996,-29.133,5.959,-26.339,0.244,-0.185,0.947,0.234,-0.195,0.948,,1,roller,Low
12-18-01,3.906,0,1.0,1.0,3.902,3.437,0.429,0.335,0.452,0.36,0.011,0.007,-0.026,-0.174,-0.102,0.973,-1.959,7.104,-36.592,0.058,-0.162,0.977,33.633,7.115,-25.964,-29.586,6.359,-26.024,0.172,-0.101,0.973,0.168,-0.099,0.974,,1,roller,Low
12-18-02,5.615,0,1.0,1.0,3.482,3.13,0.471,0.363,0.497,0.387,-0.004,0.006,-0.026,-0.055,-0.183,0.977,-0.029,5.886,-14.816,-0.05,-0.107,0.988,32.971,6.8,-26.109,-30.326,6.077,-26.312,0.063,-0.183,0.976,0.055,-0.181,0.977,,1,roller,Low
12-18-03,2.929,0,0.991,1.0,3.624,3.255,0.478,0.335,0.504,0.36,-0.004,0.007,-0.026,-0.038,-0.107,0.987,-0.03,5.886,-6.119,-0.036,-0.029,0.993,32.877,7.17,-25.92,-30.419,6.331,-25.797,0.043,-0.11,0.987,0.035,-0.103,0.988,,1,roller,Low
12-18-04,3.999,0,1.0,0.998,3.961,3.5,0.408,0.36,0.431,0.386,-0.005,0.006,-0.026,-0.217,-0.171,0.946,-0.036,5.886,-1.201,-0.253,-0.092,0.944,33.977,6.766,-25.811,-29.229,5.876,-25.433,0.217,-0.17,0.946,0.212,-0.171,0.946,,1,roller,Low
12-18-05,5.869,0,1.0,1.0,4.284,3.856,0.455,0.344,0.48,0.373,0.006,0.007,-0.026,-0.104,-0.14,0.98,-0.068,5.884,3.153,-0.547,-0.095,0.831,33.249,7.117,-26.043,-30.037,6.214,-26.147,0.097,-0.141,0.981,0.097,-0.138,0.981,,1,roller,Low
12-18-06,3.783,0,1.0,1.0,4.334,3.912,0.519,0.353,0.548,0.38,-0.006,0.006,-0.026,0.073,-0.16,0.982,-0.056,5.886,7.366,-0.151,-0.085,0.963,32.218,6.977,-26.196,-31.095,5.953,-25.392,-0.061,-0.159,0.983,-0.08,-0.158,0.981,,1,roller,Low
12-18-07,1.712,0,0.962,0.988,3.98,3.562,0.488,0.403,0.509,0.433,-0.005,0.006,-0.026,-0.018,-0.295,0.95,-0.037,5.881,11.729,-0.027,-0.264,0.95,32.662,6.289,-26.4,-30.486,5.356,-25.947,0.023,-0.288,0.952,0.019,-0.303,0.948,,1,roller,Low
12-18-08,2.237,0,0.951,0.954,4.036,3.63,0.463,0.416,0.469,0.445,-0.004,0.006,-0.026,-0.105,-0.366,0.921,-0.048,5.811,13.976,-0.136,-0.795,0.584,32.981,6.339,-26.48,-29.768,5.393,-26.094,0.1,-0.354,0.927,0.109,-0.367,0.921,,1,roller,Low
12-18-09,2.665,0,0.967,0.972,4.135,3.669,0.461,0.398,0.466,0.428,-0.004,0.006,-0.026,-0.117,-0.315,0.932,-0.052,5.806,14.297,-0.16,-0.781,0.588,33.016,6.604,-26.461,-29.71,5.654,-26.172,0.107,-0.31,0.935,0.117,-0.32,0.93,,1,roller,Low
12-18-10,3.135,0,0.949,0.956,3.891,3.678,0.53,0.427,0.532,0.459,-0.005,0.006,-0.027,0.053,-0.397,0.905,-0.037,5.782,14.534,0.137,-0.876,0.423,31.835,6.32,-26.669,-30.785,5.326,-26.466,-0.053,-0.397,0.905,-0.048,-0.403,0.902,,1,roller,Low
12-18-11,1.696,0,1.0,1.0,4.1,3.905,0.501,0.433,0.502,0.466,-0.006,0.005,-0.027,-0.023,-0.395,0.916,-0.052,5.706,14.931,0.008,-0.995,0.063,32.308,6.045,-26.803,-30.304,5.09,-26.582,0.013,-0.379,0.923,0.029,-0.397,0.915,,1,roller,Low
