Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-15-34,3.724,0,0.945,0.932,3.633,3.432,0.496,0.264,0.515,0.285,-0.016,0.007,-0.024,0.102,0.021,0.974,18.837,15.193,87.445,0.199,-0.39,-0.723,31.997,7.662,-26.236,-31.215,6.917,-26.27,-0.102,0.017,0.893,-0.105,0.022,0.92,,1,roller,Low
12-15-35,3.447,0,0.846,0.847,2.99,3.039,0.457,0.196,0.479,0.213,-0.008,0.006,-0.02,0.091,0.077,0.989,17.753,5.528,55.357,-0.308,0.07,-0.512,32.056,8.259,-26.567,-31.374,7.248,-25.06,-0.084,0.067,0.741,-0.092,0.088,0.794,,1,roller,Low
12-15-36,4.435,0,0.907,0.805,4.216,3.906,0.526,0.359,0.556,0.383,-0.012,0.006,-0.025,0.103,-0.159,0.974,12.858,11.586,48.091,-0.719,0.361,-0.58,32.184,6.817,-25.977,-31.187,5.802,-24.912,-0.095,-0.167,0.974,-0.104,-0.164,0.973,,1,roller,Low
12-15-37,6.375,0,0.882,0.855,4.244,3.938,0.484,0.411,0.512,0.437,-0.005,0.006,-0.026,-0.013,-0.316,0.948,-4.596,21.2,33.609,-0.798,-0.103,-0.563,32.817,6.183,-26.36,-30.523,5.121,-25.253,0.015,-0.315,0.949,0.013,-0.318,0.948,,1,roller,Low
12-15-38,3.835,0,0.9,0.863,4.264,3.873,0.457,0.372,0.483,0.396,0.008,0.006,-0.026,-0.085,-0.203,0.972,-23.533,20.244,20.199,-0.647,-0.457,-0.603,33.231,6.655,-26.342,-30.052,5.81,-25.854,0.089,-0.197,0.973,0.085,-0.199,0.972,,1,roller,Low
12-15-39,5.533,0,0.88,0.854,4.453,4.048,0.461,0.332,0.488,0.356,-0.002,0.007,-0.026,-0.078,-0.078,0.992,-40.056,11.178,4.787,-0.448,-0.374,-0.798,33.188,7.098,-26.056,-30.151,6.253,-25.612,0.076,-0.077,0.992,0.078,-0.076,0.992,,1,roller,Low
12-15-40,4.243,0,0.905,0.879,4.273,3.744,0.458,0.346,0.484,0.375,0.005,0.006,-0.026,-0.081,-0.108,0.988,-49.84,6.235,-18.804,0.078,0.009,-0.978,33.25,6.89,-26.098,-30.06,6.027,-26.147,0.081,-0.11,0.988,0.08,-0.114,0.987,,1,roller,Low
12-15-41,2.238,0,0.944,0.919,4.075,3.621,0.464,0.387,0.488,0.42,-0.004,0.006,-0.027,-0.074,-0.232,0.969,-42.872,10.151,-43.404,0.71,-0.054,-0.64,33.11,6.364,-26.219,-30.14,5.537,-26.719,0.075,-0.226,0.97,0.073,-0.237,0.967,,1,roller,Low
12-15-42,3.029,0,0.953,0.938,4.358,3.861,0.444,0.378,0.466,0.409,-0.003,0.006,-0.027,-0.122,-0.209,0.968,-20.317,11.654,-52.719,0.843,-0.316,0.219,33.422,6.502,-26.241,-29.755,5.719,-26.756,0.126,-0.205,0.968,0.122,-0.213,0.967,,1,roller,Low
12-15-43,4.512,0,0.95,0.922,4.281,3.828,0.469,0.349,0.491,0.376,0.007,0.007,-0.026,-0.063,-0.126,0.986,-2.411,7.332,-37.928,0.118,-0.219,0.951,33.015,6.883,-26.088,-30.135,6.012,-25.91,0.064,-0.125,0.986,0.056,-0.124,0.986,,1,roller,Low
12-15-44,3.536,0,0.966,0.926,4.0,3.701,0.504,0.36,0.529,0.386,-0.006,0.006,-0.026,0.036,-0.163,0.984,-0.028,5.886,-15.682,0.013,-0.114,0.992,32.478,6.839,-26.376,-30.73,5.726,-25.062,-0.026,-0.165,0.985,-0.042,-0.166,0.984,,1,roller,Low
12-15-45,2.034,0,0.944,0.937,3.856,3.533,0.496,0.397,0.517,0.426,-0.004,0.006,-0.026,0.006,-0.273,0.96,-0.023,5.885,-6.349,-0.001,-0.231,0.971,32.558,6.408,-26.67,-30.538,5.297,-25.465,-0.0,-0.265,0.963,-0.011,-0.28,0.958,,1,roller,Low
12-15-46,2.914,0,0.97,0.943,4.035,3.561,0.463,0.365,0.485,0.391,-0.009,0.006,-0.026,-0.07,-0.178,0.965,-0.029,5.885,-1.321,-0.088,-0.137,0.969,33.074,6.776,-26.418,-30.028,5.88,-26.0,0.085,-0.176,0.964,0.066,-0.179,0.965,,1,roller,Low
12-15-47,5.515,0,0.982,0.974,3.895,3.411,0.459,0.362,0.481,0.387,-0.01,0.006,-0.026,-0.087,-0.162,0.956,-0.035,5.886,3.059,-0.143,-0.111,0.956,33.168,6.867,-26.629,-30.001,6.033,-26.435,0.09,-0.165,0.955,0.081,-0.162,0.957,,1,roller,Low
12-15-48,6.769,0,0.967,0.974,3.62,3.323,0.496,0.394,0.52,0.418,-0.005,0.006,-0.027,0.005,-0.251,0.967,-0.029,5.886,7.236,-0.032,-0.193,0.979,32.579,6.434,-26.785,-30.675,5.617,-26.469,-0.002,-0.251,0.967,-0.005,-0.254,0.966,,1,roller,Low
12-15-49,3.901,0,0.972,0.944,3.716,3.352,0.506,0.389,0.533,0.417,-0.005,0.006,-0.027,0.034,-0.252,0.967,-0.027,5.886,11.55,0.004,-0.195,0.98,32.441,6.538,-26.776,-30.875,5.678,-26.514,-0.031,-0.246,0.968,-0.035,-0.254,0.966,,1,roller,Low
12-15-50,6.59,0,0.961,0.925,3.798,3.394,0.498,0.363,0.52,0.39,0.013,0.007,-0.026,0.012,-0.181,0.976,-0.01,5.887,13.9,-0.013,-0.109,0.987,32.559,6.792,-26.066,-30.61,5.853,-25.577,-0.008,-0.181,0.976,-0.014,-0.184,0.976,,1,roller,Low
12-15-51,4.338,0,0.961,0.976,3.773,3.436,0.445,0.415,0.464,0.442,-0.005,0.005,-0.026,-0.133,-0.327,0.929,-0.032,5.885,14.237,-0.17,-0.269,0.941,33.336,6.107,-26.092,-29.722,5.025,-25.178,0.136,-0.327,0.929,0.128,-0.326,0.93,,1,roller,Low
12-15-52,3.057,0,0.894,0.922,2.672,3.033,0.361,0.187,0.434,0.253,-0.006,0.006,-0.023,0.027,-0.058,0.979,-0.028,5.337,13.091,0.002,0.012,0.978,32.449,7.661,-25.96,-30.757,6.646,-25.436,-0.019,-0.055,0.73,-0.03,-0.054,0.854,,1,roller,Low
12-15-53,4.667,0,1.0,1.0,3.799,3.521,0.496,0.307,0.525,0.334,0.001,0.007,-0.025,0.022,-0.008,0.992,-0.02,5.895,14.661,0.019,0.138,0.983,32.684,7.422,-25.842,-30.709,6.315,-24.597,-0.018,-0.011,0.992,-0.024,-0.01,0.991,,1,roller,Low
12-15-54,1.671,0,1.0,1.0,3.809,3.586,0.505,0.392,0.529,0.421,-0.004,0.006,-0.025,0.032,-0.259,0.963,-0.027,5.893,14.88,0.027,-0.119,0.991,32.443,6.372,-26.283,-30.768,5.183,-24.822,-0.025,-0.25,0.966,-0.037,-0.263,0.962,,1,roller,Low
12-15-55,2.805,0,0.799,0.826,2.112,3.069,0.022,-0.025,0.452,0.394,-0.008,0.006,-0.024,-0.11,-0.213,0.95,-0.028,5.358,13.711,-0.124,-0.094,0.968,33.344,6.632,-26.387,-29.651,6.087,-25.99,0.041,-0.189,0.601,0.106,-0.212,0.861,,1,roller,Low
12-15-56,4.843,0,0.952,0.99,3.944,3.73,0.456,0.314,0.489,0.344,-0.003,0.007,-0.026,-0.081,-0.06,0.993,-0.03,5.897,15.318,-0.125,0.115,0.984,33.334,7.451,-25.742,-30.208,6.443,-25.264,0.077,-0.056,0.964,0.082,-0.058,0.993,,1,roller,Low
12-15-57,3.655,0,0.856,0.876,4.105,3.764,0.503,0.258,0.533,0.287,-0.001,0.008,-0.025,0.034,0.105,0.99,-0.026,5.904,15.546,-0.008,0.355,0.925,32.539,8.075,-25.134,-30.856,7.019,-24.534,-0.028,0.102,0.991,-0.039,0.113,0.989,,1,roller,Low
12-15-58,4.544,0,0.778,0.795,3.967,3.637,0.498,0.278,0.525,0.305,-0.006,0.007,-0.025,0.018,0.083,0.995,-0.034,5.911,15.754,0.003,0.501,0.864,32.608,7.573,-25.047,-30.714,6.629,-24.559,-0.016,0.082,0.996,-0.022,0.088,0.995,,1,roller,Low
12-15-59,2.885,0,0.897,0.877,4.162,3.723,0.51,0.33,0.531,0.361,-0.008,0.006,-0.025,0.054,-0.01,0.984,-0.035,5.913,15.957,0.071,0.484,0.858,32.389,6.745,-25.654,-30.704,5.606,-24.982,-0.043,-0.021,0.985,-0.059,-0.013,0.984,,1,roller,Low
12-16-00,2.931,0,0.997,0.993,3.972,3.745,0.565,0.411,0.583,0.442,-0.007,0.005,-0.026,0.185,-0.267,0.942,-0.019,5.901,16.486,0.351,0.077,0.929,31.45,5.967,-26.461,-31.501,4.719,-25.268,-0.175,-0.268,0.944,-0.195,-0.264,0.941,,1,roller,Low
12-16-01,3.514,0,1.0,1.0,3.896,3.699,0.516,0.376,0.533,0.403,-0.002,0.006,-0.026,0.06,-0.176,0.971,-0.009,5.894,21.732,0.26,0.125,0.942,32.245,6.454,-26.408,-30.767,5.347,-25.366,-0.048,-0.176,0.973,-0.06,-0.173,0.971,,1,roller,Low
12-16-02,3.856,0,1.0,1.0,3.904,3.579,0.461,0.388,0.478,0.418,-0.0,0.006,-0.026,-0.092,-0.21,0.963,-0.023,6.292,29.063,-0.065,0.295,0.944,33.12,6.264,-26.307,-29.93,5.289,-25.901,0.091,-0.21,0.964,0.086,-0.217,0.963,,1,roller,Low
12-16-03,4.643,0,1.0,1.0,3.772,3.437,0.505,0.38,0.525,0.41,-0.001,0.006,-0.026,0.027,-0.212,0.974,-0.025,8.354,35.605,0.016,0.562,0.805,32.435,6.496,-26.304,-30.685,5.388,-25.483,-0.024,-0.21,0.974,-0.032,-0.212,0.974,,1,roller,Low
