Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-13-26,5.008,3,0.995,0.993,4.025,3.655,0.481,0.34,0.5,0.369,-0.002,0.006,-0.026,-0.041,-0.056,0.987,0.008,5.892,-15.89,-0.138,0.024,0.98,32.781,6.775,-26.221,-30.318,5.884,-26.033,0.043,-0.056,0.987,0.041,-0.06,0.987,,1,roller,High
12-13-27,3.67,3,1.0,1.0,4.105,3.806,0.475,0.378,0.497,0.408,0.003,0.006,-0.027,-0.059,-0.171,0.974,0.014,5.891,-6.561,-0.144,-0.108,0.974,32.816,6.394,-26.626,-30.257,5.502,-26.591,0.065,-0.171,0.974,0.049,-0.175,0.973,,1,roller,High
12-13-28,5.718,3,1.0,1.0,4.177,3.749,0.453,0.356,0.475,0.386,0.009,0.006,-0.027,-0.103,-0.124,0.986,0.002,5.89,-1.461,-0.401,-0.069,0.911,33.279,6.751,-26.462,-29.905,5.899,-26.699,0.103,-0.123,0.986,0.1,-0.126,0.986,,1,roller,High
12-13-29,3.266,3,0.95,0.889,4.276,3.968,0.5,0.38,0.525,0.408,-0.001,0.006,-0.027,0.017,-0.194,0.961,-0.005,5.892,2.914,-0.264,-0.104,0.924,32.517,6.5,-26.693,-30.692,5.742,-26.962,-0.015,-0.191,0.962,-0.024,-0.199,0.959,,1,roller,High
12-13-30,2.123,3,0.997,0.991,4.262,3.919,0.55,0.352,0.575,0.385,-0.004,0.006,-0.027,0.139,-0.109,0.975,-0.027,5.89,7.246,-0.305,-0.027,0.917,31.671,6.691,-26.277,-31.533,5.88,-26.646,-0.134,-0.099,0.978,-0.141,-0.112,0.975,,1,roller,High
12-13-31,1.655,3,1.0,1.0,4.059,3.803,0.502,0.403,0.527,0.435,-0.005,0.005,-0.026,0.022,-0.249,0.967,0.01,5.891,11.461,0.011,-0.164,0.984,32.449,6.027,-26.448,-30.753,5.027,-26.03,-0.015,-0.241,0.969,-0.025,-0.257,0.965,,1,roller,High
12-13-32,3.273,3,1.0,0.997,3.874,3.602,0.506,0.379,0.528,0.409,-0.004,0.006,-0.026,0.03,-0.189,0.977,0.015,5.889,13.881,0.02,-0.133,0.986,32.383,6.39,-26.22,-30.742,5.328,-25.62,-0.02,-0.189,0.977,-0.033,-0.192,0.975,,1,roller,High
12-13-33,3.736,3,0.978,0.999,4.022,3.659,0.476,0.353,0.495,0.385,-0.006,0.006,-0.026,-0.051,-0.122,0.97,0.016,5.888,14.226,-0.066,-0.079,0.973,32.822,6.727,-26.173,-30.195,5.62,-25.474,0.06,-0.116,0.972,0.047,-0.12,0.971,,1,roller,High
12-13-34,4.744,3,0.941,0.943,3.652,3.299,0.465,0.319,0.487,0.345,-0.005,0.006,-0.024,-0.085,-0.007,0.986,0.011,5.528,13.534,-0.166,0.106,0.973,33.096,7.197,-26.256,-30.119,6.399,-26.09,0.085,-0.006,0.892,0.083,-0.007,0.892,,1,roller,High
12-13-35,3.295,3,0.931,0.97,3.368,3.14,0.422,0.216,0.447,0.242,-0.006,0.006,-0.022,0.053,0.035,0.985,0.01,5.193,12.884,0.009,0.303,0.936,32.329,7.546,-25.953,-30.918,6.426,-25.32,-0.047,0.032,0.865,-0.055,0.031,0.863,,1,roller,High
