Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-37-29,5.943,0,1.0,1.0,4.28,4.12,0.621,0.41,0.562,0.472,-0.003,0.002,-0.022,0.081,0.017,0.996,-12.09,1.764,-16.101,0.946,-0.313,-0.086,28.719,2.972,-20.552,-31.171,1.745,-23.361,-0.081,0.018,0.996,-0.082,0.013,0.996,,7,room,Low
12-37-30,3.449,0,0.995,0.997,3.979,3.854,0.637,0.435,0.574,0.5,0.001,0.002,-0.022,0.122,-0.069,0.987,-10.67,1.762,-16.297,0.915,-0.385,-0.087,28.443,2.702,-20.726,-31.355,1.402,-23.503,-0.121,-0.068,0.987,-0.119,-0.077,0.986,,7,room,Low
12-37-31,1.45,0,0.763,0.811,3.916,3.82,0.6,0.555,0.513,0.616,0.001,0.0,-0.023,-0.006,-0.396,0.913,-7.973,1.632,-16.53,0.298,-0.911,0.02,28.979,0.942,-21.438,-30.194,-0.19,-24.088,-0.005,-0.389,0.915,0.019,-0.405,0.908,,7,room,Low
12-37-32,1.359,0,0.931,0.959,4.261,4.148,0.595,0.528,0.51,0.578,-0.001,0.001,-0.023,0.009,-0.278,0.96,-7.817,1.091,-16.428,0.012,-0.992,-0.121,29.271,1.144,-21.7,-30.055,0.246,-24.03,-0.032,-0.272,0.961,0.012,-0.282,0.959,,7,room,Low
12-37-33,1.213,0,0.995,0.999,4.085,3.959,0.587,0.523,0.504,0.571,-0.003,0.001,-0.023,-0.011,-0.216,0.976,-7.809,1.02,-16.397,0.007,-0.988,-0.155,29.452,1.057,-22.147,-29.992,0.15,-24.159,-0.012,-0.209,0.977,0.032,-0.221,0.974,,7,room,Low
12-37-34,1.864,0,0.982,0.979,4.038,3.948,0.572,0.37,0.502,0.416,-0.0,0.003,-0.024,-0.039,0.213,0.954,-7.813,1.108,-16.41,0.538,-0.798,0.054,29.758,3.743,-22.856,-29.99,2.689,-24.406,0.023,0.213,0.957,0.049,0.218,0.952,,7,room,Low
12-37-35,0.518,0,0.686,0.712,3.261,3.208,0.533,0.431,0.476,0.546,-0.001,0.001,-0.021,0.062,-0.261,0.956,-7.272,1.573,-14.825,0.775,-0.429,0.025,28.304,1.727,-22.69,-30.636,0.21,-24.158,-0.119,-0.247,0.819,-0.003,-0.266,0.822,,7,room,Low
12-37-36,1.116,0,0.623,0.649,2.337,2.242,0.585,0.576,0.505,0.628,-0.001,0.0,-0.015,-0.013,-0.174,0.973,-4.786,0.76,-10.09,0.016,-0.609,0.33,29.2,1.062,-22.871,-30.086,-0.244,-24.389,0.003,-0.18,0.618,0.023,-0.187,0.615,,7,room,Low
12-37-37,1.176,0,1.0,1.0,4.3,4.134,0.593,0.544,0.512,0.582,-0.001,0.0,-0.024,0.018,-0.188,0.982,-7.764,0.954,-16.453,-0.042,-0.993,-0.113,29.407,0.527,-23.075,-30.088,-0.291,-24.208,-0.041,-0.181,0.982,0.006,-0.193,0.981,,7,room,Low
12-37-38,1.09,0,1.0,1.0,4.295,4.149,0.61,0.561,0.528,0.592,0.001,-0.0,-0.024,0.045,-0.175,0.983,-7.772,0.953,-16.448,-0.012,-0.979,-0.195,29.052,-0.041,-23.162,-30.452,-0.699,-24.171,-0.073,-0.172,0.981,-0.016,-0.176,0.983,,7,room,Low
12-37-39,0.954,0,1.0,1.0,3.992,3.804,0.607,0.561,0.523,0.59,-0.001,-0.001,-0.023,0.04,-0.141,0.989,-7.806,0.963,-16.403,-0.015,-0.978,-0.203,29.169,-0.27,-22.971,-30.34,-0.874,-23.972,-0.072,-0.141,0.987,-0.01,-0.142,0.989,,7,room,Low
12-37-40,1.194,0,0.963,0.971,4.267,4.169,0.518,0.619,0.433,0.642,0.003,-0.002,-0.024,-0.186,-0.245,0.943,-7.885,0.96,-16.316,-0.261,-0.953,-0.044,30.623,-1.365,-23.364,-28.779,-1.788,-24.242,0.165,-0.243,0.948,0.211,-0.245,0.937,,7,room,Low
12-37-41,1.038,0,0.996,0.993,4.016,4.034,0.512,0.609,0.428,0.641,0.001,-0.001,-0.024,-0.189,-0.232,0.953,-8.082,0.964,-16.181,-0.302,-0.952,-0.024,30.826,-1.153,-23.344,-28.65,-1.828,-24.252,0.16,-0.23,0.959,0.213,-0.235,0.947,,7,room,Low
12-37-42,1.411,0,0.961,0.897,4.247,4.113,0.646,0.566,0.564,0.605,-0.001,-0.001,-0.024,0.147,-0.126,0.942,-8.017,1.005,-16.2,0.169,-0.916,-0.155,28.523,-0.313,-23.502,-30.91,-1.204,-24.448,-0.171,-0.119,0.942,-0.139,-0.124,0.941,,7,room,Low
12-37-43,1.253,0,0.997,0.988,4.26,4.223,0.594,0.584,0.514,0.616,0.001,-0.001,-0.024,0.016,-0.212,0.976,-7.799,1.001,-16.425,0.009,-0.97,-0.239,29.366,-0.53,-23.286,-30.164,-1.227,-24.113,-0.037,-0.204,0.978,0.008,-0.216,0.976,,7,room,Low
12-37-44,1.267,0,1.0,0.994,4.194,4.137,0.579,0.559,0.503,0.593,-0.009,-0.001,-0.024,-0.036,-0.123,0.988,-7.78,0.967,-16.431,0.009,-0.985,-0.146,29.602,-0.26,-23.386,-30.024,-0.985,-24.265,0.005,-0.109,0.989,0.046,-0.124,0.985,,7,room,Low
12-37-45,3.406,0,0.954,0.892,4.3,4.19,0.701,0.504,0.635,0.553,-0.005,0.001,-0.024,0.293,-0.042,0.936,-7.851,1.425,-16.473,0.548,-0.715,-0.431,27.498,1.207,-23.585,-32.229,0.015,-24.582,-0.293,-0.044,0.936,-0.296,-0.048,0.934,,7,room,Low
12-37-46,3.079,0,1.0,0.988,4.164,4.139,0.693,0.448,0.629,0.498,-0.004,0.002,-0.024,0.24,0.057,0.955,-7.97,1.673,-16.585,0.421,-0.549,-0.684,27.409,2.166,-22.86,-32.283,0.992,-24.309,-0.235,0.06,0.957,-0.248,0.063,0.952,,7,room,Low
12-37-47,1.524,0,0.843,0.835,3.941,3.945,0.669,0.58,0.587,0.631,-0.003,-0.0,-0.024,0.141,-0.307,0.932,-7.986,1.628,-16.666,-0.105,-0.883,-0.421,27.636,0.143,-22.973,-31.617,-0.986,-24.374,-0.144,-0.307,0.934,-0.137,-0.321,0.929,,7,room,Low
12-37-48,2.29,0,0.962,0.97,3.89,3.947,0.574,0.516,0.501,0.559,-0.001,0.001,-0.024,-0.067,-0.129,0.965,-7.957,1.604,-16.686,0.207,-0.866,-0.323,29.462,1.173,-23.387,-30.168,0.183,-24.718,0.062,-0.125,0.967,0.084,-0.122,0.963,,7,room,Low
