Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-04-54,0.137,5,0.601,0.308,0.939,0.076,0.265,0.255,0.092,0.087,0.009,0.003,-0.02,0.146,-0.18,0.937,-18.198,14.64,89.368,0.182,-0.418,0.583,33.877,7.118,-43.295,-31.114,5.836,-38.832,-0.15,-0.167,0.412,-0.093,-0.138,0.242,,9,roller,High
12-04-55,0.839,5,0.736,0.562,1.408,1.281,0.411,0.42,0.175,0.177,0.006,0.005,-0.027,0.045,-0.121,0.985,-22.025,11.526,120.62,-0.007,-0.542,0.072,35.188,7.942,-43.27,-30.332,6.626,-38.409,-0.039,-0.102,0.601,-0.045,-0.128,0.594,,9,roller,High
12-04-56,3.956,5,0.61,0.56,1.323,1.088,0.054,0.049,-0.037,-0.039,0.018,0.005,-0.026,0.013,-0.02,0.998,-20.628,4.117,105.5,-0.013,-0.009,-0.198,35.337,8.839,-46.927,-30.018,5.96,-36.846,-0.013,-0.026,0.603,-0.011,-0.012,0.545,,9,roller,High
12-04-57,3.406,5,0.113,0.068,-0.37,-0.79,-0.766,-0.758,-0.643,-0.621,0.005,0.001,-0.006,0.004,-0.032,0.996,-4.6,2.833,18.957,-0.003,0.08,0.756,35.255,6.877,-42.459,-28.675,4.259,-37.679,-0.006,-0.039,0.157,-0.004,-0.015,0.052,,9,roller,High
12-04-58,1.117,5,0.635,0.509,2.688,2.685,0.448,0.57,0.447,0.564,0.013,0.006,-0.041,0.019,-0.48,0.873,-34.018,27.226,130.527,-0.01,0.096,-0.966,35.281,6.189,-42.803,-29.919,5.101,-38.063,-0.018,-0.476,0.876,-0.02,-0.504,0.86,,9,roller,High
12-04-59,1.057,5,0.441,0.339,1.913,1.674,0.369,0.477,0.275,0.382,0.006,0.005,-0.032,0.029,-0.44,0.864,-26.953,23.346,90.003,0.052,-0.506,-0.364,35.142,6.312,-42.847,-30.039,5.188,-38.037,-0.033,-0.414,0.632,-0.018,-0.438,0.617,,9,roller,High
12-05-00,1.0,5,0.89,0.753,3.308,2.969,0.47,0.492,0.472,0.481,0.007,0.007,-0.04,0.099,-0.272,0.956,-35.403,18.54,97.055,-0.195,-0.662,-0.708,34.96,7.366,-42.461,-30.268,6.416,-37.753,-0.098,-0.258,0.96,-0.101,-0.282,0.922,,9,roller,High
12-05-01,0.548,5,0.84,0.703,2.547,2.146,0.448,0.448,0.409,0.398,0.003,0.005,-0.032,0.126,-0.214,0.958,-34.678,6.863,64.75,-0.579,-0.325,-0.129,34.584,7.428,-42.651,-30.33,6.347,-38.032,-0.139,-0.204,0.779,-0.119,-0.234,0.741,,9,roller,High
12-05-02,0.156,5,0.997,0.98,3.006,2.746,0.508,0.477,0.509,0.465,0.001,0.007,-0.04,0.208,-0.219,0.953,-67.287,5.31,78.787,-0.79,-0.129,0.5,34.345,7.603,-42.78,-30.896,6.744,-37.961,-0.209,-0.187,0.959,-0.208,-0.251,0.945,,9,roller,High
12-05-03,0.207,5,0.892,0.782,2.18,1.962,0.508,0.483,0.41,0.392,0.005,0.006,-0.035,0.145,-0.205,0.96,-70.046,6.643,82.321,0.033,0.096,0.924,34.531,7.574,-42.853,-30.678,6.664,-37.995,-0.146,-0.184,0.826,-0.138,-0.23,0.787,,9,roller,High
12-05-04,0.554,5,0.994,0.957,2.782,2.71,0.5,0.497,0.5,0.483,0.002,0.007,-0.041,0.183,-0.264,0.944,-71.644,15.815,114.131,0.945,0.128,0.263,34.489,7.343,-42.98,-30.759,6.434,-38.073,-0.185,-0.246,0.948,-0.177,-0.289,0.938,,9,roller,High
12-05-05,0.179,5,0.902,0.717,3.019,2.729,0.465,0.514,0.467,0.508,0.005,0.007,-0.041,0.08,-0.352,0.932,-51.039,21.008,119.064,0.998,-0.001,0.018,35.037,7.133,-42.962,-30.201,6.108,-38.098,-0.077,-0.325,0.942,-0.083,-0.383,0.92,,9,roller,High
12-05-06,0.139,5,0.929,0.766,3.052,2.519,0.505,0.502,0.502,0.499,0.003,0.007,-0.041,0.191,-0.332,0.922,-30.947,23.85,118.416,0.972,-0.116,-0.188,34.39,7.397,-43.14,-30.785,6.373,-38.134,-0.201,-0.282,0.936,-0.181,-0.38,0.905,,9,roller,High
