Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
11-59-34,3.247,1,1.0,1.0,2.862,2.625,0.415,0.451,0.4,0.435,0.0,0.007,-0.039,-0.092,-0.129,0.981,-0.011,5.76,-17.126,-0.198,0.151,0.962,35.812,7.931,-42.315,-29.044,6.884,-37.157,0.088,-0.131,0.981,0.092,-0.132,0.979,,9,roller,Mid
11-59-35,3.301,1,0.914,0.894,2.52,2.366,0.438,0.498,0.376,0.441,0.013,0.006,-0.037,-0.033,-0.28,0.948,0.01,5.216,-6.013,-0.094,-0.047,0.988,35.411,7.409,-42.465,-29.384,6.391,-38.208,0.039,-0.269,0.825,0.037,-0.275,0.823,,9,roller,Mid
11-59-36,2.737,1,0.944,0.982,3.226,3.069,0.384,0.495,0.371,0.484,0.007,0.007,-0.041,-0.196,-0.301,0.918,0.001,5.754,-1.766,-0.273,-0.072,0.949,36.19,7.423,-42.551,-28.631,6.527,-38.401,0.199,-0.298,0.917,0.181,-0.303,0.921,,9,roller,Mid
11-59-37,2.588,1,0.893,0.903,2.598,2.422,0.312,0.356,0.351,0.394,0.012,0.007,-0.037,-0.095,-0.14,0.979,0.007,5.177,2.446,-0.14,0.036,0.985,35.961,7.942,-42.495,-29.031,6.79,-37.126,0.094,-0.132,0.848,0.094,-0.12,0.849,,9,roller,Mid
11-59-38,3.551,1,0.964,0.954,2.757,2.444,0.449,0.438,0.446,0.427,0.012,0.007,-0.036,0.006,-0.089,0.981,0.011,5.219,6.077,-0.017,0.161,0.972,35.264,8.03,-41.739,-29.682,6.983,-36.562,-0.009,-0.094,0.917,-0.006,-0.11,0.882,,9,roller,Mid
11-59-39,2.273,1,0.856,0.881,3.053,2.956,0.449,0.53,0.436,0.519,0.003,0.006,-0.039,-0.0,-0.407,0.91,0.001,5.754,11.12,-0.022,-0.172,0.982,35.186,6.661,-41.741,-29.635,5.498,-36.479,0.007,-0.401,0.913,-0.008,-0.411,0.908,,9,roller,Mid
11-59-40,2.725,1,0.913,0.885,3.329,3.037,0.454,0.509,0.447,0.496,0.004,0.006,-0.039,0.03,-0.336,0.937,0.001,5.752,13.801,-0.003,-0.134,0.986,35.118,6.984,-41.801,-29.854,5.91,-36.731,-0.021,-0.333,0.938,-0.034,-0.342,0.934,,9,roller,Mid
11-59-41,3.413,1,0.741,0.79,2.75,2.574,0.35,0.497,0.383,0.537,0.002,0.005,-0.036,-0.162,-0.417,0.88,-0.005,5.21,12.847,-0.235,-0.266,0.926,36.02,6.49,-42.057,-28.876,5.412,-37.225,0.164,-0.396,0.762,0.153,-0.402,0.761,,9,roller,Mid
11-59-42,4.533,1,0.958,0.943,2.735,2.401,0.465,0.472,0.462,0.458,0.017,0.007,-0.038,0.061,-0.203,0.975,0.009,5.391,13.505,-0.026,-0.025,0.999,35.006,7.617,-42.072,-30.152,6.921,-38.4,-0.064,-0.205,0.912,-0.062,-0.201,0.881,,9,roller,Mid
11-59-43,4.688,1,0.997,0.995,2.801,2.541,0.455,0.41,0.447,0.39,0.004,0.008,-0.038,0.034,0.029,0.996,0.003,5.588,14.172,0.009,0.348,0.93,35.194,8.332,-41.629,-29.85,7.272,-36.104,-0.037,0.028,0.965,-0.031,0.029,0.965,,9,roller,Mid
11-59-44,2.706,1,0.998,1.0,2.936,2.75,0.418,0.496,0.403,0.485,0.007,0.007,-0.04,-0.085,-0.285,0.949,0.007,5.762,14.829,-0.108,0.055,0.987,35.705,7.107,-41.758,-29.082,6.09,-37.099,0.092,-0.278,0.951,0.083,-0.288,0.948,,9,roller,Mid
11-59-45,3.092,1,1.0,1.0,2.776,2.578,0.386,0.468,0.367,0.456,0.001,0.007,-0.04,-0.173,-0.198,0.963,0.0,5.762,15.044,-0.208,0.13,0.968,36.246,7.861,-42.958,-28.463,6.868,-38.364,0.177,-0.194,0.963,0.171,-0.2,0.963,,9,roller,Mid
11-59-46,4.941,1,1.0,1.0,2.994,2.717,0.431,0.475,0.42,0.461,0.003,0.007,-0.041,-0.041,-0.225,0.968,0.001,5.761,15.266,-0.094,0.1,0.985,35.532,7.766,-42.848,-29.39,6.863,-38.45,0.039,-0.225,0.968,0.036,-0.226,0.968,,9,roller,Mid
11-59-47,0.962,1,0.995,0.981,2.853,2.666,0.488,0.521,0.479,0.509,0.003,0.007,-0.041,0.121,-0.366,0.919,0.001,5.76,15.49,0.076,-0.062,0.992,34.602,7.167,-43.23,-30.383,6.107,-38.208,-0.124,-0.357,0.923,-0.121,-0.378,0.915,,9,roller,Mid
11-59-48,0.97,1,0.9,0.891,3.06,2.831,0.467,0.553,0.46,0.544,0.003,0.006,-0.041,0.061,-0.477,0.876,0.002,5.757,15.71,0.028,-0.214,0.975,34.917,6.791,-43.37,-30.112,5.634,-38.38,-0.061,-0.472,0.879,-0.059,-0.484,0.872,,9,roller,Mid
11-59-49,1.262,1,0.867,0.838,2.564,2.318,0.417,0.452,0.367,0.396,0.01,0.006,-0.036,0.046,-0.278,0.942,0.01,5.036,13.941,0.022,-0.063,0.987,34.996,7.514,-43.178,-30.125,6.544,-38.407,-0.046,-0.257,0.792,-0.046,-0.271,0.787,,9,roller,Mid
11-59-50,3.233,1,0.809,0.803,2.771,2.524,0.428,0.53,0.413,0.52,0.007,0.007,-0.041,-0.058,-0.407,0.886,0.005,5.752,16.272,-0.104,-0.202,0.942,35.513,7.075,-43.028,-29.355,6.124,-38.751,0.06,-0.408,0.885,0.064,-0.418,0.881,,9,roller,Mid
11-59-51,1.91,1,0.9,0.888,2.576,2.439,0.432,0.509,0.416,0.5,0.004,0.006,-0.038,-0.068,-0.322,0.924,-0.019,5.384,19.451,-0.312,-0.213,0.892,35.449,7.292,-42.893,-29.297,6.38,-38.565,0.069,-0.306,0.833,0.061,-0.316,0.833,,9,roller,Mid
11-59-52,2.861,1,0.959,0.961,2.687,2.532,0.452,0.496,0.391,0.433,0.008,0.007,-0.04,0.009,-0.285,0.952,0.001,5.817,27.33,-0.09,0.01,0.984,35.158,7.475,-42.832,-29.672,6.683,-38.528,-0.005,-0.282,0.922,-0.008,-0.292,0.919,,9,roller,Mid
11-59-53,2.774,1,0.862,0.85,1.965,1.578,0.388,0.375,0.328,0.326,0.022,0.006,-0.034,0.05,-0.142,0.985,0.02,6.378,28.197,0.022,0.422,0.862,34.981,8.223,-43.278,-29.813,6.969,-38.495,-0.052,-0.152,0.841,-0.044,-0.144,0.756,,9,roller,Mid
11-59-54,4.789,1,1.0,1.0,2.54,2.447,0.457,0.49,0.45,0.477,0.01,0.007,-0.041,0.032,-0.286,0.955,0.01,11.914,40.197,0.018,0.689,0.721,35.122,7.736,-43.392,-29.955,6.629,-38.279,-0.034,-0.285,0.955,-0.032,-0.291,0.954,,9,roller,Mid
11-59-55,3.58,1,0.982,0.939,2.875,2.779,0.455,0.503,0.448,0.493,0.002,0.007,-0.041,0.023,-0.336,0.941,0.002,16.504,44.79,0.01,0.638,0.77,35.139,7.563,-43.452,-29.946,6.404,-38.29,-0.028,-0.331,0.943,-0.018,-0.341,0.94,,9,roller,Mid
