Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-00-38,2.029,1,0.938,0.929,2.648,2.484,0.453,0.458,0.357,0.349,0.003,0.007,-0.036,0.032,-0.126,0.987,-34.017,10.515,5.614,-0.419,-0.365,-0.532,35.173,8.164,-43.461,-29.748,7.141,-38.239,-0.025,-0.117,0.867,-0.033,-0.13,0.866,,9,roller,Mid
12-00-39,1.857,1,0.907,0.889,2.571,2.339,0.396,0.419,0.428,0.461,-0.003,0.006,-0.034,-0.002,-0.141,0.987,-41.861,4.953,-11.589,-0.028,0.008,-0.686,35.361,7.981,-43.135,-29.463,6.824,-38.134,0.01,-0.145,0.865,0.0,-0.147,0.835,,9,roller,Mid
12-00-40,5.03,1,0.991,0.964,3.02,2.98,0.424,0.49,0.42,0.477,0.01,0.007,-0.042,-0.051,-0.285,0.956,-44.301,9.626,-41.592,0.693,0.011,-0.674,35.635,7.851,-43.95,-29.446,6.575,-38.167,0.053,-0.284,0.956,0.052,-0.287,0.956,,9,roller,Mid
12-00-41,1.908,1,0.803,0.789,2.464,2.362,0.458,0.512,0.368,0.411,0.003,0.006,-0.035,0.046,-0.291,0.934,-18.986,9.921,-44.982,0.736,-0.213,0.136,35.067,7.603,-44.161,-30.117,6.303,-38.394,-0.039,-0.273,0.764,-0.052,-0.288,0.756,,9,roller,Mid
12-00-42,2.501,1,0.944,0.955,3.122,3.024,0.422,0.476,0.416,0.461,0.01,0.008,-0.042,-0.063,-0.235,0.965,-3.003,7.489,-39.758,0.151,-0.234,0.924,35.647,8.009,-43.798,-29.34,6.808,-38.079,0.07,-0.229,0.966,0.05,-0.238,0.964,,9,roller,Mid
12-00-43,2.342,1,1.0,1.0,3.123,2.859,0.364,0.47,0.351,0.455,0.002,0.007,-0.041,-0.228,-0.207,0.944,-0.009,5.748,-16.64,-0.35,-0.065,0.925,36.584,7.928,-43.287,-28.263,7.084,-38.934,0.239,-0.206,0.942,0.224,-0.208,0.946,,9,roller,Mid
12-00-44,3.955,1,1.0,1.0,3.162,3.014,0.393,0.446,0.38,0.429,0.005,0.008,-0.04,-0.143,-0.117,0.976,-0.009,5.748,-6.927,-0.31,0.043,0.941,36.162,8.19,-43.128,-28.679,7.03,-37.403,0.148,-0.107,0.975,0.142,-0.112,0.976,,9,roller,Mid
12-00-45,1.495,1,1.0,1.0,3.275,2.994,0.35,0.421,0.333,0.405,0.007,0.008,-0.04,-0.278,0.008,0.937,-0.02,5.756,-1.749,-0.608,0.282,0.694,36.83,8.219,-42.19,-27.883,7.22,-37.1,0.282,0.011,0.932,0.262,-0.005,0.94,,9,roller,Mid
12-00-46,2.305,1,0.925,0.943,3.312,3.246,0.41,0.522,0.387,0.502,0.009,0.006,-0.04,-0.117,-0.343,0.926,-0.041,5.75,2.639,-0.708,-0.122,0.687,35.788,6.754,-42.12,-28.776,5.954,-37.347,0.12,-0.341,0.925,0.11,-0.35,0.924,,9,roller,Mid
12-00-47,2.612,1,0.986,0.967,3.226,3.099,0.411,0.508,0.39,0.486,0.004,0.007,-0.04,-0.109,-0.326,0.937,-0.045,5.747,6.871,-0.665,-0.143,0.73,35.8,7.03,-42.13,-28.82,6.333,-37.515,0.115,-0.319,0.938,0.106,-0.33,0.936,,9,roller,Mid
