Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-09-48,3.651,0,0.991,0.999,3.229,3.246,0.573,0.424,0.559,0.516,0.006,0.004,-0.03,-0.072,0.025,0.991,439.535,1.876,143.847,0.84,-0.017,0.532,29.734,4.044,-28.288,-31.821,2.78,-33.226,0.065,0.028,0.991,0.08,0.02,0.992,,14,sea,Low
04-09-49,4.19,0,1.0,1.0,3.129,3.2,0.596,0.427,0.586,0.52,0.011,0.003,-0.029,-0.005,0.021,0.999,450.474,1.88,148.299,0.717,-0.006,0.694,29.376,3.808,-27.553,-32.201,2.488,-32.53,-0.002,0.021,0.999,0.01,0.017,0.999,,14,sea,Low
04-09-50,3.098,0,0.931,0.997,3.193,3.258,0.575,0.431,0.562,0.523,0.008,0.003,-0.029,-0.059,0.009,0.986,460.35,1.889,155.065,0.692,-0.003,0.707,29.643,3.737,-27.503,-31.847,2.536,-32.712,0.065,0.011,0.984,0.069,0.002,0.986,,14,sea,Low
04-09-51,2.966,0,0.956,1.0,3.161,3.225,0.615,0.43,0.6,0.525,0.007,0.003,-0.03,0.039,0.014,0.977,469.961,1.89,162.675,0.775,-0.001,0.598,29.029,3.8,-27.724,-32.328,2.696,-33.459,-0.043,0.018,0.975,-0.038,0.008,0.978,,14,sea,Low
04-09-52,3.127,0,0.959,0.98,3.149,3.176,0.579,0.432,0.565,0.525,0.006,0.003,-0.03,-0.061,0.004,0.985,479.829,1.896,171.014,0.708,-0.002,0.688,29.601,3.784,-27.713,-31.905,2.681,-33.312,0.056,0.007,0.984,0.062,-0.001,0.987,,14,sea,Low
04-09-53,1.644,0,0.931,0.89,3.058,3.027,0.691,0.428,0.683,0.533,0.009,0.003,-0.028,0.207,0.003,0.959,471.98,1.833,173.151,0.861,0.003,0.26,27.961,3.79,-27.517,-33.433,2.577,-33.211,-0.203,0.019,0.89,-0.194,-0.006,0.891,,14,sea,Low
04-09-54,1.795,0,0.774,0.932,3.363,3.405,0.539,0.455,0.523,0.548,0.017,0.003,-0.029,-0.158,-0.065,0.95,499.603,1.896,188.464,0.862,-0.069,0.369,30.157,3.563,-27.982,-31.276,2.574,-33.744,0.176,-0.064,0.953,0.167,-0.075,0.955,,14,sea,Low
04-09-55,4.715,0,0.729,0.922,3.492,3.505,0.548,0.445,0.537,0.536,0.009,0.003,-0.03,-0.141,-0.055,0.984,510.366,1.885,195.798,0.839,-0.077,0.532,30.077,3.794,-27.983,-31.497,2.756,-33.66,0.139,-0.052,0.984,0.135,-0.055,0.985,,14,sea,Low
04-09-56,4.89,0,0.654,0.889,3.223,3.279,0.555,0.423,0.545,0.513,0.008,0.004,-0.03,-0.108,0.009,0.991,521.599,1.89,201.747,0.867,-0.014,0.496,30.059,4.304,-28.744,-31.638,2.982,-33.385,0.108,0.006,0.991,0.118,0.005,0.99,,14,sea,Low
04-09-57,4.148,0,0.749,0.982,3.288,3.325,0.515,0.434,0.503,0.52,0.022,0.004,-0.03,-0.224,-0.006,0.972,533.053,1.892,207.189,0.565,-0.022,0.768,30.62,4.186,-29.23,-31.004,3.028,-33.951,0.225,-0.005,0.971,0.218,-0.01,0.973,,14,sea,Low
04-09-58,2.791,0,0.797,0.822,3.586,3.692,0.639,0.449,0.631,0.549,-0.004,0.003,-0.031,0.116,-0.074,0.969,544.496,1.885,212.655,0.782,-0.072,0.612,28.775,3.963,-28.846,-32.756,2.572,-33.606,-0.117,-0.069,0.971,-0.104,-0.079,0.97,,14,sea,Low
04-09-59,2.632,0,0.81,0.899,3.393,3.481,0.571,0.444,0.562,0.536,0.007,0.003,-0.03,-0.071,-0.049,0.986,555.114,1.893,219.583,0.803,-0.046,0.57,29.749,3.778,-27.938,-31.86,2.735,-33.651,0.068,-0.047,0.985,0.073,-0.051,0.987,,14,sea,Low
04-10-00,4.563,0,0.918,0.986,3.277,3.289,0.55,0.434,0.541,0.524,0.004,0.003,-0.03,-0.125,-0.012,0.988,565.299,1.89,227.38,0.613,-0.019,0.78,30.086,4.01,-28.505,-31.565,2.726,-33.226,0.125,-0.012,0.987,0.127,-0.013,0.988,,14,sea,Low
