Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-27-05,0.485,0,0.962,0.978,3.233,3.359,0.519,0.63,0.439,0.631,0.011,0.002,-0.035,-0.004,-0.358,0.932,-11.705,1.614,-18.046,-0.521,-0.808,-0.209,31.858,2.332,-35.769,-28.407,1.431,-33.088,-0.039,-0.361,0.93,0.083,-0.351,0.931,,12,room,Low
12-27-06,0.417,0,0.948,0.95,3.215,3.446,0.517,0.605,0.431,0.606,0.002,0.003,-0.034,-0.023,-0.363,0.931,-11.636,1.657,-18.024,-0.612,-0.735,-0.291,31.953,3.01,-35.506,-28.215,2.048,-32.783,-0.046,-0.373,0.926,0.095,-0.354,0.93,,12,room,Low
12-27-07,0.407,0,0.96,0.953,3.194,3.428,0.518,0.59,0.429,0.589,0.013,0.003,-0.035,0.004,-0.339,0.94,-11.647,1.656,-18.013,-0.618,-0.725,-0.3,31.954,3.233,-35.419,-28.177,2.377,-32.642,-0.051,-0.339,0.939,0.096,-0.331,0.937,,12,room,Low
12-27-08,0.425,0,0.978,0.961,3.138,3.285,0.531,0.594,0.443,0.593,0.002,0.003,-0.034,0.012,-0.351,0.936,-11.639,1.656,-18.03,-0.619,-0.737,-0.27,31.741,3.203,-35.406,-28.378,2.414,-32.875,-0.083,-0.354,0.931,0.058,-0.349,0.935,,12,room,Low
12-27-09,0.38,0,0.943,0.961,3.085,3.242,0.542,0.6,0.451,0.605,0.001,0.003,-0.034,0.035,-0.372,0.927,-11.634,1.655,-18.039,-0.605,-0.758,-0.243,31.593,3.109,-35.438,-28.528,2.247,-32.962,-0.117,-0.369,0.921,0.041,-0.377,0.925,,12,room,Low
12-27-10,0.386,0,0.959,0.97,3.189,3.29,0.528,0.605,0.438,0.606,0.003,0.003,-0.034,0.005,-0.374,0.927,-11.639,1.654,-18.042,-0.581,-0.767,-0.271,31.805,3.026,-35.447,-28.307,2.152,-32.987,-0.08,-0.381,0.921,0.069,-0.364,0.929,,12,room,Low
12-27-11,0.463,0,0.955,0.956,2.778,2.961,0.541,0.632,0.453,0.637,0.001,0.002,-0.031,0.033,-0.375,0.914,-10.482,1.485,-16.239,-0.484,-0.723,-0.089,31.551,2.665,-35.628,-28.525,1.774,-33.209,-0.094,-0.374,0.81,0.027,-0.396,0.84,,12,room,Low
12-27-12,1.136,0,0.877,0.799,2.53,2.927,0.457,0.618,0.421,0.622,0.007,0.002,-0.029,-0.069,-0.282,0.933,-9.766,1.342,-15.039,-0.096,-0.684,-0.151,32.446,2.577,-35.923,-27.812,1.898,-33.126,0.042,-0.275,0.739,0.103,-0.282,0.797,,12,room,Low
12-27-13,0.959,0,0.699,0.487,1.919,2.122,0.429,0.622,0.445,0.687,0.007,0.001,-0.024,-0.018,-0.226,0.948,-8.097,1.103,-12.459,-0.041,-0.598,0.042,32.624,1.269,-36.346,-28.056,0.507,-33.601,-0.007,-0.246,0.635,0.04,-0.233,0.669,,12,room,Low
12-27-14,1.209,0,0.863,0.809,2.737,3.019,0.427,0.611,0.397,0.593,0.017,0.002,-0.033,-0.142,-0.157,0.958,-10.887,1.507,-16.997,0.276,-0.589,-0.52,33.546,2.416,-36.361,-27.332,1.793,-32.974,0.092,-0.146,0.825,0.164,-0.153,0.88,,12,room,Low
12-27-15,1.838,0,0.999,0.996,3.218,3.29,0.549,0.568,0.507,0.564,0.01,0.003,-0.035,0.115,-0.219,0.96,-11.644,1.621,-18.507,-0.023,-0.72,-0.682,31.41,3.416,-35.886,-29.497,2.578,-32.661,-0.12,-0.218,0.959,-0.094,-0.22,0.963,,12,room,Low
12-27-16,1.837,0,0.891,0.876,2.899,2.923,0.436,0.452,0.42,0.455,-0.002,0.004,-0.032,-0.028,-0.047,0.981,-10.87,1.541,-17.611,0.141,-0.357,-0.711,32.28,4.227,-35.164,-28.761,3.639,-32.882,-0.007,-0.035,0.887,0.011,-0.044,0.888,,12,room,Low
12-27-17,2.196,0,0.96,0.897,3.325,3.489,0.465,0.563,0.419,0.56,0.021,0.003,-0.034,-0.099,-0.284,0.945,-11.546,1.66,-19.177,0.829,-0.456,-0.218,32.778,3.632,-34.952,-28.012,2.695,-31.665,0.094,-0.291,0.943,0.126,-0.285,0.942,,12,room,Low
12-27-18,1.732,0,0.927,0.882,3.371,3.527,0.501,0.623,0.442,0.622,0.006,0.002,-0.034,-0.003,-0.433,0.885,-11.521,1.612,-19.405,0.472,-0.846,0.059,32.25,2.827,-35.33,-28.161,1.739,-31.697,-0.015,-0.439,0.883,0.02,-0.437,0.884,,12,room,Low
