Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-21-44,2.636,0,1.0,0.998,3.297,3.303,0.586,0.565,0.55,0.56,-0.005,0.003,-0.032,0.177,-0.229,0.945,8.982,1.71,-14.98,0.883,-0.355,-0.198,30.65,2.912,-33.404,-30.375,2.467,-31.497,-0.189,-0.234,0.942,-0.171,-0.237,0.945,,12,room,Low
12-21-45,2.921,0,0.999,0.999,3.122,3.144,0.535,0.549,0.501,0.543,-0.011,0.003,-0.032,0.042,-0.215,0.973,8.991,1.721,-15.035,0.886,-0.237,-0.385,31.473,3.117,-33.141,-29.584,2.72,-31.264,-0.053,-0.209,0.974,-0.038,-0.212,0.974,,12,room,Low
12-21-46,2.703,0,0.988,0.989,3.285,3.302,0.576,0.556,0.542,0.551,-0.004,0.003,-0.032,0.15,-0.215,0.956,8.977,1.715,-15.068,0.635,-0.282,-0.667,30.818,2.995,-33.111,-30.249,2.626,-31.436,-0.164,-0.219,0.953,-0.145,-0.218,0.957,,12,room,Low
12-21-47,1.72,0,0.984,0.947,3.168,3.262,0.52,0.576,0.478,0.57,0.001,0.003,-0.032,-0.005,-0.293,0.955,8.973,1.695,-15.114,0.593,-0.522,-0.614,31.724,2.71,-33.061,-29.194,2.319,-31.243,-0.014,-0.291,0.956,0.02,-0.293,0.955,,12,room,Low
12-21-48,2.281,0,0.999,0.998,3.024,3.06,0.54,0.553,0.504,0.548,-0.006,0.003,-0.032,0.057,-0.224,0.965,9.985,1.697,-16.157,0.547,-0.442,-0.687,31.377,3.036,-33.06,-29.655,2.643,-31.25,-0.061,-0.22,0.967,-0.044,-0.224,0.966,,12,room,Low
12-21-49,2.518,0,0.964,0.925,3.185,3.137,0.474,0.534,0.438,0.525,0.016,0.003,-0.033,-0.119,-0.166,0.97,10.583,1.717,-16.76,0.896,-0.178,-0.037,32.457,3.434,-33.348,-28.526,2.984,-31.035,0.115,-0.166,0.971,0.113,-0.165,0.937,,12,room,Low
12-21-50,3.061,0,0.984,0.993,3.18,3.3,0.506,0.531,0.473,0.525,-0.003,0.003,-0.032,-0.035,-0.16,0.977,10.711,1.726,-16.7,0.671,-0.117,0.661,31.914,3.378,-33.065,-29.149,2.976,-31.075,0.031,-0.157,0.977,0.039,-0.166,0.975,,12,room,Low
12-21-51,2.208,0,0.99,0.993,3.13,3.226,0.543,0.543,0.51,0.536,-0.01,0.003,-0.032,0.064,-0.189,0.974,10.679,1.72,-16.646,0.59,-0.195,0.776,31.323,3.23,-33.202,-29.736,2.853,-31.265,-0.07,-0.192,0.972,-0.058,-0.194,0.973,,12,room,Low
12-21-52,1.53,0,1.0,1.0,3.289,3.279,0.563,0.535,0.533,0.528,-0.008,0.003,-0.032,0.116,-0.169,0.978,11.932,1.722,-15.412,0.724,-0.158,0.67,31.018,3.346,-33.023,-30.186,2.967,-31.365,-0.131,-0.177,0.974,-0.105,-0.162,0.98,,12,room,Low
12-21-53,1.432,0,0.978,0.95,3.296,3.409,0.478,0.56,0.432,0.551,0.002,0.003,-0.032,-0.119,-0.238,0.948,16.327,1.71,-11.253,0.107,-0.355,0.78,32.399,3.001,-33.215,-28.402,2.623,-31.289,0.096,-0.236,0.952,0.129,-0.236,0.949,,12,room,Low
12-21-54,3.447,0,0.919,0.899,2.786,3.039,0.47,0.512,0.42,0.513,0.017,0.004,-0.032,-0.188,-0.1,0.965,15.655,1.635,-10.779,-0.894,-0.22,0.157,32.887,3.817,-33.515,-28.287,3.114,-30.973,0.161,-0.09,0.9,0.173,-0.115,0.928,,12,room,Low
12-21-55,1.741,0,0.935,0.914,2.9,3.085,0.61,0.518,0.571,0.52,-0.012,0.003,-0.031,0.217,-0.124,0.943,15.723,1.645,-10.849,0.022,-0.232,0.932,30.357,3.593,-33.271,-30.67,3.122,-31.351,-0.202,-0.089,0.862,-0.211,-0.131,0.913,,12,room,Low
12-21-56,1.499,0,0.867,0.849,2.841,2.762,0.629,0.532,0.58,0.531,0.01,0.003,-0.032,0.252,-0.147,0.921,15.799,1.649,-10.816,0.75,-0.221,-0.186,29.825,3.441,-33.305,-30.943,2.983,-31.571,-0.247,-0.099,0.808,-0.171,-0.122,0.825,,12,room,Low
12-21-57,2.224,0,0.997,0.996,3.343,3.317,0.611,0.522,0.58,0.52,0.004,0.003,-0.032,0.217,-0.123,0.953,16.331,1.719,-11.28,0.341,-0.101,-0.874,30.154,3.524,-33.02,-31.016,3.1,-31.446,-0.235,-0.124,0.949,-0.216,-0.125,0.955,,12,room,Low
