Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
07-30-34,1.71,1,0.772,0.965,5.414,5.669,0.452,0.41,0.513,0.359,-0.003,0.007,-0.028,0.051,-0.338,0.93,-48.207,3.868,47.272,-0.843,-0.47,0.229,36.032,7.48,-31.66,-32.218,7.471,-24.792,-0.062,-0.341,0.928,-0.044,-0.327,0.933,,11,walk,High
07-30-35,3.116,1,0.918,1.0,5.544,5.791,0.414,0.391,0.489,0.33,-0.001,0.008,-0.028,-0.039,-0.283,0.954,-48.211,3.86,47.287,-0.826,-0.494,0.272,36.626,7.717,-31.636,-31.866,8.055,-24.718,0.049,-0.283,0.954,0.037,-0.28,0.955,,11,walk,High
07-30-36,2.184,1,0.714,1.0,5.552,5.798,0.434,0.429,0.51,0.373,-0.001,0.007,-0.028,0.004,-0.38,0.924,-48.172,3.871,47.261,-0.825,-0.492,0.278,36.256,7.171,-31.834,-32.303,7.37,-25.184,0.003,-0.386,0.922,-0.009,-0.374,0.927,,11,walk,High
07-30-37,1.153,1,0.52,0.872,3.865,3.946,0.427,0.346,0.521,0.297,-0.016,0.006,-0.019,0.031,-0.132,0.975,-35.245,2.823,34.419,-0.129,-0.202,0.861,36.374,8.636,-31.569,-32.434,8.629,-24.887,-0.012,-0.12,0.706,-0.027,-0.123,0.709,,11,walk,High
07-30-38,1.006,1,0.538,0.978,4.985,5.192,0.43,0.395,0.482,0.351,-0.001,0.008,-0.027,-0.032,-0.324,0.943,-46.518,3.75,45.334,0.078,-0.341,0.934,36.417,7.851,-31.56,-31.825,7.785,-25.097,-0.005,-0.323,0.909,0.064,-0.318,0.909,,11,walk,High
07-30-39,1.255,1,1.0,1.0,5.259,5.376,0.431,0.353,0.49,0.309,-0.005,0.008,-0.028,-0.039,-0.208,0.973,-48.166,3.875,46.965,-0.039,-0.263,0.958,36.311,8.434,-31.581,-32.03,8.354,-24.989,0.011,-0.203,0.975,0.061,-0.211,0.971,,11,walk,High
07-30-40,1.889,1,0.764,0.963,4.754,4.952,0.446,0.45,0.521,0.403,-0.003,0.007,-0.029,0.021,-0.439,0.896,-48.099,3.908,46.977,-0.014,-0.127,0.992,35.994,7.01,-32.306,-32.546,6.931,-25.661,-0.012,-0.45,0.891,-0.029,-0.435,0.898,,11,walk,High
07-30-41,4.83,1,0.889,0.971,4.818,4.971,0.454,0.444,0.533,0.399,-0.004,0.007,-0.029,0.046,-0.425,0.904,-48.092,3.906,46.992,-0.009,-0.125,0.992,35.864,7.056,-32.246,-32.763,7.021,-25.754,-0.037,-0.425,0.904,-0.054,-0.425,0.903,,11,walk,High
07-30-42,1.62,1,0.369,0.88,4.931,5.071,0.448,0.436,0.506,0.392,-0.002,0.007,-0.029,-0.003,-0.412,0.91,-48.092,3.892,47.0,-0.091,-0.301,0.941,35.978,7.206,-32.197,-32.357,7.161,-25.779,-0.025,-0.411,0.911,0.028,-0.411,0.909,,11,walk,High
07-30-43,1.482,1,0.599,0.948,4.812,5.06,0.443,0.429,0.511,0.379,-0.004,0.007,-0.028,-0.009,-0.38,0.92,-48.1,3.896,46.995,-0.063,-0.246,0.956,36.051,7.31,-32.177,-32.448,7.383,-25.792,-0.007,-0.391,0.915,0.016,-0.378,0.919,,11,walk,High
07-30-44,1.57,1,0.05,0.786,4.529,4.597,0.455,0.496,0.532,0.451,-0.003,0.006,-0.029,0.036,-0.541,0.84,-48.115,3.916,46.982,-0.016,-0.107,0.994,35.797,6.328,-32.723,-32.797,6.272,-26.454,-0.027,-0.55,0.834,-0.042,-0.532,0.845,,11,walk,High
07-30-45,1.725,1,0.126,0.815,4.72,4.797,0.461,0.479,0.54,0.436,-0.003,0.006,-0.029,0.049,-0.5,0.864,-48.123,3.909,46.994,-0.009,-0.105,0.994,35.689,6.554,-32.585,-32.962,6.443,-26.424,-0.04,-0.506,0.861,-0.056,-0.49,0.869,,11,walk,High
