Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
07-29-30,0.835,1,0.952,0.943,5.885,5.955,0.459,0.397,0.514,0.355,-0.004,0.007,-0.028,-0.027,-0.248,0.968,-46.453,3.881,48.613,0.966,-0.239,0.089,35.629,7.351,-31.427,-32.746,7.372,-25.681,-0.018,-0.245,0.969,0.061,-0.252,0.965,,11,walk,High
07-29-31,0.842,1,0.98,0.981,5.797,5.88,0.441,0.402,0.497,0.355,-0.003,0.007,-0.028,-0.069,-0.26,0.963,-46.498,3.878,48.579,0.956,-0.272,0.104,35.96,7.289,-31.509,-32.413,7.419,-25.69,0.023,-0.261,0.965,0.103,-0.26,0.96,,11,walk,High
07-29-32,0.986,1,0.983,0.983,5.789,5.984,0.418,0.408,0.474,0.357,-0.003,0.007,-0.028,-0.119,-0.281,0.952,-46.488,3.883,48.535,0.921,-0.338,0.189,36.369,7.262,-31.616,-31.948,7.465,-25.707,0.081,-0.284,0.955,0.149,-0.28,0.948,,11,walk,High
07-29-33,0.922,1,1.0,1.0,5.843,6.012,0.403,0.394,0.456,0.349,-0.002,0.008,-0.028,-0.145,-0.252,0.957,-46.459,3.882,48.533,0.899,-0.364,0.241,36.7,7.466,-31.647,-31.548,7.583,-25.684,0.105,-0.246,0.964,0.176,-0.255,0.951,,11,walk,High
07-29-34,0.824,1,1.0,1.0,5.874,6.108,0.4,0.398,0.451,0.351,-0.002,0.007,-0.028,-0.171,-0.253,0.952,-46.464,3.878,48.542,0.879,-0.391,0.274,36.693,7.379,-31.72,-31.53,7.555,-25.742,0.128,-0.246,0.961,0.202,-0.259,0.944,,11,walk,High
07-29-35,0.761,1,0.862,1.0,5.921,6.076,0.428,0.41,0.478,0.365,-0.002,0.007,-0.028,-0.074,-0.317,0.942,-46.476,3.884,48.546,0.885,-0.383,0.265,36.318,7.375,-31.745,-31.898,7.45,-25.831,0.023,-0.321,0.942,0.108,-0.315,0.94,,11,walk,High
07-29-36,0.701,1,1.0,1.0,5.927,6.089,0.429,0.368,0.477,0.324,-0.003,0.008,-0.028,-0.082,-0.201,0.976,-46.49,3.867,48.548,0.895,-0.385,0.225,36.275,7.943,-31.602,-31.904,8.043,-25.651,0.031,-0.189,0.981,0.121,-0.208,0.97,,11,walk,High
07-29-37,0.64,1,1.0,1.0,5.913,6.094,0.426,0.361,0.474,0.318,-0.014,0.008,-0.027,-0.114,-0.181,0.977,-46.498,3.859,48.567,0.897,-0.39,0.208,36.302,8.094,-31.886,-31.905,8.099,-25.638,0.04,-0.164,0.985,0.139,-0.184,0.973,,11,walk,High
07-29-38,2.108,1,1.0,1.0,5.778,5.959,0.446,0.368,0.524,0.319,-0.008,0.008,-0.028,0.006,-0.177,0.977,-46.488,3.876,48.558,0.967,-0.24,0.015,35.913,7.912,-31.577,-32.724,8.037,-25.288,0.003,-0.181,0.978,-0.003,-0.188,0.976,,11,walk,High
07-29-39,5.675,1,1.0,1.0,5.624,5.876,0.449,0.414,0.531,0.363,-0.003,0.007,-0.028,0.008,-0.314,0.949,-46.497,3.889,48.538,0.971,-0.238,-0.006,35.866,7.282,-31.811,-32.897,7.396,-25.453,-0.007,-0.317,0.948,-0.011,-0.312,0.95,,11,walk,High
