Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
07-28-26,2.361,1,0.652,0.954,5.388,5.613,0.444,0.404,0.515,0.352,-0.003,0.008,-0.029,-0.005,-0.295,0.953,-46.267,3.902,48.364,0.974,-0.205,0.011,35.991,7.57,-32.247,-32.534,7.758,-26.039,-0.005,-0.294,0.953,0.011,-0.294,0.953,,11,walk,High
07-28-27,1.415,1,0.767,0.94,5.3,5.626,0.461,0.425,0.54,0.375,-0.003,0.007,-0.029,0.054,-0.344,0.937,-46.287,3.911,48.389,0.992,-0.125,0.005,35.728,7.259,-32.276,-32.942,7.363,-26.188,-0.054,-0.354,0.934,-0.055,-0.336,0.94,,11,walk,High
07-28-28,3.862,1,0.816,0.933,5.218,5.492,0.467,0.436,0.547,0.392,-0.004,0.007,-0.029,0.073,-0.369,0.926,-46.284,3.912,48.399,0.998,-0.062,0.009,35.611,7.061,-32.336,-33.054,7.032,-26.286,-0.068,-0.373,0.925,-0.078,-0.366,0.927,,11,walk,High
07-28-29,2.848,1,0.782,0.941,5.312,5.632,0.474,0.431,0.55,0.389,-0.004,0.007,-0.029,0.092,-0.353,0.931,-46.272,3.91,48.385,1.0,-0.023,0.004,35.516,7.103,-32.294,-33.083,7.044,-26.263,-0.093,-0.356,0.929,-0.091,-0.348,0.932,,11,walk,High
07-28-30,1.327,1,0.788,0.913,5.487,5.73,0.448,0.404,0.513,0.36,-0.008,0.007,-0.028,0.008,-0.29,0.951,-46.274,3.909,48.357,0.994,0.003,0.012,35.982,7.472,-32.031,-32.47,7.477,-26.034,-0.027,-0.287,0.95,0.01,-0.282,0.954,,11,walk,High
07-28-31,2.286,1,1.0,1.0,5.338,5.612,0.428,0.424,0.509,0.372,-0.003,0.007,-0.029,-0.021,-0.306,0.951,-46.294,3.921,48.366,0.975,0.216,0.01,36.339,7.025,-31.989,-32.382,7.211,-26.03,0.025,-0.316,0.947,0.015,-0.302,0.952,,11,walk,High
07-28-32,1.239,1,0.846,0.91,4.773,4.944,0.454,0.443,0.529,0.395,-0.003,0.006,-0.026,0.03,-0.308,0.945,-41.686,3.529,43.549,0.854,0.284,0.114,35.871,6.677,-32.046,-32.738,6.808,-26.163,-0.028,-0.315,0.842,-0.032,-0.302,0.847,,11,walk,High
07-28-33,0.64,1,0.092,0.703,5.406,5.074,0.474,0.436,0.514,0.394,0.0,0.007,-0.029,0.033,-0.389,0.917,-46.258,3.882,48.378,0.866,-0.444,0.138,35.487,7.009,-31.993,-32.545,7.048,-26.115,-0.085,-0.383,0.916,0.025,-0.353,0.856,,11,walk,High
07-28-34,0.621,1,0.072,0.748,5.368,5.432,0.444,0.451,0.484,0.399,-0.003,0.007,-0.029,-0.046,-0.408,0.912,-46.21,3.871,48.353,0.771,-0.62,0.142,36.032,6.778,-32.14,-31.996,6.964,-26.175,-0.015,-0.417,0.909,0.092,-0.4,0.912,,11,walk,High
07-28-35,0.723,1,0.166,0.803,5.391,5.424,0.445,0.427,0.49,0.377,0.0,0.007,-0.029,-0.038,-0.356,0.925,-46.204,3.874,48.353,0.804,-0.565,0.102,36.022,7.164,-32.03,-32.098,7.307,-25.943,-0.016,-0.361,0.923,0.075,-0.35,0.924,,11,walk,High
07-28-36,2.355,1,0.982,0.997,5.265,5.512,0.46,0.39,0.538,0.338,0.0,0.008,-0.028,0.052,-0.233,0.965,-46.259,3.896,48.367,0.975,-0.22,0.014,35.73,7.617,-31.735,-32.897,7.575,-24.632,-0.046,-0.243,0.963,-0.059,-0.232,0.965,,11,walk,High
07-28-37,2.416,1,0.886,0.964,5.161,5.542,0.475,0.431,0.554,0.386,-0.003,0.007,-0.028,0.09,-0.359,0.929,-46.286,3.903,48.373,0.977,-0.211,0.013,35.457,7.075,-31.889,-33.186,6.881,-25.156,-0.082,-0.367,0.927,-0.098,-0.354,0.93,,11,walk,High
07-28-38,4.244,1,0.853,0.974,5.258,5.762,0.487,0.425,0.566,0.385,-0.004,0.007,-0.028,0.122,-0.34,0.933,-46.276,3.902,48.383,0.981,-0.195,0.009,35.247,7.114,-31.908,-33.397,6.884,-25.315,-0.113,-0.341,0.933,-0.128,-0.339,0.932,,11,walk,High
07-28-39,1.861,1,0.599,0.889,5.434,5.824,0.48,0.428,0.543,0.386,-0.003,0.007,-0.028,0.082,-0.352,0.927,-46.328,3.897,48.435,0.964,-0.244,-0.048,35.382,7.134,-31.98,-32.987,6.913,-25.376,-0.098,-0.358,0.925,-0.066,-0.347,0.929,,11,walk,High
07-28-40,0.675,1,0.32,0.841,5.457,5.537,0.449,0.442,0.495,0.399,-0.003,0.007,-0.028,-0.04,-0.395,0.918,-46.456,3.892,48.54,0.935,-0.345,-0.073,35.888,6.971,-32.073,-32.259,6.725,-25.509,-0.014,-0.409,0.912,0.08,-0.383,0.92,,11,walk,High
07-28-41,0.653,1,0.544,0.896,5.385,5.596,0.452,0.424,0.495,0.378,-0.003,0.007,-0.028,-0.039,-0.348,0.937,-46.352,3.891,48.475,0.936,-0.35,-0.004,35.83,7.264,-31.986,-32.279,7.074,-25.497,-0.018,-0.362,0.932,0.08,-0.335,0.939,,11,walk,High
07-28-42,1.589,1,0.81,0.97,5.374,5.637,0.455,0.38,0.521,0.342,-0.014,0.008,-0.027,0.017,-0.242,0.965,-46.261,3.895,48.408,0.977,-0.158,0.011,35.789,7.858,-31.702,-32.601,7.618,-25.333,-0.024,-0.239,0.964,-0.013,-0.236,0.965,,11,walk,High
07-28-43,3.66,1,0.754,0.96,5.287,5.454,0.454,0.442,0.529,0.412,-0.003,0.007,-0.028,0.034,-0.393,0.919,-46.335,3.915,48.45,0.999,-0.003,0.001,35.819,6.88,-32.034,-32.71,6.464,-25.745,-0.027,-0.392,0.92,-0.042,-0.393,0.919,,11,walk,High
07-28-44,3.705,1,0.854,0.97,5.349,5.56,0.467,0.435,0.547,0.402,-0.004,0.007,-0.028,0.072,-0.365,0.928,-46.342,3.914,48.458,0.994,0.104,-0.001,35.589,6.949,-31.985,-33.057,6.587,-25.762,-0.061,-0.365,0.929,-0.08,-0.363,0.928,,11,walk,High
07-28-45,1.184,1,0.788,0.931,5.511,5.769,0.485,0.433,0.544,0.401,-0.003,0.007,-0.029,0.091,-0.357,0.929,-46.352,3.908,48.453,0.997,0.062,0.005,35.334,7.015,-31.985,-33.013,6.594,-25.763,-0.121,-0.361,0.923,-0.068,-0.356,0.931,,11,walk,High
07-28-46,1.075,1,0.676,0.881,5.498,5.687,0.457,0.448,0.515,0.402,-0.005,0.007,-0.028,0.016,-0.362,0.931,-46.368,3.912,48.448,0.992,0.111,-0.002,35.835,6.628,-32.088,-32.539,6.519,-25.76,-0.055,-0.366,0.927,0.012,-0.351,0.935,,11,walk,High
07-28-47,3.495,1,1.0,1.0,5.342,5.433,0.429,0.436,0.51,0.381,-0.007,0.007,-0.028,-0.027,-0.258,0.964,-46.379,3.926,48.448,0.897,0.441,-0.001,36.274,6.434,-31.929,-32.428,6.645,-25.62,0.033,-0.26,0.963,0.022,-0.259,0.964,,11,walk,High
07-28-48,2.79,1,0.784,0.849,4.861,4.79,0.45,0.457,0.531,0.412,-0.003,0.006,-0.027,0.032,-0.281,0.954,-43.199,3.65,45.122,0.799,0.454,0.083,35.947,6.034,-31.998,-32.774,6.079,-25.817,-0.024,-0.282,0.885,-0.035,-0.279,0.849,,11,walk,High
07-28-49,1.314,1,0.1,0.605,5.423,5.61,0.436,0.456,0.481,0.414,0.0,0.007,-0.029,-0.019,-0.405,0.909,-46.301,3.881,48.411,0.872,-0.468,0.017,36.313,6.564,-31.879,-31.763,6.434,-25.771,-0.023,-0.416,0.906,0.058,-0.399,0.909,,11,walk,High
07-28-50,0.605,1,0.1,0.709,5.575,5.718,0.402,0.46,0.442,0.408,-0.001,0.007,-0.028,-0.106,-0.418,0.902,-46.253,3.879,48.348,0.805,-0.592,-0.044,36.966,6.55,-31.992,-31.021,6.632,-25.755,0.046,-0.432,0.9,0.15,-0.407,0.901,,11,walk,High
07-28-51,0.726,1,0.16,0.681,5.548,5.782,0.393,0.429,0.446,0.368,0.003,0.007,-0.029,-0.152,-0.321,0.928,-46.244,3.881,48.343,0.855,-0.493,-0.036,36.967,6.933,-31.964,-31.277,7.309,-25.721,0.109,-0.328,0.929,0.174,-0.316,0.927,,11,walk,High
07-28-52,2.459,1,0.479,0.683,5.329,5.416,0.42,0.458,0.5,0.402,-0.002,0.007,-0.029,-0.058,-0.38,0.918,-46.299,3.907,48.411,0.973,-0.228,-0.006,36.38,6.4,-32.097,-32.28,6.796,-26.145,0.066,-0.383,0.917,0.047,-0.383,0.918,,11,walk,High
07-28-53,3.939,1,0.534,0.646,5.244,5.303,0.459,0.48,0.538,0.428,-0.002,0.006,-0.029,0.047,-0.45,0.891,-46.289,3.911,48.431,0.974,-0.224,0.008,35.734,6.178,-32.226,-32.929,6.434,-26.413,-0.041,-0.455,0.888,-0.053,-0.446,0.892,,11,walk,High
07-28-54,3.173,1,0.342,0.692,5.303,5.414,0.464,0.466,0.536,0.418,-0.004,0.007,-0.029,0.05,-0.428,0.902,-46.267,3.904,48.424,0.961,-0.266,0.011,35.657,6.437,-32.148,-32.911,6.599,-26.36,-0.062,-0.432,0.9,-0.038,-0.424,0.903,,11,walk,High
