Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
07-31-38,1.991,1,0.84,1.0,5.519,5.756,0.459,0.4,0.528,0.366,-0.014,0.007,-0.027,0.045,-0.212,0.968,-47.547,3.923,48.326,0.899,0.376,0.04,35.736,7.076,-31.315,-32.687,6.693,-24.833,-0.043,-0.205,0.969,-0.037,-0.215,0.968,,11,walk,High
07-31-39,3.88,1,0.953,1.0,5.393,5.643,0.469,0.431,0.543,0.392,-0.007,0.006,-0.027,0.082,-0.221,0.97,-47.59,3.93,48.338,0.817,0.572,-0.036,35.622,6.277,-31.376,-32.935,5.999,-24.945,-0.078,-0.221,0.97,-0.084,-0.227,0.968,,11,walk,High
07-31-40,0.843,1,0.581,0.961,5.508,5.602,0.439,0.426,0.491,0.39,-0.007,0.006,-0.027,-0.046,-0.309,0.922,-47.59,3.921,48.34,0.913,0.214,0.213,36.072,6.706,-31.116,-32.064,6.382,-24.78,0.014,-0.3,0.927,0.064,-0.3,0.924,,11,walk,High
07-31-41,1.619,1,1.0,1.0,5.403,5.594,0.461,0.376,0.536,0.34,-0.018,0.007,-0.025,0.077,-0.089,0.991,-47.638,3.931,48.376,0.683,0.728,-0.041,35.809,6.927,-30.176,-32.753,6.595,-23.574,-0.067,-0.077,0.993,-0.078,-0.098,0.99,,11,walk,High
07-31-42,1.202,1,1.0,1.0,5.362,5.647,0.477,0.401,0.553,0.368,-0.02,0.006,-0.025,0.117,-0.128,0.985,-47.666,3.926,48.385,0.633,0.772,-0.055,35.549,6.232,-29.664,-33.069,5.967,-23.777,-0.11,-0.108,0.988,-0.12,-0.131,0.984,,11,walk,High
07-31-43,1.401,1,0.828,0.944,5.008,5.29,0.46,0.395,0.538,0.364,-0.016,0.006,-0.024,0.094,-0.084,0.989,-44.372,3.656,45.057,0.585,0.716,0.047,35.82,6.301,-29.834,-32.862,5.939,-24.075,-0.073,-0.067,0.922,-0.088,-0.084,0.918,,11,walk,High
07-31-44,0.974,1,0.196,0.576,2.598,2.524,0.278,0.295,0.456,0.391,0.0,0.004,-0.016,-0.035,-0.159,0.962,-25.381,2.077,25.809,0.286,-0.178,0.87,36.62,6.598,-32.646,-31.397,6.325,-26.221,0.026,-0.192,0.523,0.023,-0.16,0.497,,11,walk,High
07-31-45,2.907,1,0.698,0.841,4.803,5.028,0.502,0.421,0.574,0.37,-0.009,0.008,-0.03,0.167,-0.329,0.919,-47.599,3.896,48.373,0.524,-0.236,0.815,35.067,7.588,-33.376,-33.388,7.915,-27.89,-0.167,-0.335,0.915,-0.169,-0.329,0.919,,11,walk,High
07-31-46,0.92,1,0.33,0.669,4.54,4.764,0.432,0.446,0.508,0.389,-0.002,0.007,-0.03,-0.003,-0.418,0.905,-47.458,3.911,48.332,0.571,-0.222,0.788,36.283,7.295,-33.331,-32.287,7.645,-27.617,0.011,-0.427,0.9,-0.002,-0.404,0.91,,11,walk,High
07-31-47,1.793,1,0.996,0.998,4.881,5.021,0.415,0.399,0.488,0.353,0.006,0.008,-0.029,-0.028,-0.308,0.943,-47.49,3.903,48.392,0.629,-0.218,0.746,36.672,7.741,-32.027,-31.777,7.586,-25.078,0.036,-0.313,0.94,0.02,-0.304,0.944,,11,walk,High
07-31-48,1.191,1,0.601,0.99,5.068,5.266,0.428,0.455,0.49,0.406,-0.004,0.007,-0.029,-0.013,-0.424,0.891,-47.541,3.828,48.446,0.535,-0.7,0.147,36.302,6.883,-32.553,-31.817,6.791,-25.858,0.028,-0.437,0.885,0.013,-0.415,0.896,,11,walk,High
07-31-49,2.557,1,0.223,0.998,5.341,5.384,0.375,0.487,0.438,0.432,-0.009,0.006,-0.028,-0.156,-0.412,0.895,-47.574,3.716,48.562,-0.098,-0.99,0.069,37.205,6.013,-33.115,-30.913,6.059,-26.231,0.162,-0.417,0.891,0.147,-0.411,0.897,,11,walk,High
07-31-50,2.962,1,0.384,1.0,5.324,5.416,0.391,0.53,0.461,0.466,-0.003,0.005,-0.029,-0.076,-0.428,0.899,-47.648,3.702,48.844,-0.081,-0.995,-0.053,37.064,4.999,-33.535,-31.225,5.247,-26.68,0.081,-0.435,0.895,0.071,-0.424,0.902,,11,walk,High
07-31-51,4.2,1,0.224,1.0,5.379,5.495,0.393,0.533,0.463,0.473,-0.002,0.005,-0.03,-0.09,-0.43,0.897,-47.776,3.709,48.967,-0.05,-0.995,-0.063,36.959,4.926,-33.641,-31.361,5.093,-26.879,0.094,-0.435,0.894,0.083,-0.428,0.898,,11,walk,High
07-31-52,1.765,1,0.953,1.0,5.134,5.265,0.4,0.386,0.472,0.326,0.001,0.008,-0.03,-0.067,-0.118,0.976,-47.821,3.834,48.936,0.08,-0.535,0.73,36.872,7.593,-33.645,-31.486,7.6,-25.649,0.074,-0.118,0.976,0.058,-0.13,0.977,,11,walk,High
07-31-53,2.142,1,0.874,0.961,4.532,4.764,0.445,0.43,0.511,0.381,0.0,0.007,-0.029,0.012,-0.352,0.932,-47.911,3.914,48.843,0.108,-0.236,0.951,36.1,7.404,-33.336,-32.362,7.141,-25.656,-0.031,-0.356,0.929,-0.002,-0.351,0.934,,11,walk,High
