Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-50-15,1.168,0,0.964,0.846,4.542,4.272,0.474,0.458,0.452,0.639,0.015,0.002,-0.028,0.043,-0.049,0.997,-47.58,3.941,48.224,-0.028,-0.001,0.998,34.621,3.557,-29.18,-29.709,-2.866,-24.719,-0.044,-0.042,0.998,-0.048,-0.07,0.996,,4,walk,Low
04-50-16,1.95,0,0.869,0.769,3.909,3.799,0.451,0.497,0.447,0.652,-0.005,-0.001,-0.023,-0.016,-0.104,0.992,-41.023,3.405,41.562,-0.016,0.052,0.997,35.098,3.266,-29.776,-29.374,-3.168,-25.132,0.01,-0.108,0.853,0.021,-0.112,0.852,,4,walk,Low
04-50-17,1.014,0,0.685,0.787,3.8,4.162,0.424,0.542,0.332,0.635,0.007,0.0,-0.025,-0.111,-0.255,0.942,-42.678,3.528,43.228,-0.027,-0.254,0.951,35.429,2.917,-30.169,-28.49,-3.69,-25.625,0.077,-0.231,0.78,0.145,-0.275,0.861,,4,walk,Low
04-50-18,2.589,0,0.852,0.813,3.392,3.142,0.354,0.43,0.361,0.549,0.009,0.001,-0.022,-0.063,-0.07,0.993,-37.105,3.054,37.513,-0.02,-0.1,0.993,35.651,3.276,-30.051,-28.722,-2.789,-25.565,0.076,-0.069,0.801,0.088,-0.075,0.8,,4,walk,Low
04-50-19,1.904,0,0.998,0.971,4.085,3.702,0.438,0.459,0.419,0.627,0.008,0.001,-0.028,-0.052,-0.014,0.974,-47.716,3.93,48.223,-0.991,-0.072,0.082,35.189,3.465,-29.718,-29.174,-2.77,-24.707,0.044,-0.007,0.977,0.039,-0.021,0.976,,4,walk,Low
04-50-20,1.342,0,0.956,0.892,4.033,3.761,0.352,0.471,0.34,0.633,0.008,0.001,-0.027,-0.26,-0.014,0.951,-45.899,3.789,46.393,-0.576,-0.068,-0.655,36.494,3.529,-30.335,-27.807,-2.586,-25.214,0.276,-0.006,0.911,0.27,-0.022,0.912,,4,walk,Low
04-50-21,1.702,0,0.714,0.711,2.858,2.169,0.454,0.486,0.371,0.512,0.003,0.0,-0.021,0.072,-0.145,0.976,-35.762,2.938,36.178,-0.681,-0.266,0.184,34.256,3.107,-31.552,-29.84,-3.17,-25.701,-0.068,-0.147,0.726,-0.052,-0.147,0.619,,4,walk,Low
04-50-22,1.928,0,0.856,0.954,4.363,4.189,0.424,0.546,0.391,0.719,0.015,0.0,-0.03,-0.133,-0.228,0.953,-47.777,3.875,48.135,-0.349,-0.638,-0.68,35.169,2.571,-31.54,-28.905,-3.957,-26.125,0.116,-0.222,0.957,0.144,-0.235,0.95,,4,walk,Low
04-50-23,1.886,0,0.988,0.976,4.336,4.301,0.465,0.544,0.439,0.717,-0.0,-0.001,-0.028,0.006,-0.229,0.972,-47.899,3.867,48.28,-0.261,-0.689,-0.673,34.709,2.553,-31.367,-29.581,-4.019,-25.78,-0.017,-0.218,0.975,0.005,-0.238,0.97,,4,walk,Low
04-50-24,2.574,0,1.0,0.988,4.522,4.361,0.441,0.541,0.417,0.716,-0.011,-0.002,-0.028,-0.055,-0.219,0.974,-47.902,3.862,48.307,-0.271,-0.696,-0.664,35.098,2.611,-31.402,-29.227,-3.93,-26.215,0.04,-0.215,0.976,0.062,-0.222,0.973,,4,walk,Low
04-50-25,2.163,0,0.818,0.823,4.162,3.717,0.431,0.559,0.407,0.674,0.01,0.0,-0.027,-0.102,-0.229,0.957,-43.916,3.551,44.286,-0.131,-0.635,-0.529,35.507,2.662,-31.602,-28.74,-3.881,-26.381,0.093,-0.216,0.878,0.105,-0.218,0.835,,4,walk,Low
