Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-50-28,3.023,0,1.0,1.0,4.381,4.272,0.424,0.475,0.402,0.649,0.008,0.0,-0.028,-0.094,-0.027,0.993,-47.605,3.911,48.408,0.981,-0.191,-0.026,35.381,3.36,-30.741,-28.935,-3.343,-24.894,0.083,-0.028,0.994,0.105,-0.022,0.992,,4,walk,Low
04-50-29,1.348,0,1.0,1.0,4.341,4.143,0.469,0.496,0.451,0.672,-0.002,-0.001,-0.027,0.028,-0.125,0.991,-47.537,3.922,48.432,0.975,-0.223,-0.012,34.712,3.059,-30.212,-29.792,-3.421,-25.135,-0.037,-0.111,0.993,-0.024,-0.133,0.99,,4,walk,Low
04-50-30,1.269,0,1.0,1.0,4.486,4.34,0.476,0.514,0.461,0.69,-0.009,-0.001,-0.027,0.049,-0.185,0.981,-47.533,3.926,48.453,0.974,-0.225,-0.017,34.614,2.839,-30.199,-30.008,-3.588,-25.254,-0.06,-0.167,0.984,-0.043,-0.196,0.979,,4,walk,Low
04-50-31,0.924,0,0.999,1.0,4.476,4.416,0.473,0.525,0.459,0.7,-0.002,-0.001,-0.028,0.037,-0.219,0.975,-47.546,3.93,48.448,0.973,-0.23,-0.007,34.627,2.765,-30.547,-29.999,-3.672,-25.349,-0.046,-0.199,0.979,-0.03,-0.232,0.972,,4,walk,Low
04-50-32,0.705,0,0.865,0.882,4.526,4.403,0.453,0.546,0.426,0.729,0.004,-0.0,-0.028,-0.025,-0.283,0.951,-47.541,3.931,48.437,0.943,-0.307,-0.014,34.9,2.608,-30.733,-29.49,-3.873,-25.931,0.008,-0.267,0.956,0.055,-0.313,0.936,,4,walk,Low
04-50-33,0.331,0,0.606,0.574,4.361,3.198,0.393,0.6,0.331,0.747,0.012,-0.0,-0.027,-0.208,-0.396,0.879,-43.908,3.609,44.663,0.751,-0.527,0.1,36.028,2.11,-31.233,-27.691,-4.675,-26.697,0.146,-0.395,0.855,0.245,-0.356,0.634,,4,walk,Low
04-50-34,1.591,0,0.99,0.989,4.365,3.899,0.424,0.493,0.405,0.672,0.005,0.0,-0.028,-0.08,-0.104,0.988,-47.554,3.926,48.39,0.987,-0.161,0.002,35.489,3.066,-30.244,-28.961,-3.384,-25.614,0.066,-0.096,0.99,0.078,-0.109,0.953,,4,walk,Low
04-50-35,1.736,0,0.072,0.337,0.142,4.045,0.26,0.4,0.489,0.693,-0.028,-0.003,-0.026,0.11,-0.233,0.965,-47.543,3.93,48.456,0.988,-0.153,0.005,34.576,2.487,-31.009,-30.498,-3.28,-25.909,-0.02,-0.042,0.217,-0.112,-0.231,0.966,,4,walk,Low
04-50-36,1.51,0,0.235,0.495,0.514,3.658,0.245,0.307,0.403,0.636,-0.025,-0.003,-0.022,0.047,-0.213,0.969,-40.491,3.354,41.264,0.84,-0.127,0.138,35.252,3.243,-32.46,-30.037,-2.971,-26.238,-0.005,-0.064,0.251,-0.042,-0.205,0.785,,4,walk,Low
04-50-37,1.127,0,0.923,0.977,4.819,4.648,0.485,0.494,0.455,0.672,0.004,0.0,-0.028,0.08,-0.164,0.969,-47.478,3.934,48.327,0.955,-0.211,-0.117,34.501,3.318,-30.028,-29.715,-3.101,-25.364,-0.087,-0.151,0.973,-0.066,-0.17,0.966,,4,walk,Low
04-50-38,0.933,0,0.886,0.849,3.457,3.414,0.487,0.488,0.464,0.612,-0.002,-0.0,-0.022,0.104,-0.098,0.987,-38.927,3.227,39.672,0.809,-0.141,0.172,34.564,4.749,-34.382,-29.595,-3.259,-23.978,-0.103,-0.082,0.81,-0.106,-0.104,0.807,,4,walk,Low
04-50-39,2.456,0,0.956,0.944,4.135,3.948,0.401,0.494,0.373,0.669,0.013,0.001,-0.029,-0.174,-0.105,0.964,-47.471,3.911,48.45,-0.25,-0.324,0.755,35.629,3.158,-30.513,-28.493,-3.233,-25.787,0.164,-0.1,0.966,0.178,-0.111,0.963,,4,walk,Low
04-50-40,1.371,0,0.806,0.842,3.23,3.164,0.427,0.555,0.389,0.7,0.016,0.001,-0.027,-0.129,-0.211,0.957,-43.892,3.591,44.686,-0.739,-0.5,0.172,35.386,2.528,-30.83,-28.635,-4.074,-25.796,0.112,-0.184,0.851,0.146,-0.205,0.84,,4,walk,Low
04-50-41,1.295,0,0.894,1.0,4.492,4.475,0.443,0.552,0.409,0.729,-0.0,-0.001,-0.028,-0.063,-0.259,0.962,-47.971,3.846,48.571,-0.655,-0.747,0.029,35.016,2.43,-31.233,-29.079,-4.032,-26.254,0.044,-0.243,0.967,0.079,-0.27,0.957,,4,walk,Low
04-50-42,1.639,0,0.904,0.965,4.52,4.524,0.446,0.532,0.415,0.707,-0.013,-0.002,-0.025,-0.049,-0.173,0.981,-44.801,3.553,44.998,-0.688,-0.609,0.02,34.981,2.734,-31.389,-29.174,-3.747,-26.178,0.03,-0.178,0.943,0.062,-0.192,0.938,,4,walk,Low
04-50-43,1.684,0,0.949,0.997,4.795,4.767,0.466,0.526,0.435,0.7,0.004,-0.0,-0.029,0.005,-0.187,0.977,-48.982,3.877,48.852,-0.78,-0.577,-0.191,34.664,2.797,-31.158,-29.497,-3.694,-25.825,-0.02,-0.173,0.979,0.012,-0.194,0.974,,4,walk,Low
04-50-44,2.388,0,1.0,1.0,4.303,4.085,0.426,0.466,0.402,0.641,0.005,0.0,-0.028,-0.108,-0.01,0.985,-49.12,3.922,48.716,-0.382,-0.141,-0.793,35.247,3.426,-30.504,-29.018,-2.987,-25.396,0.096,-0.0,0.986,0.114,-0.015,0.985,,4,walk,Low
04-50-45,1.87,0,0.959,0.997,4.014,3.891,0.45,0.505,0.415,0.68,-0.005,-0.001,-0.027,-0.041,-0.144,0.971,-49.208,3.921,48.706,0.018,-0.304,-0.926,34.966,2.949,-30.39,-29.107,-3.547,-25.224,0.023,-0.13,0.976,0.053,-0.145,0.97,,4,walk,Low
04-50-46,3.174,0,1.0,1.0,4.115,3.968,0.448,0.467,0.424,0.64,0.013,0.001,-0.028,-0.03,-0.022,0.998,-49.116,3.927,48.764,0.008,-0.115,-0.993,35.048,3.375,-30.068,-29.304,-3.024,-25.117,0.02,-0.02,0.999,0.042,-0.025,0.998,,4,walk,Low
04-50-47,0.558,0,1.0,0.998,4.519,4.288,0.501,0.485,0.482,0.663,-0.009,-0.001,-0.026,0.13,-0.096,0.985,-49.138,3.926,48.704,-0.008,-0.124,-0.992,34.21,3.034,-29.451,-30.171,-3.668,-23.791,-0.122,-0.078,0.988,-0.137,-0.109,0.983,,4,walk,Low
04-50-48,0.554,0,1.0,1.0,4.54,4.337,0.501,0.498,0.486,0.677,-0.002,-0.001,-0.026,0.132,-0.153,0.979,-49.13,3.935,48.721,-0.012,-0.117,-0.993,34.195,2.911,-29.379,-30.266,-3.764,-23.826,-0.119,-0.131,0.984,-0.136,-0.171,0.975,,4,walk,Low
04-50-49,0.72,0,0.882,0.923,4.494,4.351,0.461,0.528,0.43,0.71,-0.005,-0.001,-0.027,-0.005,-0.262,0.96,-49.12,3.937,48.759,0.009,-0.228,-0.967,34.839,2.973,-30.573,-29.445,-3.696,-25.477,-0.018,-0.25,0.964,0.028,-0.276,0.954,,4,walk,Low
