Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-27-37,0.858,0,0.837,0.718,4.511,5.09,0.714,0.803,0.698,0.841,-0.001,-0.008,-0.024,0.188,-0.143,0.969,-10.575,1.763,-18.228,-0.105,-0.788,-0.602,27.172,-7.912,-22.711,-34.262,-7.527,-26.037,-0.221,-0.145,0.962,-0.152,-0.146,0.975,,14,room,Low
04-27-38,1.159,0,0.851,0.816,3.391,4.565,0.646,0.741,0.549,0.7,-0.009,-0.007,-0.024,0.095,-0.125,0.966,-10.167,1.757,-17.506,-0.019,-0.667,-0.643,27.569,-7.696,-22.825,-33.892,-7.528,-25.559,-0.077,-0.075,0.768,-0.064,-0.105,0.904,,14,room,Low
04-27-39,0.959,0,0.647,0.686,4.458,5.136,0.71,0.818,0.697,0.857,0.002,-0.008,-0.024,0.17,-0.195,0.96,-10.545,1.773,-18.264,-0.127,-0.799,-0.571,27.183,-8.02,-22.499,-34.283,-7.648,-25.849,-0.2,-0.209,0.951,-0.138,-0.194,0.967,,14,room,Low
04-27-40,1.082,0,0.652,0.792,3.925,4.793,0.451,0.618,0.592,0.821,0.002,-0.007,-0.023,-0.052,-0.142,0.966,-10.116,1.807,-17.488,0.561,-0.425,-0.242,28.624,-7.987,-22.543,-32.89,-7.285,-25.553,0.027,-0.142,0.86,0.079,-0.133,0.933,,14,room,Low
04-27-41,2.19,0,0.823,0.926,4.19,4.654,0.668,0.761,0.662,0.795,0.008,-0.008,-0.022,0.06,-0.054,0.993,-10.342,1.95,-17.694,0.995,-0.051,0.007,27.537,-7.643,-21.693,-34.115,-7.898,-23.544,-0.066,-0.052,0.992,-0.055,-0.051,0.993,,14,room,Low
04-27-42,1.848,0,0.521,0.709,3.336,4.044,0.522,0.631,0.391,0.538,0.004,-0.007,-0.022,0.088,-0.158,0.962,-9.667,1.762,-16.758,0.371,-0.416,-0.371,27.467,-7.827,-22.229,-34.181,-7.912,-24.907,-0.034,-0.111,0.755,-0.04,-0.128,0.815,,14,room,Low
04-27-43,0.856,0,0.779,0.867,4.574,5.115,0.669,0.77,0.643,0.798,0.019,-0.008,-0.022,0.088,-0.07,0.993,-10.416,1.674,-18.458,-0.127,-0.681,-0.72,27.73,-7.52,-22.43,-33.675,-8.308,-22.664,-0.1,-0.076,0.99,-0.04,-0.053,0.996,,14,room,Low
04-27-44,0.808,0,0.493,0.724,3.673,4.783,0.409,0.551,0.487,0.712,-0.005,-0.008,-0.021,-0.075,-0.155,0.951,-9.621,1.736,-16.949,0.513,-0.361,-0.28,28.553,-8.097,-22.612,-32.924,-8.134,-23.447,0.036,-0.151,0.792,0.092,-0.148,0.891,,14,room,Low
04-27-45,1.983,0,0.999,1.0,4.212,4.781,0.636,0.724,0.63,0.742,0.024,-0.007,-0.021,0.005,0.03,0.997,-10.115,1.874,-17.771,0.993,-0.059,0.011,28.151,-7.241,-21.079,-33.598,-7.021,-23.468,-0.007,0.03,0.997,0.002,0.031,0.997,,14,room,Low
04-27-46,2.422,0,0.932,0.997,4.445,4.846,0.598,0.729,0.587,0.741,0.005,-0.007,-0.023,-0.096,0.017,0.991,-9.95,1.892,-17.64,0.991,-0.038,0.009,28.774,-7.009,-21.982,-32.956,-6.116,-25.695,0.09,0.015,0.992,0.106,0.006,0.991,,14,room,Low
04-27-47,2.207,0,0.795,0.967,4.231,4.674,0.597,0.77,0.592,0.793,0.002,-0.007,-0.023,-0.097,-0.098,0.99,-10.12,1.94,-17.731,0.992,-0.09,0.081,28.772,-7.659,-21.805,-33.074,-6.887,-25.524,0.094,-0.099,0.99,0.099,-0.104,0.989,,14,room,Low
04-27-48,1.148,0,0.657,0.765,3.224,3.641,0.26,0.354,0.253,0.373,0.008,-0.005,-0.018,-0.022,-0.042,0.997,-7.885,1.504,-13.742,0.768,-0.048,0.239,27.665,-7.443,-21.988,-33.666,-7.26,-24.476,0.008,-0.04,0.767,0.028,-0.041,0.77,,14,room,Low
04-27-49,0.988,0,0.719,0.809,3.923,4.885,0.594,0.734,0.571,0.75,0.015,-0.008,-0.022,0.044,-0.115,0.983,-9.88,1.782,-17.363,-0.058,-0.573,-0.737,28.197,-7.878,-22.39,-33.288,-7.911,-23.738,-0.028,-0.103,0.889,-0.012,-0.099,0.952,,14,room,Low
04-27-50,0.749,0,0.348,0.646,3.708,4.835,0.54,0.7,0.57,0.779,-0.005,-0.008,-0.023,0.028,-0.176,0.943,-9.838,1.696,-17.877,0.14,-0.6,-0.515,28.219,-7.947,-22.544,-33.305,-7.891,-24.141,-0.043,-0.183,0.808,-0.01,-0.156,0.885,,14,room,Low
04-27-51,2.765,0,0.935,0.981,4.215,4.685,0.575,0.776,0.566,0.789,0.012,-0.007,-0.023,-0.177,-0.086,0.977,-10.074,1.922,-17.97,0.985,-0.082,0.067,29.044,-7.74,-22.158,-32.779,-6.862,-25.6,0.167,-0.091,0.977,0.167,-0.09,0.979,,14,room,Low
04-27-52,2.347,0,0.875,0.939,4.474,4.84,0.609,0.778,0.603,0.799,-0.007,-0.007,-0.024,-0.069,-0.119,0.987,-10.063,1.937,-17.814,0.991,-0.11,0.029,28.612,-7.765,-21.732,-33.223,-6.927,-25.588,0.058,-0.118,0.988,0.078,-0.118,0.987,,14,room,Low
04-27-53,1.46,0,0.608,0.78,4.647,4.421,0.657,0.798,0.48,0.633,0.01,-0.008,-0.023,0.059,-0.167,0.957,-9.966,1.861,-17.814,0.884,-0.196,-0.303,27.922,-7.86,-21.912,-33.722,-7.025,-25.728,-0.059,-0.165,0.953,-0.023,-0.136,0.87,,14,room,Low
04-27-54,0.538,0,1.0,1.0,4.143,4.473,0.616,0.693,0.597,0.694,-0.002,-0.007,-0.022,-0.064,0.216,0.97,-10.133,1.953,-17.811,0.687,0.668,-0.107,28.374,-7.801,-20.183,-33.062,-6.448,-24.335,0.055,0.243,0.964,0.07,0.192,0.976,,14,room,Low
04-27-55,0.79,0,0.74,0.859,3.978,4.49,0.478,0.577,0.456,0.587,0.006,-0.008,-0.02,-0.019,0.093,0.964,-9.273,1.787,-16.072,0.494,0.687,0.207,27.877,-8.919,-20.63,-33.467,-8.115,-23.708,0.0,0.107,0.861,0.04,0.082,0.872,,14,room,Low
04-27-56,1.756,0,0.42,0.586,3.984,2.457,0.412,0.591,-0.111,0.013,0.016,-0.008,-0.019,-0.022,-0.173,0.957,-9.138,1.738,-15.961,0.594,-0.061,0.472,27.971,-9.638,-20.697,-33.443,-8.619,-24.323,0.016,-0.167,0.821,0.039,-0.065,0.535,,14,room,Low
04-27-57,1.05,0,0.428,0.615,3.096,2.233,0.167,0.26,-0.169,-0.116,0.016,-0.007,-0.016,0.031,-0.044,0.953,-7.366,1.356,-12.971,0.478,-0.408,0.453,27.676,-9.448,-20.876,-33.852,-8.445,-24.389,-0.039,-0.021,0.662,-0.027,0.04,0.486,,14,room,Low
04-27-58,0.869,0,0.799,0.867,4.476,4.566,0.656,0.772,0.525,0.655,0.007,-0.008,-0.022,0.038,-0.013,0.977,-10.073,1.91,-17.716,0.953,-0.213,-0.029,27.773,-8.425,-20.913,-33.71,-7.441,-24.616,-0.046,-0.008,0.976,-0.002,-0.004,0.914,,14,room,Low
04-27-59,2.929,0,0.847,0.987,4.598,5.05,0.601,0.771,0.597,0.779,-0.004,-0.007,-0.024,-0.088,-0.046,0.995,-10.124,1.927,-17.759,0.99,-0.137,0.007,28.734,-8.05,-21.641,-33.163,-6.991,-25.293,0.079,-0.043,0.996,0.096,-0.046,0.994,,14,room,Low
04-28-00,2.272,0,0.759,0.783,4.775,4.118,0.602,0.774,0.382,0.545,0.016,-0.008,-0.022,-0.088,-0.057,0.994,-10.132,1.926,-17.701,0.992,-0.127,-0.005,28.657,-8.013,-21.832,-33.311,-7.032,-25.466,0.087,-0.054,0.994,0.075,-0.06,0.822,,14,room,Low
04-28-01,0.155,0,0.707,0.099,4.731,-1.0,0.586,0.739,-0.88,-0.869,0.029,-0.008,-0.022,-0.143,0.073,0.986,-10.144,1.901,-17.707,0.991,-0.132,0.007,28.837,-7.679,-21.809,-33.239,-6.365,-26.46,0.143,0.073,0.986,0.0,0.0,0.0,,14,room,Low
04-28-02,1.548,0,0.791,0.407,4.778,3.22,0.584,0.74,0.355,0.493,0.021,-0.007,-0.022,-0.147,0.07,0.986,-10.139,1.896,-17.672,0.987,-0.155,0.003,28.935,-7.705,-21.789,-32.961,-6.104,-26.096,0.136,0.073,0.986,0.107,0.042,0.714,,14,room,Low
04-28-03,1.202,0,0.975,0.941,4.664,5.14,0.644,0.766,0.634,0.776,0.024,-0.008,-0.022,0.021,-0.008,0.999,-10.137,1.92,-17.653,0.982,-0.086,-0.147,28.017,-8.177,-21.326,-33.701,-7.953,-22.954,-0.026,-0.008,0.999,0.003,-0.003,0.998,,14,room,Low
04-28-04,2.168,0,1.0,1.0,4.45,4.754,0.592,0.758,0.591,0.764,-0.009,-0.007,-0.024,-0.101,-0.019,0.994,-10.14,1.933,-17.656,0.991,0.014,-0.132,28.917,-7.872,-21.518,-33.123,-6.722,-25.411,0.093,-0.014,0.995,0.111,-0.019,0.993,,14,room,Low
04-28-05,1.633,0,0.939,0.962,4.444,4.699,0.597,0.757,0.589,0.761,-0.017,-0.007,-0.024,-0.099,-0.016,0.993,-10.133,1.938,-17.68,0.989,0.048,-0.128,28.873,-7.935,-21.325,-33.053,-6.6,-25.495,0.074,-0.007,0.995,0.111,-0.02,0.993,,14,room,Low
04-28-06,1.553,0,0.923,0.964,4.558,4.963,0.614,0.773,0.611,0.787,0.006,-0.008,-0.023,-0.044,-0.062,0.996,-10.123,1.938,-17.677,0.987,-0.017,-0.155,28.592,-7.955,-21.694,-33.372,-7.448,-24.445,0.034,-0.067,0.997,0.062,-0.052,0.996,,14,room,Low
