Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-28-09,1.339,0,0.845,0.813,2.428,2.128,0.482,0.392,0.578,0.507,0.002,0.006,-0.034,0.002,-0.024,0.994,0.003,4.486,-6.332,-0.085,-0.107,0.981,31.428,6.612,-41.518,-33.225,7.193,-44.779,-0.011,-0.019,0.775,-0.006,-0.028,0.777,,2,roller,Low
04-28-10,0.905,0,0.505,0.52,0.926,0.804,0.1,0.084,0.296,0.285,-0.009,0.003,-0.022,-0.038,-0.092,0.983,-0.006,2.965,-1.457,-0.114,-0.15,0.949,31.655,5.499,-39.724,-32.645,6.478,-43.6,0.028,-0.092,0.438,0.04,-0.069,0.44,,2,roller,Low
04-28-11,0.437,0,0.457,0.62,2.366,2.213,0.371,0.383,0.421,0.439,0.012,0.005,-0.033,-0.156,-0.18,0.956,0.001,4.647,1.254,-0.445,-0.132,0.841,32.358,5.595,-39.788,-32.291,6.421,-43.608,0.161,-0.2,0.755,0.164,-0.14,0.769,,2,roller,Low
04-28-12,1.178,0,0.72,0.813,3.292,3.05,0.59,0.528,0.593,0.545,-0.006,0.006,-0.042,0.048,-0.194,0.965,-0.009,5.765,6.158,-0.239,-0.107,0.922,31.301,5.578,-39.735,-33.472,6.25,-43.494,-0.051,-0.209,0.963,-0.055,-0.178,0.967,,2,roller,Low
04-28-13,1.224,0,0.461,0.572,3.104,2.859,0.579,0.579,0.576,0.59,-0.006,0.005,-0.042,0.017,-0.392,0.914,0.012,5.747,10.323,-0.047,-0.511,0.833,31.531,4.897,-39.723,-33.177,5.697,-43.584,-0.035,-0.422,0.897,-0.003,-0.376,0.922,,2,roller,Low
04-28-14,1.665,0,0.593,0.657,2.959,3.041,0.608,0.567,0.609,0.584,-0.011,0.006,-0.042,0.126,-0.345,0.905,0.005,5.732,13.678,0.057,-0.612,0.756,31.092,5.145,-40.064,-33.647,5.767,-43.733,-0.115,-0.329,0.839,-0.122,-0.327,0.909,,2,roller,Low
04-28-15,2.062,0,0.879,0.915,2.735,2.399,0.556,0.501,0.556,0.52,-0.008,0.005,-0.037,-0.055,-0.066,0.989,0.005,5.049,12.446,-0.196,0.072,0.946,31.885,5.962,-39.788,-32.842,6.669,-43.868,0.064,-0.077,0.862,0.058,-0.069,0.864,,2,roller,Low
04-28-16,1.058,0,0.364,0.437,2.08,2.263,0.414,0.408,0.556,0.566,-0.007,0.005,-0.038,-0.084,-0.257,0.935,-0.011,5.08,12.655,-0.466,0.041,0.838,31.766,5.704,-40.818,-32.937,6.122,-43.732,0.084,-0.269,0.747,0.097,-0.264,0.847,,2,roller,Low
04-28-17,3.715,0,0.873,0.916,3.206,2.84,0.609,0.47,0.609,0.491,-0.007,0.006,-0.04,0.101,0.048,0.982,0.002,5.6,14.174,-0.134,0.371,0.896,30.948,6.277,-39.414,-33.763,6.76,-42.765,-0.098,0.044,0.95,-0.101,0.053,0.951,,2,roller,Low
04-28-18,1.633,0,0.694,0.82,2.42,2.415,0.445,0.37,0.594,0.532,-0.007,0.005,-0.034,0.07,-0.113,0.986,0.02,4.69,12.091,0.154,0.073,0.963,31.265,5.566,-38.902,-33.453,6.311,-42.909,-0.053,-0.112,0.769,-0.075,-0.109,0.83,,2,roller,Low
04-28-19,0.966,0,0.708,0.843,3.131,2.857,0.532,0.55,0.534,0.564,-0.004,0.006,-0.041,-0.121,-0.28,0.944,0.035,5.761,15.104,0.117,-0.177,0.965,32.302,5.069,-39.011,-32.464,5.968,-43.342,0.127,-0.295,0.938,0.121,-0.265,0.948,,2,roller,Low
04-28-20,1.385,0,0.765,0.776,3.44,3.072,0.558,0.564,0.557,0.582,-0.007,0.005,-0.042,-0.048,-0.333,0.937,0.018,5.743,15.341,-0.014,-0.465,0.87,31.861,4.927,-39.336,-32.842,5.714,-43.417,0.035,-0.344,0.934,0.054,-0.329,0.938,,2,roller,Low
