Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-29-38,3.945,3,0.86,0.828,1.891,1.702,0.518,0.476,0.386,0.332,0.014,0.006,-0.035,0.056,-0.145,0.983,530.762,1.6,371.378,-0.668,-0.005,-0.275,34.366,8.033,-43.813,-31.466,8.466,-41.108,-0.064,-0.153,0.833,-0.069,-0.151,0.795,,9,sea,High
12-29-39,3.044,3,0.886,0.881,1.939,1.985,0.517,0.474,0.451,0.397,0.008,0.007,-0.038,0.057,-0.144,0.98,575.772,1.758,401.564,-0.755,-0.025,-0.362,34.438,7.851,-42.966,-31.496,7.844,-39.32,-0.059,-0.13,0.845,-0.059,-0.138,0.879,,9,sea,High
12-29-40,1.34,3,1.0,1.0,2.497,2.377,0.491,0.466,0.468,0.419,0.003,0.008,-0.041,0.005,-0.158,0.987,632.482,1.963,438.92,-0.818,-0.03,-0.573,34.76,7.892,-43.259,-31.207,7.975,-39.258,-0.006,-0.152,0.988,-0.004,-0.166,0.986,,9,sea,High
12-29-41,2.017,3,0.971,0.939,2.478,2.497,0.484,0.474,0.462,0.427,0.006,0.008,-0.042,-0.019,-0.181,0.98,622.433,1.963,429.879,-0.834,-0.061,-0.534,34.873,7.883,-43.719,-31.119,7.805,-39.167,0.015,-0.174,0.981,0.014,-0.186,0.979,,9,sea,High
12-29-42,3.676,3,0.998,0.991,2.338,2.376,0.491,0.47,0.461,0.422,-0.005,0.008,-0.041,-0.008,-0.142,0.968,612.026,1.963,421.576,-0.848,-0.022,-0.478,34.71,7.902,-43.892,-31.085,7.845,-39.281,0.014,-0.136,0.966,0.012,-0.148,0.968,,9,sea,High
12-29-43,2.961,3,0.919,0.888,2.031,1.852,0.488,0.464,0.403,0.368,0.014,0.007,-0.038,-0.025,-0.118,0.987,537.068,1.749,369.881,-0.682,0.002,-0.456,34.743,8.155,-44.222,-30.983,7.934,-38.993,0.028,-0.12,0.88,0.022,-0.109,0.845,,9,sea,High
12-29-44,3.164,3,1.0,1.0,2.417,2.362,0.479,0.465,0.442,0.417,0.013,0.008,-0.042,-0.053,-0.138,0.985,591.017,1.961,405.591,-0.632,0.022,-0.769,34.89,7.992,-43.737,-30.723,7.805,-38.711,0.054,-0.139,0.986,0.055,-0.141,0.985,,9,sea,High
12-29-45,4.244,3,1.0,1.0,2.512,2.421,0.543,0.473,0.51,0.424,0.005,0.008,-0.042,0.136,-0.169,0.955,581.97,1.96,395.832,-0.683,-0.019,-0.693,33.887,8.096,-44.406,-31.83,7.865,-39.24,-0.151,-0.167,0.951,-0.134,-0.17,0.958,,9,sea,High
12-29-46,2.951,3,1.0,1.0,2.434,2.413,0.455,0.463,0.418,0.418,0.014,0.008,-0.043,-0.117,-0.145,0.98,574.158,1.961,384.701,-0.499,-0.014,-0.861,35.256,8.131,-44.081,-30.335,7.926,-39.201,0.125,-0.141,0.979,0.121,-0.151,0.978,,9,sea,High
12-29-47,1.893,3,0.89,0.847,2.196,1.444,0.382,0.406,0.34,0.366,0.007,0.008,-0.042,-0.167,-0.154,0.954,567.52,1.96,372.803,-0.187,-0.037,-0.962,35.542,8.106,-44.035,-29.998,7.964,-39.445,0.161,-0.141,0.92,0.186,-0.102,0.691,,9,sea,High
12-29-48,1.989,3,1.0,0.999,2.382,2.352,0.515,0.465,0.487,0.415,0.003,0.008,-0.041,0.067,-0.143,0.987,561.985,1.963,359.994,-0.4,-0.008,-0.916,34.329,7.945,-43.465,-31.47,7.97,-39.016,-0.066,-0.139,0.988,-0.07,-0.152,0.985,,9,sea,High
12-29-49,1.994,3,0.975,0.946,2.418,2.357,0.538,0.475,0.514,0.426,0.002,0.008,-0.042,0.154,-0.181,0.959,557.472,1.967,346.845,-0.516,-0.059,-0.843,34.032,7.931,-43.896,-31.91,7.875,-39.301,-0.157,-0.177,0.957,-0.14,-0.184,0.963,,9,sea,High
12-29-50,1.268,3,0.992,0.994,2.369,2.215,0.574,0.461,0.546,0.409,0.006,0.008,-0.042,0.234,-0.128,0.948,552.968,1.968,333.408,-0.624,-0.008,-0.762,33.44,8.142,-43.949,-32.443,8.289,-39.819,-0.258,-0.119,0.938,-0.228,-0.136,0.952,,9,sea,High
12-29-51,1.349,3,0.999,0.998,2.328,2.285,0.533,0.462,0.502,0.412,0.008,0.008,-0.043,0.102,-0.144,0.979,548.098,1.968,320.322,-0.584,-0.02,-0.805,34.012,8.123,-43.916,-31.735,8.474,-40.668,-0.104,-0.135,0.98,-0.101,-0.157,0.977,,9,sea,High
12-29-52,2.177,3,1.0,0.999,2.5,2.454,0.542,0.455,0.509,0.403,0.013,0.008,-0.043,0.142,-0.106,0.972,542.514,1.968,307.278,-0.648,0.025,-0.748,33.894,8.213,-43.895,-31.838,8.464,-40.222,-0.145,-0.101,0.97,-0.121,-0.115,0.977,,9,sea,High
12-29-53,2.043,3,0.894,0.866,2.329,2.365,0.561,0.487,0.543,0.429,0.003,0.008,-0.04,0.222,-0.163,0.929,515.907,1.892,283.262,-0.701,-0.043,-0.575,33.38,8.089,-44.307,-32.421,7.898,-39.407,-0.222,-0.152,0.855,-0.224,-0.181,0.884,,9,sea,High
12-29-54,1.367,3,0.968,0.945,2.4,2.416,0.494,0.479,0.466,0.434,0.003,0.008,-0.042,0.003,-0.201,0.979,530.219,1.968,282.234,-0.609,-0.071,-0.789,34.699,7.792,-43.67,-31.158,7.84,-39.647,-0.007,-0.193,0.98,-0.004,-0.209,0.977,,9,sea,High
12-29-55,1.226,3,0.983,0.961,2.312,2.348,0.508,0.465,0.482,0.418,0.004,0.008,-0.041,0.046,-0.153,0.984,523.2,1.956,270.423,-0.902,-0.072,-0.308,34.469,7.869,-43.171,-31.421,7.929,-39.027,-0.05,-0.141,0.986,-0.048,-0.16,0.983,,9,sea,High
12-29-56,1.086,3,0.916,0.866,2.268,2.261,0.511,0.484,0.479,0.437,0.01,0.008,-0.042,0.051,-0.207,0.97,514.42,1.944,263.388,-0.927,-0.146,0.321,34.404,7.568,-43.162,-31.332,7.615,-38.868,-0.053,-0.201,0.971,-0.048,-0.22,0.968,,9,sea,High
12-29-57,3.281,3,0.955,0.943,2.32,2.365,0.496,0.466,0.463,0.417,0.013,0.008,-0.042,-0.003,-0.154,0.976,505.825,1.929,262.455,-0.879,-0.04,0.451,34.627,8.058,-43.882,-31.108,7.782,-38.456,0.001,-0.154,0.976,0.004,-0.152,0.974,,9,sea,High
12-29-58,2.282,3,0.71,0.729,1.338,1.109,0.339,0.324,0.261,0.257,0.006,0.006,-0.03,-0.045,-0.114,0.985,360.712,1.399,191.54,-0.628,-0.034,0.617,34.971,8.071,-44.028,-30.996,8.438,-41.246,0.04,-0.117,0.709,0.039,-0.107,0.641,,9,sea,High
12-29-59,4.606,3,0.984,0.914,2.114,2.129,0.467,0.493,0.441,0.449,0.003,0.008,-0.042,-0.075,-0.23,0.969,490.224,1.934,268.384,-0.844,-0.112,0.522,35.122,7.61,-43.97,-30.791,7.524,-39.627,0.076,-0.229,0.969,0.073,-0.233,0.969,,9,sea,High
12-30-00,1.776,3,0.815,0.779,1.605,1.343,0.437,0.466,0.329,0.353,-0.001,0.007,-0.036,-0.157,-0.135,0.969,418.078,1.677,236.92,-0.824,-0.03,0.336,35.558,7.989,-43.489,-30.226,7.965,-39.545,0.148,-0.122,0.805,0.145,-0.105,0.706,,9,sea,High
12-30-01,2.897,3,1.0,1.0,2.178,2.147,0.395,0.465,0.36,0.416,0.001,0.008,-0.042,-0.287,-0.116,0.95,473.174,1.943,278.003,-0.937,0.046,-0.338,36.278,8.014,-44.234,-29.462,7.94,-39.444,0.287,-0.113,0.95,0.287,-0.123,0.948,,9,sea,High
12-30-02,3.053,3,0.916,0.926,1.884,1.923,0.441,0.423,0.465,0.445,0.015,0.007,-0.037,-0.027,-0.149,0.959,394.285,1.659,240.036,-0.788,-0.007,0.15,34.693,7.967,-44.508,-30.986,7.747,-39.368,0.013,-0.147,0.849,0.024,-0.161,0.842,,9,sea,High
12-30-03,2.338,3,0.864,0.869,1.755,1.944,0.528,0.488,0.388,0.343,0.009,0.007,-0.036,0.057,-0.154,0.982,387.278,1.673,244.343,-0.819,-0.009,0.377,34.165,7.817,-44.357,-31.464,7.948,-39.948,-0.054,-0.142,0.805,-0.053,-0.169,0.872,,9,sea,High
12-30-04,1.757,3,1.0,1.0,2.369,2.307,0.536,0.48,0.513,0.432,0.006,0.008,-0.042,0.131,-0.18,0.971,440.452,1.956,287.487,-0.935,-0.022,0.34,34.016,7.786,-43.926,-31.908,7.802,-39.515,-0.137,-0.172,0.971,-0.139,-0.19,0.969,,9,sea,High
12-30-05,1.631,3,0.99,0.97,2.303,2.332,0.508,0.495,0.484,0.448,0.012,0.008,-0.043,0.05,-0.228,0.97,428.559,1.957,289.631,-0.957,-0.074,0.274,34.481,7.566,-43.921,-31.444,7.592,-39.773,-0.051,-0.224,0.971,-0.051,-0.236,0.968,,9,sea,High
