Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
03-52-34,0.594,3,0.798,0.75,2.976,3.452,0.574,0.386,0.585,0.366,0.005,0.005,-0.027,0.177,-0.055,0.981,-48.304,4.072,48.765,-0.127,-0.282,0.948,30.43,3.852,-25.881,-33.115,6.813,-27.83,-0.212,-0.043,0.938,-0.114,-0.068,0.99,,8,walk,High
03-52-35,1.218,3,0.897,0.709,3.25,3.601,0.642,0.411,0.621,0.332,-0.003,0.006,-0.027,0.209,0.011,0.975,-48.317,4.078,48.771,-0.066,-0.181,0.978,30.258,4.424,-25.914,-33.769,7.279,-27.31,-0.241,0.021,0.968,-0.191,0.005,0.977,,8,walk,High
03-52-36,0.934,3,0.758,0.558,3.155,3.465,0.634,0.436,0.62,0.363,0.003,0.005,-0.027,0.204,-0.062,0.966,-48.306,4.079,48.775,-0.076,-0.258,0.948,30.388,3.949,-25.887,-33.77,6.81,-27.518,-0.217,-0.052,0.962,-0.184,-0.066,0.972,,8,walk,High
03-52-37,0.976,3,0.837,0.653,3.186,3.153,0.629,0.406,0.625,0.325,-0.001,0.006,-0.027,0.212,0.022,0.976,-48.267,4.085,48.792,-0.006,-0.189,0.982,30.572,4.461,-25.726,-33.833,7.529,-27.474,-0.224,0.035,0.973,-0.192,0.008,0.943,,8,walk,High
03-52-38,0.571,3,0.82,0.328,3.16,3.329,0.648,0.414,0.644,0.343,0.005,0.005,-0.026,0.247,0.0,0.969,-48.265,4.086,48.795,-0.032,-0.18,0.983,30.158,4.289,-25.76,-34.261,7.23,-27.548,-0.261,0.021,0.965,-0.224,-0.03,0.974,,8,walk,High
03-52-39,0.637,3,0.771,0.419,3.144,3.253,0.633,0.427,0.626,0.353,0.005,0.005,-0.026,0.217,-0.025,0.968,-48.276,4.084,48.795,-0.064,-0.206,0.968,30.475,4.048,-25.73,-33.921,7.041,-27.558,-0.226,-0.017,0.963,-0.192,-0.043,0.937,,8,walk,High
03-52-40,1.076,3,0.913,0.793,2.86,3.3,0.548,0.351,0.634,0.317,-0.015,0.007,-0.027,0.212,0.04,0.961,-48.28,4.066,48.813,0.057,-0.292,0.918,30.332,4.793,-26.185,-33.937,7.631,-27.713,-0.199,0.055,0.888,-0.218,0.039,0.962,,8,walk,High
03-52-41,0.939,3,0.994,0.986,2.991,3.315,0.639,0.419,0.631,0.34,-0.004,0.006,-0.027,0.24,-0.014,0.962,-48.172,4.089,48.791,0.83,-0.156,0.439,30.349,4.431,-26.572,-33.799,7.409,-27.835,-0.235,-0.003,0.964,-0.234,-0.038,0.964,,8,walk,High
03-52-42,0.612,3,0.489,0.169,2.939,3.012,0.59,0.498,0.522,0.42,-0.007,0.005,-0.028,0.062,-0.198,0.974,-48.118,4.063,48.727,0.814,-0.536,0.182,31.341,2.939,-26.618,-31.723,6.083,-28.174,-0.111,-0.188,0.931,-0.029,-0.209,0.973,,8,walk,High
03-52-43,0.463,3,0.572,0.333,3.165,3.14,0.594,0.46,0.536,0.385,-0.021,0.006,-0.028,0.063,-0.143,0.986,-48.122,4.08,48.729,0.891,-0.4,0.193,31.251,3.573,-26.637,-32.022,6.779,-28.189,-0.132,-0.093,0.985,-0.047,-0.151,0.986,,8,walk,High
03-52-44,0.276,3,0.567,0.096,3.309,2.808,0.586,0.466,0.523,0.402,-0.016,0.006,-0.028,0.041,-0.174,0.983,-48.191,4.08,48.747,0.89,-0.401,0.214,31.443,3.343,-26.406,-31.855,6.625,-28.281,-0.121,-0.096,0.988,-0.009,-0.206,0.978,,8,walk,High
03-52-45,0.299,3,0.575,0.1,3.321,2.782,0.571,0.466,0.509,0.399,0.003,0.005,-0.027,0.046,-0.152,0.987,-48.196,4.072,48.72,0.882,-0.412,0.225,31.772,3.403,-26.46,-31.55,6.731,-28.305,-0.094,-0.106,0.99,0.011,-0.205,0.979,,8,walk,High
03-52-46,0.324,3,0.638,0.193,3.33,3.092,0.587,0.454,0.524,0.383,-0.007,0.006,-0.028,0.051,-0.124,0.99,-48.208,4.076,48.73,0.902,-0.371,0.214,31.42,3.587,-26.338,-31.908,6.926,-28.298,-0.12,-0.071,0.99,-0.005,-0.162,0.986,,8,walk,High
03-52-47,0.307,3,0.658,0.292,3.454,3.346,0.599,0.44,0.541,0.371,-0.009,0.006,-0.028,0.082,-0.101,0.99,-48.204,4.076,48.72,0.917,-0.351,0.177,31.161,3.802,-26.214,-32.216,7.066,-28.05,-0.152,-0.029,0.987,-0.039,-0.135,0.989,,8,walk,High
03-52-48,0.222,3,0.771,0.725,3.668,3.136,0.582,0.428,0.518,0.357,-0.007,0.006,-0.027,0.059,-0.071,0.994,-48.175,4.071,48.709,0.903,-0.368,0.211,31.573,3.953,-25.935,-31.689,7.439,-28.121,-0.127,0.011,0.992,-0.008,-0.125,0.991,,8,walk,High
03-52-49,0.167,3,0.676,0.2,2.646,3.465,0.345,0.152,0.623,0.323,0.001,0.006,-0.027,0.218,0.026,0.972,-48.178,4.075,48.73,0.968,-0.234,0.056,30.254,4.508,-26.127,-33.713,7.932,-28.369,-0.187,0.064,0.795,-0.197,-0.02,0.94,,8,walk,High
03-52-50,0.352,3,0.938,0.402,3.218,3.949,0.665,0.404,0.658,0.325,0.002,0.006,-0.027,0.267,0.056,0.962,-48.175,4.075,48.743,0.983,-0.177,0.049,29.748,4.432,-26.17,-34.49,7.648,-28.531,-0.28,0.085,0.956,-0.248,0.018,0.968,,8,walk,High
03-52-51,0.647,3,0.906,0.302,3.201,3.802,0.666,0.4,0.66,0.318,0.004,0.006,-0.027,0.272,0.062,0.959,-48.164,4.072,48.746,0.983,-0.175,0.022,29.761,4.565,-26.068,-34.54,7.76,-28.466,-0.288,0.079,0.953,-0.247,0.036,0.967,,8,walk,High
03-52-52,0.452,3,0.914,0.868,3.222,3.837,0.568,0.368,0.582,0.339,0.001,0.006,-0.027,0.175,0.016,0.983,-48.187,4.066,48.746,0.956,-0.256,0.126,30.53,4.053,-25.768,-33.054,7.292,-27.769,-0.207,0.03,0.938,-0.106,-0.02,0.991,,8,walk,High
03-52-53,0.783,3,0.901,0.781,3.455,3.951,0.622,0.425,0.591,0.34,-0.006,0.006,-0.027,0.158,-0.001,0.986,-48.182,4.072,48.741,0.961,-0.256,0.054,30.663,3.942,-25.721,-33.214,7.241,-27.905,-0.199,0.023,0.978,-0.128,-0.011,0.99,,8,walk,High
03-52-54,1.179,3,0.906,0.888,3.421,3.959,0.613,0.419,0.598,0.336,0.002,0.006,-0.027,0.159,0.011,0.987,-48.184,4.075,48.732,0.98,-0.199,0.01,30.859,4.146,-25.763,-33.384,7.226,-27.621,-0.181,0.018,0.983,-0.134,0.003,0.991,,8,walk,High
03-52-55,1.031,3,0.838,0.7,3.438,3.983,0.625,0.418,0.607,0.34,0.0,0.006,-0.027,0.178,0.01,0.984,-48.175,4.073,48.732,0.98,-0.195,-0.005,30.617,4.185,-25.853,-33.548,7.164,-27.665,-0.204,0.024,0.978,-0.151,-0.005,0.988,,8,walk,High
03-52-56,0.514,3,0.799,0.609,3.455,3.787,0.603,0.431,0.555,0.357,-0.012,0.006,-0.028,0.088,-0.049,0.992,-48.191,4.07,48.731,0.956,-0.282,0.05,31.057,3.876,-25.688,-32.551,7.209,-28.501,-0.158,-0.006,0.986,-0.053,-0.068,0.994,,8,walk,High
03-52-57,1.143,3,0.983,0.993,3.51,4.071,0.613,0.414,0.596,0.334,0.006,0.005,-0.026,0.159,0.023,0.987,-48.165,4.066,48.718,0.977,-0.212,0.007,30.838,4.195,-25.479,-33.374,7.154,-27.349,-0.177,0.026,0.984,-0.127,0.017,0.991,,8,walk,High
03-52-58,0.973,3,0.941,0.895,3.467,4.012,0.625,0.401,0.615,0.322,0.004,0.006,-0.026,0.185,0.052,0.981,-48.146,4.06,48.725,0.98,-0.198,0.012,30.592,4.499,-25.668,-33.741,7.389,-27.333,-0.204,0.063,0.977,-0.158,0.037,0.987,,8,walk,High
03-52-59,1.184,3,0.926,0.837,3.376,4.076,0.63,0.403,0.623,0.324,0.003,0.006,-0.026,0.192,0.047,0.98,-48.154,4.06,48.721,0.981,-0.193,0.009,30.474,4.457,-25.636,-33.935,7.324,-27.283,-0.206,0.055,0.977,-0.171,0.034,0.985,,8,walk,High
03-53-00,0.631,3,0.766,0.647,3.362,3.902,0.624,0.439,0.577,0.364,-0.01,0.006,-0.027,0.131,-0.054,0.988,-48.169,4.057,48.73,0.94,-0.33,0.053,30.59,3.783,-25.933,-32.993,6.838,-27.976,-0.193,-0.031,0.98,-0.094,-0.063,0.992,,8,walk,High
03-53-01,0.64,3,0.946,0.905,3.488,3.902,0.605,0.409,0.583,0.329,0.001,0.006,-0.027,0.14,0.032,0.986,-48.149,4.06,48.716,0.96,-0.253,-0.03,31.025,4.42,-26.069,-33.027,7.292,-27.283,-0.155,0.045,0.984,-0.115,0.014,0.99,,8,walk,High
03-53-02,0.844,3,1.0,1.0,3.457,4.025,0.624,0.397,0.606,0.318,0.006,0.006,-0.026,0.179,0.063,0.981,-48.163,4.058,48.737,0.978,-0.205,0.031,30.617,4.589,-25.865,-33.53,7.352,-26.908,-0.197,0.078,0.977,-0.153,0.045,0.986,,8,walk,High
03-53-03,1.02,3,1.0,1.0,3.424,4.102,0.635,0.406,0.627,0.329,0.004,0.006,-0.026,0.209,0.046,0.977,-48.165,4.059,48.751,0.98,-0.196,0.025,30.385,4.396,-25.774,-33.987,7.137,-27.044,-0.226,0.054,0.973,-0.184,0.033,0.982,,8,walk,High
