Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
03-52-02,0.475,2,0.475,0.1,3.3,3.264,0.624,0.462,0.604,0.401,0.003,0.005,-0.027,0.173,-0.154,0.973,-48.275,4.097,48.745,-0.035,-0.198,0.98,30.618,3.499,-26.013,-33.589,6.437,-27.703,-0.203,-0.126,0.971,-0.132,-0.192,0.972,,8,walk,High
03-52-03,0.571,2,0.315,0.1,3.156,3.16,0.634,0.479,0.599,0.418,0.003,0.004,-0.027,0.178,-0.193,0.961,-48.296,4.093,48.747,-0.013,-0.265,0.959,30.38,3.242,-26.248,-33.417,6.112,-27.878,-0.214,-0.174,0.957,-0.136,-0.216,0.965,,8,walk,High
03-52-04,0.857,2,0.578,0.294,3.201,3.354,0.628,0.456,0.602,0.383,-0.014,0.006,-0.027,0.178,-0.116,0.973,-48.309,4.098,48.736,0.005,-0.157,0.984,30.542,3.594,-26.038,-33.401,6.648,-27.892,-0.209,-0.101,0.968,-0.155,-0.128,0.975,,8,walk,High
03-52-05,0.471,2,0.387,0.1,3.03,3.074,0.654,0.469,0.63,0.41,0.005,0.004,-0.027,0.24,-0.157,0.957,-48.29,4.103,48.729,-0.042,-0.138,0.989,30.032,3.362,-26.137,-33.995,6.27,-27.981,-0.268,-0.134,0.953,-0.203,-0.194,0.958,,8,walk,High
03-52-06,0.477,2,0.391,0.1,2.998,3.068,0.663,0.469,0.642,0.407,0.004,0.005,-0.027,0.271,-0.145,0.951,-48.292,4.105,48.72,-0.042,-0.07,0.996,29.825,3.317,-26.079,-34.132,6.244,-27.873,-0.288,-0.123,0.949,-0.243,-0.179,0.953,,8,walk,High
03-52-07,0.467,2,0.378,0.1,3.029,3.096,0.662,0.468,0.642,0.408,0.003,0.005,-0.027,0.274,-0.153,0.949,-48.292,4.11,48.738,-0.028,-0.053,0.998,29.89,3.296,-25.875,-34.118,6.238,-27.681,-0.295,-0.126,0.947,-0.245,-0.188,0.951,,8,walk,High
03-52-08,0.346,2,0.439,0.1,2.935,3.155,0.598,0.398,0.644,0.384,0.002,0.005,-0.026,0.265,-0.101,0.958,-48.294,4.112,48.738,-0.029,0.025,0.998,30.015,3.645,-25.705,-34.188,6.594,-27.478,-0.271,-0.071,0.924,-0.244,-0.136,0.959,,8,walk,High
03-52-09,0.772,2,0.384,0.1,3.038,3.182,0.646,0.467,0.627,0.402,0.008,0.004,-0.026,0.231,-0.145,0.956,-48.281,4.11,48.735,-0.031,-0.039,0.99,30.141,3.29,-25.666,-33.891,6.223,-27.449,-0.244,-0.133,0.954,-0.204,-0.168,0.96,,8,walk,High
03-52-10,0.627,2,0.232,0.135,2.913,2.694,0.638,0.482,0.591,0.416,0.007,0.004,-0.026,0.201,-0.202,0.95,-48.272,4.11,48.744,-0.052,-0.135,0.972,30.334,3.072,-25.656,-33.144,6.067,-27.616,-0.229,-0.188,0.947,-0.134,-0.203,0.891,,8,walk,High
03-52-11,0.794,2,0.73,0.396,3.145,3.646,0.649,0.422,0.639,0.343,0.004,0.005,-0.026,0.248,-0.014,0.969,-48.283,4.129,48.717,-0.062,0.268,0.961,30.159,4.113,-25.495,-34.195,7.164,-27.496,-0.274,-0.009,0.962,-0.208,-0.026,0.978,,8,walk,High
