Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-32-50,3.247,2,0.868,0.869,1.752,1.743,0.496,0.493,0.427,0.385,0.009,0.007,-0.036,0.034,-0.141,0.983,167.795,1.683,354.809,0.49,-0.018,-0.565,34.514,7.794,-43.911,-31.315,7.707,-39.308,-0.032,-0.141,0.845,-0.032,-0.146,0.844,,9,sea,High
12-32-51,3.651,2,0.931,0.794,2.213,2.204,0.487,0.489,0.463,0.443,0.011,0.007,-0.041,-0.009,-0.207,0.975,196.537,1.885,388.609,0.552,-0.074,-0.751,34.829,7.655,-43.867,-31.147,7.615,-39.505,0.009,-0.211,0.975,0.013,-0.222,0.973,,9,sea,High
12-32-52,4.576,2,0.965,0.809,2.125,2.164,0.526,0.489,0.506,0.441,0.012,0.008,-0.043,0.097,-0.234,0.965,211.193,1.946,393.745,0.221,-0.134,-0.947,34.162,7.777,-44.125,-31.848,7.673,-39.306,-0.1,-0.227,0.966,-0.106,-0.234,0.964,,9,sea,High
12-32-53,2.822,2,1.0,1.0,2.398,2.354,0.553,0.457,0.535,0.403,0.003,0.008,-0.042,0.185,-0.073,0.977,216.56,1.935,384.103,-0.428,-0.009,-0.901,33.735,8.052,-43.917,-32.355,8.016,-38.903,-0.186,-0.065,0.977,-0.177,-0.08,0.977,,9,sea,High
12-32-54,2.293,2,0.882,0.887,1.908,1.907,0.478,0.478,0.356,0.306,-0.002,0.006,-0.033,-0.009,-0.062,0.997,177.307,1.573,304.847,-0.459,0.016,-0.486,34.871,7.724,-42.606,-31.15,7.562,-38.11,0.005,-0.06,0.849,0.018,-0.07,0.848,,9,sea,High
12-32-55,5.602,2,1.0,1.0,2.202,2.169,0.443,0.459,0.412,0.407,-0.004,0.008,-0.04,-0.153,-0.077,0.978,215.142,1.932,366.027,-0.51,0.086,-0.841,35.507,7.752,-43.019,-30.318,7.502,-37.442,0.151,-0.079,0.977,0.16,-0.078,0.977,,9,sea,High
12-32-56,1.835,2,1.0,1.0,2.352,2.36,0.398,0.434,0.362,0.382,-0.005,0.008,-0.04,-0.283,-0.021,0.958,210.545,1.939,358.654,-0.328,0.2,-0.922,36.274,8.585,-44.401,-29.457,7.979,-37.563,0.268,-0.027,0.963,0.294,-0.012,0.955,,9,sea,High
12-32-57,2.633,2,0.838,0.774,1.723,1.689,0.398,0.422,0.365,0.389,0.005,0.007,-0.036,-0.134,-0.138,0.968,175.504,1.664,300.972,-0.375,0.045,-0.615,35.435,7.899,-43.596,-30.29,7.872,-38.956,0.13,-0.134,0.791,0.144,-0.133,0.788,,9,sea,High
12-32-58,3.972,2,0.788,0.724,2.178,2.125,0.488,0.506,0.459,0.458,0.003,0.007,-0.042,-0.013,-0.296,0.952,198.69,1.941,343.504,-0.494,-0.108,-0.86,34.794,7.441,-43.694,-31.019,7.475,-39.413,0.009,-0.292,0.953,0.011,-0.299,0.951,,9,sea,High
12-32-59,2.092,2,0.988,0.96,2.219,2.239,0.509,0.473,0.48,0.422,0.001,0.008,-0.042,0.056,-0.176,0.967,192.825,1.945,334.841,-0.46,0.007,-0.869,34.467,7.899,-43.693,-31.358,8.012,-39.494,-0.057,-0.171,0.966,-0.05,-0.182,0.968,,9,sea,High
12-33-00,3.154,2,0.987,0.959,2.34,2.31,0.529,0.468,0.498,0.415,0.006,0.008,-0.042,0.106,-0.163,0.979,187.779,1.948,325.03,-0.425,0.016,-0.904,34.11,8.029,-43.78,-31.603,8.075,-39.21,-0.104,-0.161,0.979,-0.113,-0.168,0.977,,9,sea,High
