Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-29-06,3.269,1,1.0,1.0,2.317,2.262,0.569,0.44,0.543,0.389,0.008,0.008,-0.042,0.223,-0.069,0.967,654.011,1.956,333.558,0.338,-0.08,0.935,33.484,8.457,-43.849,-32.443,8.254,-38.341,-0.229,-0.062,0.965,-0.212,-0.078,0.97,,9,sea,High
12-29-07,3.139,1,0.953,0.942,1.831,1.83,0.521,0.449,0.494,0.404,0.015,0.008,-0.039,0.07,-0.094,0.991,609.582,1.819,320.041,0.53,-0.067,0.821,34.223,8.276,-43.657,-31.655,7.974,-38.301,-0.076,-0.086,0.897,-0.069,-0.093,0.896,,9,sea,High
12-29-08,1.005,1,1.0,1.0,2.12,2.08,0.549,0.455,0.521,0.404,0.008,0.008,-0.042,0.155,-0.108,0.961,650.997,1.919,348.328,0.834,-0.056,0.516,33.786,8.178,-43.844,-32.074,8.135,-38.874,-0.162,-0.098,0.959,-0.15,-0.122,0.962,,9,sea,High
12-29-09,1.993,1,1.0,1.0,2.238,2.189,0.504,0.479,0.478,0.432,0.013,0.008,-0.042,0.03,-0.194,0.98,654.43,1.914,354.08,0.865,-0.129,0.471,34.493,7.751,-43.521,-31.365,7.866,-39.688,-0.028,-0.192,0.98,-0.031,-0.202,0.978,,9,sea,High
12-29-10,2.456,1,0.977,0.932,2.037,2.083,0.493,0.511,0.466,0.466,0.008,0.007,-0.042,-0.003,-0.26,0.965,659.641,1.919,358.924,0.953,-0.193,0.227,34.673,7.284,-44.052,-31.191,7.292,-40.009,0.006,-0.256,0.966,0.005,-0.268,0.963,,9,sea,High
12-29-11,3.043,1,0.775,0.729,1.93,1.72,0.447,0.47,0.415,0.43,0.008,0.007,-0.04,-0.019,-0.269,0.954,624.447,1.792,339.275,0.883,-0.276,0.124,34.64,7.243,-44.213,-31.017,7.257,-40.156,0.014,-0.277,0.922,0.01,-0.262,0.831,,9,sea,High
12-29-12,3.917,1,0.9,0.887,1.543,1.538,0.351,0.331,0.38,0.345,0.01,0.006,-0.034,-0.01,-0.101,0.992,547.193,1.56,294.945,0.807,-0.055,0.177,34.692,7.987,-44.23,-31.175,7.634,-39.006,0.008,-0.105,0.835,0.012,-0.108,0.803,,9,sea,High
12-29-13,4.256,1,1.0,0.992,2.097,2.134,0.468,0.498,0.443,0.453,0.01,0.008,-0.043,-0.069,-0.215,0.973,682.309,1.93,362.923,0.989,-0.134,0.007,35.092,7.527,-44.334,-30.828,7.446,-39.944,0.073,-0.214,0.973,0.067,-0.221,0.972,,9,sea,High
12-29-14,4.098,1,0.997,0.975,2.109,2.164,0.477,0.49,0.451,0.444,0.006,0.008,-0.042,-0.046,-0.211,0.975,691.506,1.932,362.594,0.839,-0.164,0.45,34.964,7.655,-44.074,-30.957,7.542,-39.53,0.048,-0.209,0.976,0.046,-0.211,0.975,,9,sea,High
12-29-15,2.86,1,1.0,1.0,2.003,2.029,0.503,0.446,0.475,0.395,0.006,0.008,-0.041,0.021,-0.054,0.996,699.501,1.924,365.102,0.329,-0.018,0.94,34.555,7.997,-42.889,-31.32,7.728,-37.426,-0.027,-0.055,0.996,-0.02,-0.052,0.996,,9,sea,High
12-29-16,3.802,1,1.0,1.0,2.065,2.062,0.503,0.458,0.474,0.409,0.008,0.008,-0.041,0.025,-0.105,0.994,704.019,1.917,371.212,0.215,-0.02,0.971,34.544,8.026,-43.518,-31.277,7.631,-37.805,-0.026,-0.107,0.994,-0.025,-0.103,0.994,,9,sea,High
12-29-17,4.433,1,0.881,0.868,1.918,1.508,0.484,0.416,0.51,0.439,0.017,0.008,-0.04,0.091,-0.104,0.988,662.009,1.797,354.828,0.049,-0.021,0.996,34.131,8.08,-43.911,-31.591,7.768,-38.635,-0.086,-0.106,0.926,-0.073,-0.084,0.805,,9,sea,High
