Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-10-56,2.116,1,0.903,0.924,4.413,4.231,0.366,0.578,0.39,0.534,0.012,-0.0,-0.024,-0.139,-0.012,0.975,6.064,1.665,-21.737,-0.75,-0.239,-0.318,35.443,-0.352,-26.954,-27.146,0.203,-24.412,0.135,-0.011,0.908,0.145,-0.005,0.907,,13,room,High
12-10-57,1.165,1,0.562,0.618,3.697,3.706,0.232,0.507,0.333,0.567,0.001,-0.001,-0.02,-0.114,-0.267,0.939,5.253,1.404,-18.736,0.258,-0.566,-0.277,35.238,-1.513,-27.011,-27.146,-0.873,-24.58,0.1,-0.285,0.735,0.123,-0.259,0.741,,13,room,High
12-10-58,0.644,1,0.604,0.624,4.841,4.78,0.387,0.694,0.409,0.644,0.005,-0.002,-0.026,-0.1,-0.386,0.915,6.556,1.742,-23.446,0.344,-0.792,-0.498,35.004,-1.865,-26.946,-27.526,-1.188,-24.705,0.09,-0.405,0.908,0.111,-0.364,0.923,,13,room,High
12-10-59,0.738,1,0.632,0.677,4.099,3.694,0.426,0.673,0.44,0.623,0.009,-0.001,-0.026,0.017,-0.321,0.907,6.924,1.737,-24.104,0.166,-0.76,-0.559,34.494,-1.639,-26.975,-27.931,-0.961,-24.702,-0.033,-0.322,0.903,0.008,-0.289,0.855,,13,room,High
12-11-00,1.98,1,1.0,1.0,4.759,4.605,0.344,0.591,0.367,0.539,0.013,-0.001,-0.026,-0.188,0.082,0.963,7.07,1.773,-24.297,0.536,-0.191,-0.713,35.886,-1.304,-26.653,-26.725,-0.658,-23.883,0.183,0.078,0.963,0.205,0.089,0.96,,13,room,High
12-11-01,1.012,1,0.829,0.731,3.749,3.625,0.359,0.515,0.473,0.591,0.006,-0.001,-0.021,0.066,-0.067,0.953,5.665,1.394,-19.421,0.172,-0.41,-0.086,34.065,-1.507,-26.669,-28.342,-0.939,-24.248,-0.081,-0.061,0.753,-0.056,-0.07,0.754,,13,room,High
12-11-02,2.359,1,0.999,0.978,4.733,4.812,0.481,0.556,0.499,0.523,-0.001,-0.0,-0.026,0.184,0.116,0.956,7.044,1.757,-24.237,-0.84,-0.345,0.236,33.671,-0.378,-26.856,-28.753,-0.01,-24.427,-0.196,0.114,0.955,-0.181,0.105,0.957,,13,room,High
12-11-03,1.3,1,0.815,0.73,4.392,4.377,0.42,0.701,0.429,0.649,0.011,-0.002,-0.026,0.021,-0.35,0.92,7.061,1.713,-24.033,-0.314,-0.861,0.38,34.615,-2.453,-26.789,-27.574,-1.562,-24.257,-0.026,-0.345,0.921,0.003,-0.343,0.921,,13,room,High
12-11-04,1.483,1,0.899,0.88,5.086,5.021,0.395,0.67,0.409,0.615,0.018,-0.002,-0.027,-0.076,-0.167,0.979,6.982,1.682,-24.005,-0.352,-0.856,0.369,34.929,-2.355,-27.055,-27.43,-1.29,-25.266,0.061,-0.166,0.979,0.088,-0.154,0.981,,13,room,High
12-11-05,1.443,1,0.949,0.869,4.862,4.879,0.436,0.664,0.454,0.618,-0.005,-0.001,-0.026,0.035,-0.196,0.976,7.003,1.714,-24.027,-0.358,-0.816,0.451,34.29,-2.033,-26.931,-28.226,-1.146,-25.343,-0.056,-0.206,0.973,-0.021,-0.194,0.977,,13,room,High
