Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
11-57-10,1.248,0,0.891,0.92,2.877,2.944,0.43,0.556,0.391,0.553,-0.002,0.002,-0.027,0.088,-0.148,0.975,-41.832,2.099,67.554,-0.889,-0.088,0.056,34.842,3.4,-34.763,-26.084,1.281,-26.618,-0.084,-0.135,0.883,-0.084,-0.151,0.878,,12,beach,Low
11-57-11,1.167,0,0.931,0.954,3.289,3.414,0.362,0.549,0.331,0.548,0.009,0.002,-0.031,-0.08,-0.177,0.981,-46.237,2.319,74.674,-0.958,-0.107,-0.266,35.828,3.16,-34.337,-25.08,1.088,-26.504,0.073,-0.162,0.984,0.087,-0.188,0.978,,12,beach,Low
11-57-12,0.956,0,0.998,0.996,3.267,3.371,0.386,0.553,0.357,0.55,0.01,0.002,-0.031,-0.025,-0.182,0.983,-46.234,2.321,74.667,-0.975,-0.099,-0.191,35.444,3.043,-34.042,-25.63,1.089,-26.535,0.016,-0.173,0.984,0.038,-0.198,0.979,,12,beach,Low
11-57-13,1.411,0,0.993,0.989,3.261,3.386,0.379,0.555,0.35,0.553,0.008,0.002,-0.03,-0.035,-0.189,0.975,-46.24,2.322,74.66,-0.974,-0.097,-0.168,35.553,2.986,-33.985,-25.47,0.952,-26.311,0.031,-0.18,0.978,0.045,-0.201,0.972,,12,beach,Low
11-57-14,2.694,0,1.0,1.0,3.143,3.231,0.428,0.513,0.401,0.51,-0.017,0.002,-0.028,0.103,-0.047,0.986,-46.24,2.322,74.638,-0.971,0.037,0.167,34.8,3.792,-34.893,-26.26,1.679,-26.765,-0.101,-0.046,0.987,-0.109,-0.049,0.985,,12,beach,Low
11-57-15,1.636,0,0.836,0.899,2.62,2.776,0.411,0.539,0.377,0.543,-0.006,0.002,-0.027,0.031,-0.085,0.974,-47.76,2.097,66.334,-0.825,-0.04,0.113,35.25,3.205,-34.413,-25.643,1.114,-26.441,-0.023,-0.075,0.882,-0.039,-0.092,0.877,,12,beach,Low
11-57-16,0.86,0,0.889,0.893,2.951,2.612,0.376,0.546,0.362,0.555,0.017,0.003,-0.031,-0.009,-0.108,0.972,-54.831,2.203,68.927,-0.84,-0.141,-0.033,35.404,3.235,-34.405,-25.337,1.097,-27.03,0.003,-0.098,0.926,0.057,-0.115,0.836,,12,beach,Low
11-57-17,0.35,0,0.953,0.809,3.048,3.242,0.422,0.64,0.315,0.637,0.008,0.001,-0.032,-0.022,-0.431,0.901,-57.543,2.295,72.365,-0.718,-0.583,0.37,34.712,2.116,-34.898,-24.882,0.039,-27.539,-0.056,-0.425,0.902,0.119,-0.434,0.891,,12,beach,Low
11-57-18,0.312,0,0.992,0.873,3.291,3.389,0.432,0.633,0.327,0.632,0.007,0.001,-0.031,0.008,-0.413,0.91,-57.528,2.291,72.441,-0.696,-0.533,0.48,34.606,2.213,-34.814,-25.04,0.088,-27.457,-0.095,-0.407,0.908,0.087,-0.421,0.903,,12,beach,Low
11-57-19,0.322,0,0.996,0.94,3.283,3.439,0.439,0.651,0.334,0.649,0.006,0.001,-0.031,0.025,-0.467,0.883,-57.569,2.291,72.454,-0.67,-0.567,0.478,34.478,2.001,-34.884,-25.183,-0.119,-27.474,-0.111,-0.46,0.88,0.071,-0.474,0.877,,12,beach,Low
