Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
11-53-58,0.999,0,1.0,1.0,3.137,3.299,0.375,0.565,0.347,0.559,-0.002,0.001,-0.029,-0.041,-0.161,0.986,-64.817,2.354,76.479,0.997,-0.072,-0.023,35.643,2.523,-33.992,-25.375,0.682,-26.496,0.039,-0.141,0.989,0.043,-0.171,0.984,,12,beach,Low
11-53-59,0.513,0,1.0,1.0,3.117,3.257,0.373,0.566,0.346,0.561,0.006,0.002,-0.03,-0.047,-0.159,0.986,-64.824,2.354,76.48,0.998,-0.061,-0.019,35.666,2.461,-33.816,-25.347,0.614,-26.362,0.045,-0.147,0.988,0.048,-0.175,0.983,,12,beach,Low
11-54-00,2.954,0,1.0,1.0,3.254,3.357,0.369,0.563,0.342,0.556,0.014,0.002,-0.031,-0.056,-0.141,0.988,-64.823,2.355,76.476,0.999,-0.044,0.02,35.732,2.584,-34.123,-25.285,0.634,-26.411,0.053,-0.137,0.989,0.058,-0.148,0.987,,12,beach,Low
11-54-01,0.875,0,1.0,1.0,3.191,3.307,0.381,0.562,0.356,0.556,0.002,0.002,-0.03,-0.024,-0.143,0.989,-64.819,2.355,76.484,0.997,-0.038,-0.027,35.555,2.57,-34.04,-25.549,0.714,-26.597,0.021,-0.13,0.991,0.024,-0.153,0.987,,12,beach,Low
11-54-02,2.444,0,1.0,1.0,3.184,3.333,0.383,0.573,0.356,0.566,0.001,0.001,-0.03,-0.007,-0.166,0.981,-64.828,2.355,76.486,0.988,-0.055,-0.088,35.524,2.406,-34.144,-25.509,0.502,-26.6,0.01,-0.155,0.983,0.017,-0.17,0.98,,12,beach,Low
11-54-03,0.69,0,1.0,1.0,3.279,3.38,0.377,0.575,0.351,0.571,0.001,0.001,-0.03,-0.039,-0.172,0.983,-64.821,2.353,76.486,0.994,-0.089,-0.03,35.616,2.306,-33.957,-25.453,0.385,-26.513,0.031,-0.158,0.985,0.039,-0.181,0.981,,12,beach,Low
11-54-04,3.038,0,0.9,0.931,2.396,2.489,0.387,0.592,0.367,0.587,0.012,0.001,-0.025,-0.035,-0.127,0.976,-50.728,1.838,59.846,0.363,-0.112,-0.454,35.252,2.326,-34.478,-25.903,0.348,-27.242,0.025,-0.134,0.798,0.024,-0.139,0.796,,12,beach,Low
11-54-05,1.646,0,1.0,1.0,3.085,3.209,0.388,0.572,0.357,0.566,-0.005,0.001,-0.029,-0.021,-0.178,0.983,-64.757,2.351,76.514,0.445,-0.166,-0.879,35.351,2.424,-33.948,-25.601,0.612,-26.767,0.024,-0.164,0.985,0.027,-0.182,0.982,,12,beach,Low
11-54-06,1.218,0,1.0,1.0,3.192,3.36,0.378,0.564,0.348,0.561,-0.0,0.001,-0.03,-0.051,-0.167,0.984,-64.766,2.355,76.515,0.47,-0.171,-0.865,35.523,2.507,-33.8,-25.465,0.701,-26.599,0.046,-0.146,0.988,0.056,-0.179,0.982,,12,beach,Low
11-54-07,2.519,0,1.0,1.0,3.188,3.337,0.37,0.566,0.34,0.561,0.014,0.002,-0.031,-0.066,-0.168,0.983,-64.784,2.356,76.497,0.519,-0.177,-0.835,35.659,2.561,-33.9,-25.339,0.586,-26.153,0.064,-0.161,0.985,0.083,-0.182,0.979,,12,beach,Low
