Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
11-56-38,2.136,0,1.0,1.0,3.703,3.887,0.321,0.513,0.304,0.507,0.013,0.002,-0.031,-0.157,0.088,0.983,-46.307,2.33,74.611,0.791,0.593,0.145,36.607,3.12,-34.733,-24.641,0.882,-26.106,0.148,0.085,0.985,0.169,0.094,0.981,,12,beach,Low
11-56-39,1.205,0,1.0,1.0,3.766,3.95,0.385,0.56,0.33,0.554,0.004,0.001,-0.03,-0.055,-0.062,0.979,-46.307,2.328,74.625,0.884,0.412,0.019,35.522,2.336,-34.046,-25.087,0.264,-26.107,-0.002,-0.063,0.977,0.097,-0.066,0.978,,12,beach,Low
11-56-40,1.989,0,1.0,1.0,3.79,3.973,0.301,0.509,0.29,0.496,0.01,0.002,-0.031,-0.201,0.202,0.958,-46.32,2.331,74.605,0.646,0.749,0.125,36.913,2.612,-34.206,-24.398,0.685,-26.035,0.199,0.196,0.96,0.205,0.208,0.956,,12,beach,Low
11-56-41,3.262,0,0.831,0.824,3.167,2.623,0.33,0.601,0.182,0.419,0.015,0.001,-0.027,-0.162,0.015,0.952,-39.706,1.991,63.947,0.621,0.408,0.271,36.577,1.701,-34.023,-24.552,-0.443,-26.153,0.15,0.018,0.816,0.137,0.055,0.68,,12,beach,Low
11-56-42,0.433,0,0.994,0.966,3.396,3.564,0.418,0.648,0.329,0.645,0.008,0.001,-0.031,-0.014,-0.41,0.905,-46.272,2.305,74.637,0.925,-0.362,0.009,34.812,1.521,-33.93,-25.069,-0.53,-26.519,-0.055,-0.406,0.906,0.084,-0.427,0.895,,12,beach,Low
11-56-43,0.664,0,0.981,0.926,3.28,3.481,0.4,0.644,0.32,0.641,0.012,0.001,-0.031,-0.044,-0.403,0.903,-46.296,2.304,74.636,0.932,-0.308,0.089,35.137,1.547,-33.854,-24.925,-0.518,-26.36,-0.015,-0.391,0.908,0.11,-0.416,0.892,,12,beach,Low
11-56-44,1.602,0,0.932,0.974,3.359,3.538,0.356,0.554,0.324,0.553,0.008,0.002,-0.03,-0.093,-0.167,0.981,-46.269,2.306,74.664,0.977,-0.078,0.197,35.926,2.828,-33.755,-24.96,0.733,-25.978,0.092,-0.156,0.983,0.108,-0.178,0.978,,12,beach,Low
11-56-45,1.897,0,0.855,0.971,3.476,3.681,0.347,0.549,0.315,0.546,0.004,0.002,-0.03,-0.129,-0.146,0.981,-46.25,2.293,74.731,0.978,-0.062,0.197,36.053,2.897,-33.673,-24.84,0.803,-25.804,0.119,-0.139,0.983,0.138,-0.155,0.978,,12,beach,Low
11-56-46,1.973,0,0.92,0.978,3.508,3.664,0.333,0.55,0.302,0.548,0.018,0.002,-0.032,-0.15,-0.148,0.977,-46.24,2.296,74.717,0.981,-0.057,0.184,36.31,2.883,-33.67,-24.58,0.911,-26.424,0.146,-0.145,0.978,0.158,-0.157,0.975,,12,beach,Low
11-56-47,1.212,0,0.982,0.984,3.605,3.725,0.383,0.59,0.326,0.587,0.013,0.002,-0.031,-0.071,-0.258,0.953,-46.242,2.298,74.713,0.975,-0.155,0.095,35.428,2.354,-33.768,-24.998,0.281,-26.13,0.029,-0.26,0.951,0.101,-0.275,0.948,,12,beach,Low
