Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-43-00,5.175,1,0.917,0.886,4.259,4.649,0.571,0.673,0.539,0.709,-0.0,-0.001,-0.03,0.011,-0.309,0.95,0.138,5.622,24.121,0.108,-0.772,0.626,30.657,-1.474,-27.985,-31.085,-1.148,-31.47,-0.017,-0.31,0.949,-0.008,-0.311,0.949,,14,roller,Mid
04-43-01,5.858,1,0.695,0.832,4.391,4.64,0.566,0.701,0.532,0.738,-0.001,-0.002,-0.03,-0.002,-0.39,0.92,0.122,6.47,31.379,0.025,-0.638,0.765,30.681,-1.772,-28.023,-30.984,-1.41,-31.539,0.001,-0.39,0.92,0.008,-0.394,0.919,,14,roller,Mid
04-43-02,3.478,1,0.575,0.792,3.874,4.489,0.515,0.64,0.53,0.727,0.003,-0.001,-0.03,-0.011,-0.382,0.918,0.118,9.245,37.434,0.02,-0.287,0.942,30.742,-1.598,-27.947,-30.981,-1.186,-31.551,-0.005,-0.366,0.859,0.014,-0.377,0.919,,14,roller,Mid
04-43-03,0.503,1,0.08,0.077,-0.439,0.623,-0.659,-0.629,-0.596,-0.533,-0.011,0.0,-0.013,-0.152,-0.026,0.96,-0.002,5.665,17.357,-0.156,0.133,0.873,32.087,-0.009,-28.182,-29.302,1.049,-30.956,0.05,-0.021,0.102,0.129,-0.025,0.258,,14,roller,Mid
04-43-04,1.406,1,0.484,0.734,3.61,3.638,0.575,0.668,0.541,0.7,0.007,-0.001,-0.027,-0.081,-0.296,0.897,-0.073,17.209,43.913,-0.495,0.062,0.705,30.255,-1.094,-28.002,-31.365,-0.562,-31.516,0.075,-0.295,0.838,0.082,-0.291,0.815,,14,roller,Mid
04-43-05,2.422,1,0.541,0.672,4.039,4.196,0.6,0.743,0.558,0.763,-0.004,-0.002,-0.03,0.046,-0.502,0.862,0.011,22.602,51.028,0.035,-0.219,0.969,30.058,-2.217,-28.057,-31.431,-1.309,-31.586,-0.059,-0.504,0.86,-0.039,-0.501,0.863,,14,roller,Mid
04-43-06,3.705,1,0.613,0.702,4.284,4.429,0.574,0.71,0.537,0.731,-0.002,-0.001,-0.03,-0.036,-0.428,0.901,-0.041,26.981,55.466,0.03,-0.459,0.885,30.297,-1.851,-27.824,-31.333,-1.045,-31.441,0.03,-0.426,0.902,0.041,-0.426,0.902,,14,roller,Mid
04-43-07,3.297,1,0.707,0.789,4.216,4.368,0.571,0.69,0.538,0.717,-0.001,-0.001,-0.03,-0.044,-0.361,0.929,-0.05,31.389,59.946,-0.008,-0.497,0.866,30.319,-1.724,-27.76,-31.426,-1.072,-31.443,0.041,-0.357,0.931,0.053,-0.362,0.928,,14,roller,Mid
04-43-08,3.514,1,0.865,0.856,4.142,4.318,0.554,0.677,0.523,0.702,-0.0,-0.001,-0.03,-0.089,-0.304,0.948,-0.037,35.681,64.262,-0.057,-0.494,0.867,30.598,-1.7,-27.77,-31.255,-1.045,-31.388,0.082,-0.302,0.95,0.096,-0.305,0.947,,14,roller,Mid
04-43-09,2.404,1,0.946,0.916,4.064,4.34,0.553,0.674,0.523,0.701,-0.0,-0.001,-0.03,-0.09,-0.285,0.954,-0.031,40.007,68.593,-0.056,-0.489,0.87,30.63,-1.734,-27.789,-31.267,-1.117,-31.372,0.079,-0.279,0.957,0.1,-0.289,0.952,,14,roller,Mid
