Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-39-16,2.193,1,0.658,0.835,4.088,4.32,0.533,0.577,0.509,0.595,-0.016,0.0,-0.03,-0.106,-0.117,0.968,-0.039,5.736,-11.82,-0.122,-0.053,0.984,31.001,0.303,-27.968,-30.97,0.568,-30.465,0.12,-0.127,0.966,0.113,-0.117,0.968,,14,roller,Mid
04-39-17,1.295,1,0.44,0.786,4.041,4.248,0.502,0.586,0.474,0.61,0.001,0.0,-0.029,-0.217,-0.161,0.952,-0.059,5.742,-4.615,-0.378,-0.04,0.922,31.408,0.292,-28.055,-30.571,0.415,-30.5,0.211,-0.163,0.952,0.216,-0.162,0.952,,14,roller,Mid
04-39-18,1.991,1,0.582,0.792,4.164,4.32,0.54,0.585,0.513,0.613,-0.003,0.0,-0.029,-0.122,-0.168,0.958,-0.078,5.741,0.191,-0.42,-0.072,0.886,30.75,0.038,-27.14,-31.127,0.395,-30.47,0.129,-0.161,0.958,0.118,-0.171,0.958,,14,roller,Mid
04-39-19,2.729,1,0.896,0.967,4.175,4.376,0.561,0.555,0.536,0.575,-0.003,0.001,-0.029,-0.062,-0.064,0.99,-0.112,5.73,4.471,-0.661,-0.078,0.737,30.523,0.498,-27.756,-31.467,0.808,-30.431,0.058,-0.058,0.991,0.065,-0.064,0.989,,14,roller,Mid
04-39-20,2.535,1,0.966,0.974,4.268,4.418,0.628,0.563,0.605,0.585,-0.009,0.0,-0.029,0.107,-0.067,0.973,-0.092,5.733,8.717,-0.395,-0.041,0.862,29.474,0.026,-26.666,-32.374,0.638,-30.334,-0.111,-0.065,0.972,-0.116,-0.078,0.969,,14,roller,Mid
04-39-21,2.173,1,0.513,0.773,3.712,4.003,0.487,0.59,0.459,0.602,0.005,0.0,-0.028,-0.239,-0.161,0.952,0.019,5.736,12.817,0.034,-0.033,0.995,31.655,-0.166,-26.85,-30.245,0.55,-30.447,0.248,-0.167,0.949,0.231,-0.152,0.956,,14,roller,Mid
04-39-22,2.172,1,0.568,0.649,3.934,4.051,0.584,0.577,0.559,0.606,-0.012,0.0,-0.029,-0.012,-0.151,0.976,-0.069,5.743,14.318,-0.102,0.01,0.982,30.118,0.195,-27.155,-31.777,0.375,-30.122,0.009,-0.146,0.977,0.004,-0.149,0.976,,14,roller,Mid
04-39-23,2.961,1,0.793,0.859,3.826,4.066,0.53,0.567,0.504,0.586,-0.002,0.0,-0.029,-0.12,-0.108,0.98,-0.02,5.743,14.595,-0.012,0.013,0.992,31.054,0.419,-27.807,-30.891,0.631,-30.257,0.129,-0.105,0.979,0.125,-0.095,0.981,,14,roller,Mid
04-39-24,1.835,1,0.755,0.782,3.636,3.61,0.571,0.541,0.438,0.464,0.005,0.001,-0.028,-0.07,-0.022,0.973,-0.08,5.553,14.329,-0.387,0.024,0.893,30.269,0.613,-27.479,-31.487,0.946,-30.466,0.06,-0.01,0.942,0.052,-0.028,0.912,,14,roller,Mid
04-39-25,0.954,1,0.831,0.852,3.91,4.053,0.612,0.549,0.585,0.574,-0.02,0.001,-0.03,0.061,-0.048,0.979,-0.098,5.735,15.025,-0.28,0.012,0.935,29.61,-0.028,-25.832,-32.158,0.838,-30.607,-0.052,-0.024,0.979,-0.061,-0.049,0.979,,14,roller,Mid
