Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-44-04,2.178,1,0.926,0.931,3.891,4.153,0.517,0.616,0.486,0.636,0.008,-0.001,-0.028,-0.138,-0.201,0.964,0.154,5.668,15.753,0.124,-0.233,0.959,31.369,-0.953,-26.114,-30.404,0.033,-30.983,0.14,-0.205,0.963,0.129,-0.2,0.967,,14,roller,Mid
04-44-05,3.322,1,0.897,0.957,3.995,4.254,0.501,0.627,0.471,0.645,0.001,-0.001,-0.029,-0.176,-0.236,0.953,0.142,5.674,15.975,0.048,-0.238,0.968,31.595,-1.002,-26.274,-30.212,-0.045,-30.95,0.182,-0.241,0.951,0.169,-0.231,0.956,,14,roller,Mid
04-44-06,2.406,1,0.641,0.85,4.175,4.375,0.494,0.643,0.466,0.665,-0.0,-0.001,-0.029,-0.193,-0.294,0.934,0.138,5.674,16.196,-0.012,-0.282,0.957,31.701,-1.099,-26.417,-30.139,-0.2,-30.988,0.202,-0.297,0.931,0.184,-0.295,0.935,,14,roller,Mid
04-44-07,2.616,1,0.478,0.556,2.537,2.636,0.082,0.175,0.113,0.245,0.0,-0.001,-0.019,-0.069,-0.235,0.954,0.093,3.844,11.094,0.023,-0.252,0.951,31.217,-0.951,-26.389,-30.589,0.037,-30.894,0.068,-0.239,0.63,0.07,-0.23,0.633,,14,roller,Mid
04-44-08,3.226,1,0.4,0.441,2.02,2.228,0.049,0.134,-0.019,0.088,0.001,-0.0,-0.016,-0.105,-0.123,0.974,0.084,3.213,10.579,0.024,-0.13,0.982,31.503,-0.532,-26.388,-30.366,0.523,-30.787,0.112,-0.132,0.571,0.107,-0.127,0.574,,14,roller,Mid
04-44-09,1.45,1,0.628,0.726,2.66,2.899,0.252,0.356,0.363,0.516,0.006,-0.0,-0.022,-0.165,-0.147,0.964,0.113,4.455,18.855,0.014,-0.111,0.982,31.885,-0.662,-26.475,-29.947,0.443,-30.98,0.158,-0.149,0.713,0.151,-0.137,0.717,,14,roller,Mid
04-44-10,1.559,1,0.671,0.809,3.751,3.958,0.504,0.585,0.475,0.596,0.002,0.0,-0.029,-0.176,-0.138,0.965,0.047,6.445,30.728,-0.079,0.2,0.965,31.614,0.125,-27.746,-30.352,0.95,-31.564,0.165,-0.147,0.933,0.171,-0.13,0.939,,14,roller,Mid
04-44-11,3.676,1,0.608,0.607,3.569,3.571,0.58,0.571,0.563,0.6,-0.002,0.0,-0.027,0.008,-0.104,0.992,-0.081,8.972,35.511,-0.045,0.449,0.874,30.29,-0.015,-26.643,-31.843,0.413,-30.495,-0.003,-0.098,0.904,-0.007,-0.101,0.875,,14,roller,Mid
04-44-12,3.234,1,0.938,0.938,3.808,3.904,0.571,0.51,0.548,0.544,-0.0,0.001,-0.026,-0.027,0.072,0.995,-0.081,13.343,40.117,-0.028,0.534,0.827,30.349,0.666,-26.249,-31.581,0.795,-30.027,0.032,0.076,0.934,0.022,0.068,0.935,,14,roller,Mid
04-44-13,1.747,1,0.811,0.769,3.786,3.944,0.581,0.54,0.562,0.571,-0.001,0.001,-0.026,0.003,-0.035,0.998,-0.075,16.837,42.799,-0.026,0.501,0.846,30.254,0.566,-26.835,-31.811,0.862,-30.489,-0.0,-0.034,0.939,-0.004,-0.041,0.939,,14,roller,Mid
