Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-40-52,0.747,1,0.998,0.997,3.945,4.165,0.501,0.559,0.481,0.568,0.003,0.001,-0.03,-0.173,-0.028,0.984,-0.174,44.353,72.88,-0.932,-0.026,0.361,31.677,0.611,-29.044,-30.528,0.835,-30.755,0.171,-0.036,0.984,0.174,-0.018,0.984,,14,roller,Mid
04-40-53,4.592,1,0.985,0.971,3.914,4.084,0.568,0.542,0.545,0.556,-0.007,0.0,-0.029,-0.019,0.021,0.998,-0.176,48.412,78.334,-0.854,-0.048,0.517,30.524,0.2,-26.97,-31.452,0.698,-29.919,0.024,0.022,0.997,0.014,0.023,0.998,,14,roller,Mid
04-40-54,3.488,1,0.956,0.948,3.95,4.166,0.53,0.522,0.499,0.527,0.0,0.001,-0.029,-0.119,0.104,0.969,-0.167,49.848,85.593,-0.873,-0.172,0.417,31.037,0.411,-27.023,-30.726,1.124,-30.123,0.13,0.101,0.967,0.12,0.109,0.969,,14,roller,Mid
04-40-55,3.097,1,0.933,0.869,4.21,4.4,0.622,0.551,0.597,0.566,-0.016,0.001,-0.029,0.101,0.013,0.967,-0.157,45.101,94.286,-0.551,-0.686,0.149,29.613,-0.094,-26.455,-32.163,0.717,-30.368,-0.105,0.009,0.969,-0.116,0.005,0.968,,14,roller,Mid
04-40-56,2.419,1,0.938,0.904,4.191,4.392,0.561,0.53,0.535,0.549,-0.013,0.001,-0.029,-0.048,0.034,0.982,-0.07,31.822,97.719,-0.008,-0.963,-0.07,30.571,0.752,-27.881,-31.361,0.867,-30.127,0.053,0.034,0.982,0.054,0.042,0.981,,14,roller,Mid
04-40-57,2.902,1,1.0,1.0,4.306,4.564,0.566,0.476,0.544,0.491,-0.003,0.001,-0.029,-0.042,0.203,0.977,-0.067,12.822,104.091,-0.056,-0.517,0.73,30.468,1.401,-27.535,-31.541,1.503,-29.675,0.041,0.196,0.978,0.041,0.207,0.976,,14,roller,Mid
04-40-58,4.151,1,0.971,0.972,3.923,4.042,0.582,0.497,0.562,0.512,-0.006,0.001,-0.028,0.003,0.131,0.991,-0.385,9.056,125.508,-0.091,0.654,0.614,30.196,0.636,-25.742,-31.84,1.204,-29.269,0.005,0.13,0.99,-0.006,0.127,0.991,,14,roller,Mid
04-40-59,2.48,1,0.909,0.956,3.986,4.148,0.546,0.516,0.521,0.53,-0.003,0.001,-0.029,-0.102,0.068,0.978,-1.489,25.335,129.407,-0.53,0.529,-0.472,30.731,0.859,-27.378,-31.215,1.273,-30.294,0.106,0.065,0.979,0.093,0.072,0.978,,14,roller,Mid
04-41-00,2.435,1,1.0,0.993,4.158,4.232,0.643,0.502,0.619,0.524,-0.005,0.001,-0.029,0.145,0.125,0.967,-2.271,30.045,116.66,0.165,-0.394,-0.804,29.199,0.726,-26.376,-32.587,1.186,-30.14,-0.14,0.124,0.97,-0.154,0.124,0.965,,14,roller,Mid
04-41-01,4.256,1,1.0,1.0,4.26,4.395,0.552,0.5,0.527,0.521,0.003,0.001,-0.028,-0.086,0.124,0.984,-3.014,19.29,108.377,0.119,-0.891,0.072,30.6,0.645,-25.869,-31.31,1.097,-29.696,0.092,0.122,0.984,0.082,0.12,0.986,,14,roller,Mid
04-41-02,3.506,1,0.913,0.973,4.234,4.375,0.541,0.497,0.519,0.514,0.015,0.001,-0.027,-0.11,0.12,0.982,-4.287,7.046,120.683,-0.433,0.067,0.812,30.786,0.78,-26.059,-31.185,1.315,-29.695,0.117,0.12,0.981,0.101,0.117,0.983,,14,roller,Mid
04-41-03,3.062,1,0.714,0.956,3.926,4.031,0.518,0.538,0.497,0.552,0.006,0.001,-0.028,-0.171,-0.0,0.982,-12.451,15.222,138.864,-0.84,-0.073,0.495,31.168,0.388,-26.693,-30.903,1.014,-30.072,0.176,-0.003,0.981,0.161,-0.003,0.984,,14,roller,Mid
04-41-04,1.775,1,0.877,0.887,4.063,4.209,0.615,0.544,0.589,0.553,-0.019,0.001,-0.03,0.079,-0.007,0.975,-29.848,20.563,145.423,-0.759,0.017,0.61,29.668,0.697,-28.126,-32.138,1.084,-30.335,-0.07,-0.014,0.976,-0.082,0.003,0.974,,14,roller,Mid
04-41-05,2.096,1,0.872,0.89,3.924,4.078,0.657,0.504,0.635,0.521,-0.016,0.001,-0.028,0.188,0.099,0.969,-44.699,14.811,146.553,-0.55,-0.402,0.601,28.961,0.73,-26.408,-32.806,1.48,-30.386,-0.166,0.099,0.908,-0.183,0.092,0.905,,14,roller,Mid
04-41-06,3.024,1,1.0,1.0,4.209,4.261,0.509,0.5,0.484,0.517,0.02,0.001,-0.027,-0.193,0.119,0.971,-53.69,6.959,168.694,0.07,0.13,0.912,31.298,0.713,-26.156,-30.659,1.366,-30.13,0.197,0.121,0.97,0.184,0.113,0.974,,14,roller,Mid
04-41-07,3.347,1,0.972,0.974,3.987,4.089,0.56,0.507,0.538,0.53,0.008,0.001,-0.027,-0.063,0.096,0.981,-53.806,17.543,186.524,0.209,0.891,0.269,30.534,0.659,-26.183,-31.46,0.991,-29.563,0.061,0.093,0.982,0.05,0.088,0.983,,14,roller,Mid
04-41-08,2.99,1,0.735,0.698,4.215,4.48,0.63,0.597,0.614,0.63,-0.011,-0.0,-0.029,0.137,-0.191,0.969,-46.396,32.06,190.067,0.795,-0.153,0.115,29.441,-0.309,-26.526,-32.51,-0.178,-29.581,-0.12,-0.193,0.971,-0.141,-0.192,0.968,,14,roller,Mid
04-41-09,3.75,1,0.824,0.852,3.995,4.208,0.557,0.534,0.535,0.561,-0.003,0.001,-0.028,-0.067,-0.008,0.99,-35.805,26.263,189.474,0.059,-0.969,-0.082,30.567,0.609,-27.012,-31.427,0.69,-29.836,0.068,-0.006,0.959,0.064,-0.005,0.959,,14,roller,Mid
04-41-10,3.4,1,0.994,1.0,4.146,4.296,0.497,0.535,0.472,0.556,0.019,0.001,-0.028,-0.221,0.017,0.974,-33.983,11.654,182.239,-0.095,-0.638,-0.693,31.522,0.66,-27.638,-30.506,0.836,-30.36,0.222,0.015,0.973,0.217,0.02,0.974,,14,roller,Mid
04-41-11,4.846,1,1.0,1.0,4.045,4.353,0.528,0.52,0.504,0.542,0.001,0.001,-0.029,-0.142,0.053,0.988,-33.954,7.354,162.087,-0.027,0.266,-0.932,31.088,0.896,-27.691,-30.979,0.942,-30.032,0.138,0.05,0.988,0.141,0.056,0.988,,14,roller,Mid
04-41-12,3.623,1,0.751,0.865,4.077,4.389,0.544,0.592,0.521,0.621,-0.009,0.0,-0.03,-0.1,-0.174,0.973,-33.938,19.351,141.668,0.006,0.445,-0.878,30.826,0.291,-28.48,-31.259,0.121,-30.331,0.094,-0.18,0.972,0.105,-0.175,0.972,,14,roller,Mid
04-41-13,3.783,1,0.582,0.758,4.087,4.332,0.557,0.627,0.536,0.66,-0.001,-0.0,-0.029,-0.067,-0.289,0.954,-33.975,29.482,123.901,0.034,-0.231,-0.934,30.623,-0.153,-28.209,-31.494,-0.284,-30.44,0.063,-0.291,0.954,0.069,-0.285,0.956,,14,roller,Mid
04-41-14,3.451,1,0.569,0.767,4.143,4.463,0.544,0.626,0.518,0.659,-0.005,-0.0,-0.03,-0.105,-0.274,0.946,-34.335,25.631,106.62,0.242,-0.816,-0.497,30.793,0.01,-28.844,-31.225,-0.218,-30.682,0.098,-0.28,0.944,0.113,-0.276,0.944,,14,roller,Mid
04-41-15,3.07,1,0.683,0.764,4.146,4.413,0.58,0.609,0.548,0.642,-0.007,-0.0,-0.03,-0.024,-0.217,0.953,-36.902,14.381,91.3,-0.087,-0.78,-0.544,30.128,-0.319,-27.335,-31.565,-0.037,-30.782,0.027,-0.209,0.955,0.025,-0.215,0.954,,14,roller,Mid
04-41-16,3.207,1,0.32,0.706,4.212,4.423,0.532,0.657,0.501,0.693,-0.001,-0.001,-0.029,-0.156,-0.361,0.914,-52.38,6.216,78.03,-0.603,-0.507,-0.559,30.817,-0.998,-26.801,-30.99,-0.538,-30.991,0.153,-0.362,0.914,0.154,-0.364,0.914,,14,roller,Mid
04-41-17,2.745,1,0.214,0.677,4.187,4.358,0.513,0.698,0.474,0.739,-0.0,-0.001,-0.029,-0.216,-0.474,0.851,-75.046,5.539,83.304,-0.825,-0.415,0.177,31.012,-1.418,-27.017,-30.6,-1.029,-31.202,0.216,-0.47,0.854,0.217,-0.472,0.852,,14,roller,Mid
