Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-51-57,3.738,0,0.982,0.984,4.182,4.394,0.545,0.675,0.506,0.702,0.019,-0.004,-0.027,-0.117,0.009,0.991,-48.25,4.002,48.705,0.025,0.185,0.98,31.081,-3.741,-26.916,-31.398,-3.746,-28.856,0.123,0.013,0.99,0.117,0.009,0.992,,14,walk,Low
04-51-58,3.342,0,0.996,0.992,4.294,4.484,0.556,0.66,0.522,0.685,0.01,-0.004,-0.028,-0.079,0.05,0.994,-48.268,4.002,48.711,0.019,0.288,0.956,30.968,-3.472,-27.022,-31.609,-3.593,-28.586,0.08,0.05,0.994,0.076,0.057,0.994,,14,walk,Low
04-51-59,4.527,0,0.974,0.958,4.359,4.594,0.541,0.664,0.508,0.689,0.016,-0.004,-0.027,-0.111,0.036,0.992,-48.226,4.002,48.652,0.009,0.377,0.926,31.243,-3.542,-26.882,-31.4,-3.71,-28.304,0.111,0.037,0.992,0.108,0.038,0.992,,14,walk,Low
04-52-00,1.72,0,0.926,0.923,4.152,4.415,0.566,0.693,0.53,0.721,0.007,-0.004,-0.028,-0.046,-0.067,0.988,-48.124,3.987,48.575,-0.009,-0.042,0.961,30.854,-3.786,-26.92,-31.601,-4.207,-27.847,0.046,-0.07,0.987,0.03,-0.056,0.988,,14,walk,Low
04-52-01,2.055,0,1.0,1.0,3.699,3.888,0.557,0.703,0.521,0.726,-0.01,-0.004,-0.028,-0.066,-0.061,0.995,-48.228,3.969,48.735,0.014,-0.166,0.986,30.981,-4.231,-26.546,-31.54,-4.071,-28.793,0.077,-0.071,0.994,0.063,-0.057,0.996,,14,walk,Low
04-52-02,2.588,0,0.997,0.989,4.106,4.255,0.546,0.722,0.511,0.75,-0.014,-0.004,-0.028,-0.101,-0.132,0.985,-48.236,3.978,48.718,0.004,-0.173,0.985,31.097,-4.557,-26.077,-31.452,-4.295,-28.962,0.112,-0.137,0.984,0.099,-0.127,0.987,,14,walk,Low
04-52-03,2.31,0,1.0,1.0,4.267,4.435,0.558,0.721,0.525,0.75,-0.019,-0.004,-0.028,-0.071,-0.129,0.988,-48.275,3.977,48.706,0.023,-0.16,0.987,30.89,-4.55,-26.024,-31.668,-4.33,-28.86,0.08,-0.136,0.987,0.068,-0.127,0.989,,14,walk,Low
04-52-04,2.476,0,0.999,0.986,4.181,4.484,0.542,0.731,0.508,0.76,0.007,-0.005,-0.027,-0.116,-0.156,0.981,-48.28,3.977,48.74,0.007,-0.173,0.985,31.162,-4.734,-26.007,-31.423,-4.443,-28.914,0.12,-0.158,0.98,0.11,-0.148,0.983,,14,walk,Low
04-52-05,2.986,0,1.0,1.0,4.101,4.331,0.545,0.718,0.51,0.747,0.004,-0.004,-0.027,-0.113,-0.124,0.985,-48.289,3.978,48.733,0.019,-0.139,0.99,31.109,-4.553,-25.99,-31.445,-4.257,-28.871,0.116,-0.124,0.985,0.105,-0.122,0.986,,14,walk,Low
04-52-06,3.003,0,0.994,0.99,4.14,4.311,0.555,0.722,0.521,0.75,-0.014,-0.004,-0.028,-0.085,-0.126,0.987,-48.333,3.976,48.722,0.024,-0.127,0.992,30.935,-4.58,-26.076,-31.637,-4.315,-28.95,0.093,-0.132,0.986,0.083,-0.123,0.988,,14,walk,Low
04-52-07,2.856,0,0.999,0.998,4.23,4.378,0.554,0.709,0.519,0.735,-0.018,-0.004,-0.028,-0.085,-0.087,0.991,-48.329,3.978,48.708,0.025,-0.057,0.997,30.985,-4.251,-26.578,-31.584,-4.146,-28.866,0.089,-0.096,0.99,0.084,-0.084,0.992,,14,walk,Low
04-52-08,1.834,0,0.9,0.478,4.074,1.619,0.535,0.715,0.239,0.415,0.002,-0.004,-0.028,-0.138,-0.113,0.981,-48.278,3.992,48.667,0.033,0.113,0.992,31.257,-4.34,-26.452,-31.162,-3.85,-28.937,0.142,-0.115,0.98,0.053,-0.034,0.495,,14,walk,Low
04-52-09,0.443,0,0.88,0.123,4.29,0.631,0.536,0.705,-0.167,-0.048,0.031,-0.004,-0.027,-0.133,-0.106,0.985,-48.226,3.997,48.653,0.021,0.166,0.986,31.259,-4.074,-26.588,-31.359,-3.731,-28.861,0.134,-0.103,0.985,0.044,-0.036,0.305,,14,walk,Low
04-52-10,1.633,0,0.917,0.604,4.16,3.418,0.537,0.689,0.455,0.64,0.005,-0.004,-0.028,-0.127,-0.042,0.991,-48.238,3.998,48.642,0.011,0.267,0.963,31.298,-3.874,-26.781,-31.387,-3.384,-28.998,0.126,-0.045,0.991,0.104,-0.025,0.82,,14,walk,Low
04-52-11,1.453,0,0.993,0.971,4.221,4.426,0.555,0.681,0.505,0.698,-0.005,-0.004,-0.028,-0.113,-0.005,0.992,-48.275,4.0,48.64,0.058,0.315,0.943,31.023,-3.897,-26.537,-31.343,-3.666,-28.6,0.077,-0.009,0.992,0.114,0.002,0.991,,14,walk,Low
04-52-12,3.491,0,1.0,1.0,4.305,4.524,0.535,0.659,0.497,0.674,0.018,-0.004,-0.027,-0.13,0.076,0.988,-48.252,4.001,48.626,0.019,0.467,0.883,31.312,-3.672,-26.655,-31.21,-3.488,-28.486,0.132,0.075,0.988,0.13,0.085,0.987,,14,walk,Low
04-52-13,3.303,0,0.961,0.944,4.329,4.561,0.567,0.654,0.518,0.672,0.016,-0.004,-0.027,-0.062,0.083,0.986,-48.279,4.005,48.623,0.103,0.447,0.874,30.81,-3.585,-26.492,-31.493,-3.424,-28.323,0.049,0.08,0.986,0.075,0.081,0.988,,14,walk,Low
04-52-14,1.238,0,1.0,1.0,4.365,4.486,0.552,0.632,0.511,0.651,0.013,-0.003,-0.027,-0.1,0.165,0.98,-48.271,4.007,48.599,0.048,0.617,0.784,31.001,-3.598,-25.893,-31.44,-3.178,-28.51,0.096,0.171,0.979,0.1,0.153,0.982,,14,walk,Low
04-52-15,2.081,0,0.788,0.804,3.446,3.512,0.496,0.608,0.406,0.57,0.001,-0.003,-0.023,-0.085,0.105,0.962,-39.925,3.318,40.21,0.023,0.44,0.815,30.98,-3.982,-26.034,-31.393,-3.015,-30.443,0.089,0.111,0.789,0.08,0.099,0.788,,14,walk,Low
