Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-50-53,1.288,0,1.0,1.0,3.926,4.131,0.506,0.711,0.465,0.736,0.017,-0.004,-0.028,-0.194,-0.108,0.975,-47.99,3.974,48.323,0.002,-0.177,0.984,31.824,-3.808,-27.807,-30.651,-3.801,-29.846,0.195,-0.115,0.974,0.193,-0.094,0.977,,14,walk,Low
04-50-54,1.739,0,0.966,0.962,4.007,4.14,0.543,0.721,0.485,0.754,0.013,-0.004,-0.028,-0.131,-0.148,0.971,-48.006,3.975,48.343,0.085,-0.227,0.96,31.257,-3.912,-27.877,-30.981,-3.954,-29.956,0.101,-0.145,0.97,0.148,-0.148,0.97,,14,walk,Low
04-50-55,0.401,0,0.801,0.067,4.001,-0.655,0.485,0.711,-0.149,0.001,0.032,-0.004,-0.028,-0.262,-0.12,0.957,-47.977,3.972,48.352,-0.003,-0.16,0.987,32.078,-3.677,-27.989,-30.506,-3.528,-29.87,0.26,-0.121,0.958,0.016,-0.007,0.067,,14,walk,Low
04-50-56,2.103,0,0.948,0.715,4.028,4.016,0.513,0.711,0.46,0.732,0.019,-0.004,-0.028,-0.201,-0.11,0.967,-47.997,3.97,48.348,0.027,-0.191,0.976,31.734,-3.759,-27.96,-30.569,-3.631,-29.754,0.176,-0.111,0.968,0.193,-0.101,0.933,,14,walk,Low
04-50-57,2.273,0,0.922,0.424,3.861,2.318,0.509,0.691,0.255,0.459,0.031,-0.004,-0.028,-0.193,-0.06,0.978,-47.986,3.974,48.32,0.022,-0.066,0.997,31.775,-3.501,-27.933,-30.649,-3.107,-29.93,0.191,-0.06,0.978,0.136,-0.024,0.664,,14,walk,Low
04-50-58,0.744,0,0.778,0.039,3.959,-0.092,0.498,0.712,0.054,0.238,0.032,-0.004,-0.028,-0.214,-0.144,0.966,-47.939,3.979,48.28,0.006,-0.033,0.999,31.95,-3.661,-27.886,-30.898,-3.259,-29.81,0.216,-0.142,0.966,0.036,-0.019,0.167,,14,walk,Low
04-50-59,1.676,0,0.98,0.873,3.92,4.18,0.558,0.711,0.498,0.735,0.009,-0.004,-0.028,-0.092,-0.131,0.98,-47.972,3.981,48.265,0.078,-0.107,0.983,31.029,-3.775,-27.624,-31.15,-3.621,-29.718,0.06,-0.134,0.98,0.114,-0.129,0.98,,14,walk,Low
04-51-00,0.636,0,0.956,0.696,3.787,2.691,0.54,0.685,0.423,0.639,0.002,-0.003,-0.029,-0.139,-0.055,0.987,-48.043,3.984,48.344,0.067,0.061,0.994,31.324,-3.418,-27.694,-30.88,-3.177,-29.702,0.108,-0.057,0.99,0.119,-0.04,0.737,,14,walk,Low
04-51-01,0.205,0,0.814,0.098,3.946,-0.495,0.503,0.69,0.468,0.676,0.032,-0.003,-0.028,-0.198,-0.069,0.977,-48.028,3.987,48.351,0.021,0.217,0.975,31.893,-3.404,-27.83,-30.938,-2.735,-29.595,0.2,-0.075,0.976,0.018,-0.003,0.098,,14,walk,Low
04-51-02,2.752,0,0.856,0.76,3.695,3.911,0.519,0.682,0.376,0.58,0.023,-0.003,-0.025,-0.15,-0.017,0.985,-43.175,3.596,43.464,0.002,0.226,0.971,31.68,-3.265,-28.121,-30.743,-2.489,-31.572,0.148,-0.013,0.886,0.147,-0.002,0.887,,14,walk,Low
04-51-03,3.041,0,0.921,0.892,3.605,3.782,0.546,0.709,0.495,0.737,-0.009,-0.004,-0.028,-0.093,-0.11,0.984,-46.214,3.825,46.456,0.028,-0.226,0.968,31.272,-3.746,-27.781,-31.055,-3.729,-29.66,0.085,-0.108,0.948,0.104,-0.107,0.946,,14,walk,Low
04-51-04,3.367,0,0.839,0.873,2.941,3.092,0.493,0.642,0.395,0.61,0.011,-0.003,-0.023,-0.135,-0.075,0.984,-39.489,3.262,39.789,0.01,-0.141,0.988,31.075,-3.647,-27.96,-31.257,-3.713,-29.935,0.139,-0.075,0.804,0.137,-0.072,0.805,,14,walk,Low
04-51-05,2.122,0,0.992,0.974,4.289,4.534,0.59,0.699,0.547,0.725,0.01,-0.004,-0.028,0.061,-0.044,0.984,-47.986,3.97,48.338,0.981,-0.184,-0.021,30.745,-3.864,-27.681,-31.519,-4.447,-27.766,-0.057,-0.049,0.986,-0.068,-0.036,0.986,,14,walk,Low
04-51-06,0.796,0,0.946,0.951,4.309,4.548,0.593,0.725,0.523,0.754,0.004,-0.004,-0.029,0.014,-0.154,0.984,-47.889,3.975,48.283,0.94,-0.292,-0.143,30.641,-4.004,-27.717,-31.373,-4.152,-29.231,-0.055,-0.156,0.982,0.029,-0.152,0.984,,14,walk,Low
04-51-07,3.327,0,1.0,1.0,4.163,4.473,0.549,0.694,0.508,0.717,-0.013,-0.004,-0.029,-0.073,-0.058,0.995,-47.841,3.969,48.411,0.98,-0.195,-0.011,31.281,-3.571,-27.95,-31.202,-3.61,-29.509,0.066,-0.064,0.996,0.073,-0.055,0.996,,14,walk,Low
04-51-08,2.299,0,0.941,0.928,4.383,4.632,0.595,0.73,0.535,0.765,-0.009,-0.004,-0.029,0.016,-0.167,0.977,-47.876,3.97,48.311,0.941,-0.309,-0.034,30.536,-4.114,-27.606,-31.597,-4.16,-29.676,-0.048,-0.166,0.974,0.008,-0.173,0.977,,14,walk,Low
04-51-09,3.277,0,1.0,0.966,4.147,4.357,0.542,0.699,0.498,0.719,-0.01,-0.004,-0.029,-0.095,-0.069,0.993,-47.87,3.973,48.301,0.982,-0.19,0.0,31.351,-3.812,-27.575,-31.082,-3.54,-29.661,0.088,-0.068,0.994,0.102,-0.066,0.992,,14,walk,Low
04-51-10,2.477,0,0.874,0.913,3.722,4.609,0.484,0.648,0.484,0.734,-0.009,-0.004,-0.029,-0.114,-0.091,0.971,-47.879,3.973,48.381,0.938,-0.202,0.09,31.315,-4.037,-27.583,-30.84,-4.078,-28.79,0.059,-0.09,0.867,0.129,-0.085,0.965,,14,walk,Low
04-51-11,2.967,0,1.0,1.0,4.136,4.397,0.511,0.683,0.465,0.706,0.021,-0.004,-0.028,-0.225,0.036,0.963,-47.945,3.986,48.277,0.116,0.119,0.96,31.556,-3.886,-27.464,-30.752,-3.857,-29.272,0.22,0.032,0.965,0.21,0.034,0.967,,14,walk,Low
04-51-12,3.469,0,1.0,1.0,4.174,4.418,0.53,0.697,0.49,0.718,0.011,-0.004,-0.028,-0.145,-0.034,0.988,-47.973,3.995,48.235,-0.001,0.214,0.976,31.383,-4.197,-26.7,-31.045,-3.827,-29.303,0.147,-0.033,0.987,0.135,-0.032,0.989,,14,walk,Low
04-51-13,2.251,0,0.94,0.947,3.936,4.575,0.61,0.697,0.562,0.724,0.003,-0.004,-0.028,0.058,-0.029,0.962,-47.956,3.992,48.234,0.419,0.1,0.677,30.233,-4.053,-27.064,-31.954,-3.777,-29.495,-0.02,-0.013,0.876,-0.061,-0.039,0.964,,14,walk,Low
04-51-14,1.204,0,0.881,0.422,4.238,1.361,0.542,0.7,-0.299,-0.199,0.015,-0.004,-0.028,-0.104,-0.073,0.987,-47.879,3.981,48.356,0.997,-0.064,-0.016,31.238,-3.835,-27.454,-30.9,-3.709,-29.052,0.11,-0.071,0.987,0.017,-0.037,0.418,,14,walk,Low
04-51-15,0.321,0,0.817,0.02,4.258,-1.0,0.528,0.677,-0.781,-0.748,0.031,-0.003,-0.028,-0.144,-0.031,0.989,-47.875,3.981,48.369,0.999,0.018,-0.006,31.469,-3.347,-27.575,-30.61,-3.457,-29.076,0.144,-0.031,0.989,0.0,0.0,0.0,,14,walk,Low
04-51-16,2.273,0,0.925,0.61,4.289,3.452,0.532,0.68,0.269,0.443,0.021,-0.003,-0.028,-0.13,-0.021,0.989,-47.881,3.985,48.376,0.995,0.066,-0.011,31.448,-3.506,-27.522,-30.912,-3.245,-29.506,0.123,-0.022,0.989,0.107,-0.009,0.806,,14,walk,Low
