Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
03-36-06,1.647,0,0.86,0.86,3.143,2.941,0.392,0.263,0.546,0.477,0.01,0.008,-0.039,0.046,-0.104,0.975,13.946,1.713,-16.544,-0.806,-0.366,0.269,31.995,9.045,-41.728,-31.915,8.034,-44.198,-0.048,-0.101,0.871,-0.042,-0.102,0.874,,2,room,Low
03-36-07,1.777,0,0.87,0.808,3.2,2.823,0.429,0.255,0.483,0.37,0.002,0.008,-0.038,0.16,-0.023,0.959,13.512,1.666,-16.111,-0.653,-0.172,0.653,31.572,9.152,-41.555,-32.445,7.54,-41.96,-0.144,-0.023,0.864,-0.146,-0.023,0.832,,2,room,Low
03-36-08,1.148,0,0.799,0.77,2.723,2.44,0.48,0.34,0.538,0.46,0.015,0.007,-0.035,-0.065,-0.006,0.968,12.82,1.585,-15.289,-0.735,-0.107,0.42,32.213,8.9,-40.577,-31.747,7.515,-41.355,0.073,0.004,0.791,0.044,-0.011,0.793,,2,room,Low
03-36-09,1.722,0,0.94,0.85,3.578,3.211,0.571,0.419,0.567,0.485,-0.005,0.008,-0.041,0.134,-0.155,0.959,14.943,1.838,-17.847,-0.34,-0.347,0.841,31.685,8.626,-41.027,-32.219,7.319,-41.835,-0.123,-0.144,0.964,-0.131,-0.174,0.952,,2,room,Low
03-36-10,0.539,0,0.387,0.154,1.027,0.815,-0.002,-0.04,0.407,0.437,-0.002,0.004,-0.024,-0.004,-0.264,0.93,8.544,1.04,-10.203,-0.202,-0.436,0.72,31.927,7.769,-41.479,-31.399,6.693,-42.094,-0.036,-0.208,0.408,0.007,-0.24,0.396,,2,room,Low
03-36-11,0.725,0,0.831,0.62,3.269,3.048,0.504,0.46,0.484,0.52,-0.001,0.008,-0.042,-0.146,-0.304,0.921,14.949,1.821,-17.899,-0.651,-0.668,-0.144,32.718,8.163,-41.566,-30.919,6.981,-42.616,0.116,-0.307,0.925,0.19,-0.303,0.913,,2,room,Low
03-36-12,2.054,0,0.952,0.957,3.69,3.305,0.529,0.392,0.524,0.46,0.006,0.008,-0.042,-0.025,-0.041,0.985,14.959,1.828,-17.887,-0.867,-0.404,-0.092,32.397,9.003,-41.076,-31.5,7.701,-42.217,0.01,-0.034,0.986,0.024,-0.038,0.986,,2,room,Low
03-36-13,2.594,0,0.966,0.955,3.67,3.237,0.535,0.392,0.531,0.46,0.026,0.009,-0.041,-0.006,-0.048,0.995,14.956,1.845,-17.864,-0.959,-0.243,-0.057,32.253,9.056,-41.196,-31.615,7.741,-42.257,0.008,-0.048,0.995,-0.003,-0.052,0.996,,2,room,Low
03-36-14,1.595,0,0.901,0.829,3.488,3.062,0.539,0.39,0.54,0.456,0.016,0.009,-0.041,0.014,-0.06,0.997,14.955,1.857,-17.85,-0.979,-0.137,0.137,32.179,9.046,-40.785,-31.784,7.861,-42.043,-0.008,-0.059,0.997,-0.03,-0.074,0.996,,2,room,Low
03-36-15,1.019,0,0.893,0.882,3.413,2.998,0.512,0.38,0.512,0.447,-0.013,0.008,-0.042,-0.053,-0.042,0.989,8.216,1.853,-16.309,-0.958,-0.174,0.096,32.678,9.319,-41.301,-31.275,8.133,-42.358,0.066,-0.017,0.99,0.05,-0.057,0.988,,2,room,Low
03-36-16,1.112,0,0.8,0.838,2.626,2.455,0.338,0.289,0.477,0.493,-0.011,0.007,-0.037,-0.139,-0.168,0.962,3.439,1.576,-13.19,-0.352,-0.512,-0.366,33.079,10.021,-47.44,-30.674,7.293,-42.231,0.122,-0.16,0.764,0.131,-0.174,0.795,,2,room,Low
