Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
03-39-18,0.711,0,0.887,0.862,3.837,3.373,0.54,0.425,0.505,0.499,0.008,0.008,-0.04,-0.103,-0.103,0.937,-11.537,1.657,-18.369,-0.28,0.076,0.676,31.91,8.107,-39.971,-31.341,6.733,-41.463,0.065,-0.106,0.948,0.134,-0.101,0.909,,2,room,Low
03-39-19,1.004,0,1.0,1.0,3.83,3.487,0.564,0.48,0.539,0.549,-0.005,0.007,-0.042,0.053,-0.24,0.956,-11.351,1.561,-18.827,-0.292,-0.845,0.408,31.7,7.455,-41.695,-31.744,5.896,-41.899,-0.074,-0.232,0.958,-0.03,-0.255,0.952,,2,room,Low
03-39-20,1.723,0,1.0,1.0,3.675,3.432,0.539,0.478,0.531,0.542,0.004,0.007,-0.043,-0.053,-0.253,0.96,-11.301,1.558,-19.132,-0.382,-0.839,0.372,32.013,7.848,-42.773,-31.76,6.387,-43.076,0.045,-0.26,0.958,0.057,-0.251,0.96,,2,room,Low
03-39-21,1.298,0,0.659,0.685,2.175,1.862,0.2,0.101,0.422,0.377,-0.006,0.005,-0.029,-0.036,-0.028,0.986,-7.92,1.158,-13.192,-0.544,0.174,0.351,31.737,8.118,-40.339,-32.034,7.328,-43.149,0.043,-0.027,0.687,0.034,-0.029,0.662,,2,room,Low
03-39-22,0.743,0,0.654,0.708,2.377,2.247,0.295,0.19,0.515,0.469,-0.016,0.005,-0.031,0.075,-0.151,0.965,-8.703,1.232,-14.255,0.436,-0.413,0.604,31.572,7.683,-40.128,-32.12,6.489,-40.685,-0.079,-0.129,0.706,-0.069,-0.154,0.732,,2,room,Low
03-39-23,0.923,0,0.756,0.689,2.506,2.302,0.254,0.2,0.441,0.461,0.007,0.006,-0.032,-0.092,-0.103,0.97,-8.892,1.25,-14.517,-0.43,-0.36,0.034,32.555,8.227,-41.51,-30.825,6.951,-42.19,0.092,-0.107,0.742,0.106,-0.099,0.745,,2,room,Low
03-39-24,1.099,0,1.0,0.974,3.675,3.279,0.555,0.393,0.553,0.465,-0.014,0.008,-0.043,0.025,0.028,0.981,-11.679,1.615,-19.035,-0.388,-0.235,-0.864,31.774,8.721,-41.072,-32.1,7.668,-43.138,-0.013,0.052,0.983,-0.03,0.023,0.984,,2,room,Low
03-39-25,1.265,0,0.83,0.849,3.426,3.202,0.499,0.347,0.548,0.464,-0.021,0.008,-0.042,0.032,0.011,0.982,-11.743,1.621,-18.91,-0.381,-0.229,-0.846,31.954,8.932,-41.414,-31.979,7.674,-42.868,-0.021,0.017,0.952,-0.031,0.001,0.984,,2,room,Low
03-39-26,0.853,0,0.588,0.721,3.517,3.235,0.547,0.385,0.54,0.457,-0.016,0.008,-0.042,-0.005,-0.002,0.996,-11.708,1.604,-18.779,-0.216,-0.289,-0.929,31.975,9.087,-41.164,-31.886,7.732,-42.39,-0.005,0.009,0.997,0.01,-0.004,0.995,,2,room,Low
03-39-27,1.125,0,0.889,0.906,3.711,3.299,0.579,0.362,0.574,0.436,0.009,0.009,-0.041,0.127,0.082,0.981,-11.74,1.597,-18.767,-0.563,-0.26,-0.753,31.489,9.34,-40.672,-32.373,8.309,-43.201,-0.127,0.089,0.98,-0.133,0.066,0.981,,2,room,Low
03-39-28,2.054,0,0.518,0.773,2.483,2.398,0.327,0.271,0.467,0.47,-0.017,0.007,-0.036,-0.158,-0.112,0.966,-9.693,1.325,-15.61,0.343,-0.427,-0.359,33.135,9.555,-43.892,-30.541,7.962,-43.164,0.142,-0.111,0.768,0.161,-0.113,0.798,,2,room,Low
03-39-29,1.063,0,0.844,0.687,3.263,2.924,0.526,0.454,0.508,0.52,0.004,0.008,-0.042,-0.076,-0.277,0.932,-11.404,1.575,-18.646,0.552,-0.716,-0.288,32.357,8.34,-42.075,-31.241,7.0,-42.911,0.049,-0.267,0.938,0.085,-0.283,0.933,,2,room,Low
03-39-30,1.387,0,0.827,0.829,3.046,2.347,0.366,0.263,0.407,0.371,-0.013,0.007,-0.036,-0.106,-0.05,0.982,-9.716,1.377,-16.138,0.708,-0.373,-0.123,32.437,9.179,-42.721,-31.295,7.588,-42.368,0.091,-0.065,0.879,0.097,-0.05,0.785,,2,room,Low
03-39-31,0.743,0,0.866,0.978,3.439,3.141,0.561,0.446,0.54,0.516,-0.004,0.007,-0.041,0.037,-0.251,0.966,-10.875,1.582,-18.903,0.749,-0.624,-0.207,31.84,8.129,-40.666,-31.871,6.743,-41.954,-0.088,-0.251,0.963,0.006,-0.253,0.967,,2,room,Low
03-39-32,0.437,0,0.653,0.935,3.644,3.12,0.529,0.364,0.507,0.441,-0.011,0.007,-0.04,0.09,-0.202,0.973,-10.399,1.49,-18.23,0.701,-0.625,-0.181,31.441,8.796,-40.951,-32.331,7.183,-41.899,-0.175,-0.165,0.932,-0.048,-0.216,0.937,,2,room,Low
03-39-33,1.064,0,0.748,0.73,2.979,3.093,0.525,0.361,0.564,0.484,-0.02,0.007,-0.041,0.098,-0.148,0.935,-10.522,1.54,-18.08,0.499,-0.37,-0.593,31.317,9.308,-43.376,-32.26,7.464,-42.305,-0.102,-0.141,0.842,-0.075,-0.14,0.906,,2,room,Low
03-39-34,0.323,0,0.713,0.846,3.534,3.189,0.572,0.443,0.52,0.507,-0.001,0.008,-0.043,0.035,-0.25,0.967,-11.412,1.61,-18.667,0.02,-0.622,-0.781,31.717,9.122,-44.601,-31.467,7.009,-42.001,-0.13,-0.227,0.964,0.048,-0.261,0.963,,2,room,Low
03-39-35,1.492,0,0.834,0.86,2.975,2.551,0.35,0.217,0.486,0.42,0.006,0.007,-0.037,0.002,-0.038,0.991,-10.404,1.462,-16.873,0.295,-0.134,-0.707,31.93,8.888,-41.249,-31.866,7.361,-41.529,-0.012,-0.019,0.864,0.006,-0.039,0.833,,2,room,Low
03-39-36,1.815,0,0.938,0.945,3.866,3.524,0.557,0.39,0.544,0.463,0.009,0.008,-0.041,0.004,-0.017,0.978,-11.149,1.656,-19.066,0.411,0.01,-0.875,31.732,8.874,-40.554,-31.968,7.499,-41.795,-0.019,-0.018,0.975,0.011,-0.03,0.979,,2,room,Low
03-39-37,1.078,0,0.86,0.851,3.075,3.08,0.333,0.225,0.547,0.49,-0.004,0.007,-0.036,-0.003,-0.085,0.994,-9.759,1.406,-16.353,0.492,-0.261,-0.519,32.001,8.402,-40.872,-32.063,7.064,-42.175,0.003,-0.094,0.821,0.007,-0.069,0.858,,2,room,Low
03-39-38,1.027,0,0.661,0.653,1.846,1.979,0.116,0.068,0.451,0.452,0.0,0.005,-0.03,-0.08,0.031,0.991,-7.844,1.055,-12.798,0.112,-0.418,-0.193,32.645,8.217,-43.144,-31.099,7.747,-46.509,0.077,0.026,0.604,0.091,0.021,0.667,,2,room,Low
03-39-39,0.553,0,0.295,0.188,0.547,0.953,-0.242,-0.24,0.45,0.515,-0.004,0.003,-0.021,-0.061,-0.156,0.962,-5.294,0.713,-8.927,0.1,-0.422,0.388,32.349,7.922,-45.116,-31.4,6.337,-44.809,0.042,-0.148,0.33,0.058,-0.136,0.435,,2,room,Low
03-39-40,1.144,0,1.0,1.0,3.545,3.28,0.558,0.478,0.553,0.539,0.009,0.007,-0.044,0.015,-0.14,0.988,-11.036,1.481,-19.835,0.046,-0.875,-0.472,31.754,7.755,-43.583,-32.164,6.509,-44.495,-0.03,-0.159,0.985,0.004,-0.127,0.99,,2,room,Low
03-39-41,0.811,0,1.0,1.0,3.456,3.117,0.579,0.49,0.56,0.556,0.009,0.007,-0.044,0.049,-0.231,0.969,-10.89,0.878,-20.279,-0.112,-0.904,-0.406,31.363,7.598,-43.493,-32.357,6.293,-44.217,-0.082,-0.218,0.97,0.011,-0.234,0.97,,2,room,Low
03-39-42,0.482,0,1.0,0.986,3.391,3.186,0.579,0.444,0.542,0.514,0.005,0.008,-0.044,0.026,-0.07,0.983,-10.884,1.042,-20.252,0.172,-0.721,-0.585,31.378,8.416,-43.912,-32.008,7.096,-44.701,-0.08,-0.057,0.953,0.046,-0.082,0.986,,2,room,Low
03-39-43,1.022,0,0.996,0.997,3.445,3.083,0.492,0.436,0.479,0.501,-0.012,0.007,-0.043,-0.213,-0.094,0.957,-11.132,1.616,-19.847,0.685,-0.379,0.259,32.836,8.529,-43.237,-30.852,7.195,-43.674,0.183,-0.084,0.965,0.21,-0.101,0.958,,2,room,Low
03-39-44,0.949,0,1.0,1.0,3.509,3.174,0.562,0.424,0.541,0.495,-0.002,0.008,-0.043,-0.02,-0.094,0.99,-11.211,1.585,-19.292,0.625,-0.598,0.474,31.598,8.567,-42.129,-32.005,7.28,-43.375,-0.012,-0.085,0.992,0.049,-0.11,0.989,,2,room,Low
03-39-45,0.747,0,1.0,1.0,3.411,3.136,0.58,0.437,0.559,0.506,0.004,0.008,-0.043,0.046,-0.111,0.991,-11.119,1.573,-18.995,0.705,-0.673,0.202,31.299,8.348,-42.253,-32.304,7.171,-43.911,-0.072,-0.113,0.989,-0.002,-0.115,0.992,,2,room,Low
03-39-46,0.507,0,1.0,1.0,3.428,3.1,0.616,0.399,0.581,0.477,0.022,0.009,-0.042,0.162,-0.016,0.983,-11.08,1.583,-18.803,0.883,-0.414,-0.067,30.675,8.925,-41.883,-32.739,7.673,-43.952,-0.175,-0.009,0.982,-0.053,-0.027,0.996,,2,room,Low
03-39-47,0.339,0,0.953,0.992,2.966,2.668,0.593,0.369,0.536,0.445,0.005,0.009,-0.041,0.044,0.001,0.992,-11.075,1.647,-18.721,0.978,0.1,-0.094,31.122,9.236,-40.169,-31.898,8.092,-42.602,-0.129,0.009,0.988,0.053,-0.004,0.995,,2,room,Low
