Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
03-53-22,0.908,0,0.982,0.976,3.639,3.39,0.649,0.316,0.628,0.368,-0.008,0.01,-0.04,0.103,-0.112,0.975,-53.554,2.412,75.513,-0.636,-0.718,0.239,29.854,10.166,-37.182,-34.009,10.357,-42.679,-0.143,-0.101,0.972,-0.074,-0.121,0.977,,2,beach,Low
03-53-23,0.718,0,0.995,0.954,3.554,3.257,0.646,0.299,0.625,0.359,-0.005,0.01,-0.04,0.092,-0.057,0.99,-53.603,2.408,75.492,-0.725,-0.671,0.089,29.875,10.445,-37.398,-34.012,10.442,-42.645,-0.129,-0.041,0.987,-0.055,-0.07,0.993,,2,beach,Low
03-53-24,1.131,0,0.639,0.704,2.79,2.32,0.558,0.265,0.545,0.309,0.005,0.009,-0.033,0.068,-0.148,0.981,-46.125,2.119,65.209,-0.71,-0.485,0.12,30.074,10.058,-36.782,-33.936,10.323,-42.124,-0.081,-0.147,0.843,-0.035,-0.138,0.804,,2,beach,Low
03-53-25,1.164,0,0.821,0.838,3.166,2.986,0.556,0.344,0.54,0.391,-0.025,0.01,-0.042,-0.169,-0.205,0.938,-53.446,2.468,75.45,-0.467,-0.518,-0.645,31.439,10.026,-38.152,-32.522,10.039,-42.473,0.125,-0.195,0.947,0.168,-0.206,0.939,,2,beach,Low
03-53-26,0.695,0,0.799,0.94,3.234,3.012,0.631,0.363,0.606,0.409,-0.019,0.01,-0.042,0.028,-0.242,0.962,-53.46,2.435,75.371,-0.61,-0.75,-0.148,30.137,9.602,-38.069,-33.658,9.703,-42.579,-0.091,-0.233,0.959,-0.014,-0.248,0.959,,2,beach,Low
03-53-27,0.652,0,0.939,0.966,3.052,2.857,0.559,0.294,0.606,0.4,-0.011,0.009,-0.039,0.03,-0.23,0.97,-51.343,2.315,72.093,-0.643,-0.706,0.01,30.143,9.628,-36.9,-33.726,9.834,-42.284,-0.085,-0.23,0.923,0.001,-0.233,0.927,,2,beach,Low
03-53-28,0.672,0,0.608,0.648,1.425,1.512,0.179,-0.038,0.165,-0.007,-0.003,0.006,-0.022,0.01,-0.074,0.991,-29.214,1.332,41.167,-0.389,-0.328,0.574,30.447,9.92,-36.903,-33.538,10.297,-41.832,-0.035,-0.072,0.537,0.008,-0.087,0.581,,2,beach,Low
03-53-29,0.857,0,0.691,0.718,1.994,1.835,0.237,0.002,0.282,0.087,0.007,0.007,-0.026,0.068,-0.081,0.987,-36.338,1.653,51.501,-0.382,-0.448,0.642,30.427,9.927,-37.039,-33.548,10.483,-41.864,-0.09,-0.087,0.664,-0.043,-0.094,0.667,,2,beach,Low
03-53-30,0.701,0,0.959,0.978,3.36,3.086,0.62,0.339,0.595,0.382,-0.003,0.01,-0.04,0.037,-0.154,0.985,-53.557,2.426,75.914,-0.587,-0.77,0.232,30.381,9.754,-37.097,-33.44,10.058,-42.355,-0.085,-0.155,0.981,-0.001,-0.157,0.985,,2,beach,Low
03-53-31,0.948,0,0.84,0.737,3.39,3.168,0.659,0.313,0.633,0.365,0.009,0.01,-0.039,0.158,-0.075,0.973,-53.616,2.416,75.868,-0.677,-0.644,0.283,29.748,10.198,-37.173,-34.106,10.247,-42.547,-0.196,-0.095,0.963,-0.094,-0.066,0.982,,2,beach,Low
03-53-32,1.077,0,0.886,0.898,3.198,2.903,0.623,0.347,0.596,0.399,-0.022,0.01,-0.042,-0.011,-0.179,0.963,-53.636,2.412,75.515,-0.702,-0.674,-0.114,30.227,9.741,-37.541,-33.509,9.801,-42.691,-0.048,-0.182,0.963,0.024,-0.185,0.965,,2,beach,Low
03-53-33,0.696,0,0.95,0.885,3.389,3.072,0.663,0.347,0.637,0.399,-0.007,0.01,-0.04,0.138,-0.189,0.963,-53.616,2.421,75.644,-0.653,-0.613,0.38,29.618,9.655,-37.176,-34.188,9.735,-42.556,-0.185,-0.186,0.952,-0.1,-0.18,0.967,,2,beach,Low
03-53-34,0.491,0,0.991,0.946,3.376,3.146,0.641,0.333,0.61,0.384,0.007,0.01,-0.039,0.09,-0.156,0.97,-53.606,2.42,75.782,-0.651,-0.624,0.365,30.004,9.949,-37.307,-33.768,9.997,-42.449,-0.129,-0.159,0.969,-0.01,-0.147,0.979,,2,beach,Low
03-53-35,0.631,0,1.0,1.0,3.653,3.294,0.604,0.341,0.579,0.391,-0.023,0.01,-0.042,-0.085,-0.178,0.975,-53.719,2.373,75.48,-0.682,-0.717,-0.078,30.55,9.812,-37.23,-33.3,9.941,-42.558,-0.001,-0.177,0.981,0.097,-0.177,0.976,,2,beach,Low
03-53-36,0.924,0,0.844,0.835,2.829,2.661,0.57,0.277,0.405,0.2,0.008,0.009,-0.034,0.077,-0.148,0.976,-46.475,2.108,65.71,-0.565,-0.487,0.55,30.0,9.836,-36.796,-33.798,9.985,-41.918,-0.093,-0.132,0.803,-0.036,-0.135,0.807,,2,beach,Low
03-53-37,1.026,0,0.991,0.969,3.685,3.452,0.615,0.324,0.599,0.371,0.009,0.01,-0.039,0.039,-0.151,0.987,-53.407,2.447,75.632,-0.663,-0.566,0.485,30.442,10.015,-36.658,-33.545,10.154,-41.814,-0.06,-0.145,0.986,0.002,-0.145,0.988,,2,beach,Low
03-53-38,0.72,0,0.886,0.96,3.731,3.494,0.611,0.322,0.593,0.366,-0.013,0.01,-0.04,0.009,-0.159,0.986,-53.463,2.421,75.614,-0.618,-0.636,0.454,30.552,10.139,-36.644,-33.423,10.317,-41.842,-0.061,-0.17,0.982,0.017,-0.152,0.987,,2,beach,Low
