Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-45-10,5.761,0,0.86,0.848,2.431,2.472,0.42,0.563,0.32,0.505,-0.002,-0.001,-0.02,-0.167,0.204,0.952,-35.991,2.842,36.038,-0.001,0.551,0.759,34.375,-2.272,-27.948,-26.913,-1.562,-25.601,0.17,0.202,0.701,0.164,0.201,0.703,,12,walk,Low
12-45-11,0.668,0,0.98,0.97,3.277,3.331,0.503,0.731,0.427,0.678,-0.002,-0.003,-0.026,-0.004,-0.3,0.951,-48.015,3.767,48.12,0.178,-0.311,0.926,32.478,-3.481,-27.038,-27.765,-2.544,-25.217,-0.065,-0.301,0.946,0.045,-0.293,0.953,,12,walk,Low
12-45-12,1.04,0,0.882,0.881,2.145,2.206,0.437,0.629,0.386,0.604,0.004,-0.002,-0.021,-0.014,-0.191,0.97,-39.127,3.069,39.221,0.117,-0.23,0.948,32.782,-3.171,-27.098,-27.649,-2.144,-25.394,-0.034,-0.183,0.744,0.045,-0.182,0.75,,12,walk,Low
12-45-13,2.623,0,0.975,1.0,3.098,3.166,0.404,0.656,0.373,0.6,0.007,-0.002,-0.026,-0.2,-0.082,0.976,-48.008,3.767,48.144,0.005,-0.124,0.992,34.155,-2.328,-27.043,-26.835,-1.293,-25.25,0.21,-0.083,0.974,0.189,-0.079,0.979,,12,walk,Low
12-45-14,2.427,0,0.986,1.0,3.2,3.193,0.395,0.662,0.367,0.609,0.002,-0.002,-0.026,-0.217,-0.083,0.972,-48.01,3.767,48.147,0.011,-0.118,0.993,34.314,-2.515,-27.034,-26.723,-1.536,-25.14,0.231,-0.079,0.97,0.208,-0.085,0.974,,12,walk,Low
12-45-15,0.968,0,0.985,1.0,3.16,3.181,0.464,0.681,0.401,0.63,-0.0,-0.002,-0.026,-0.083,-0.168,0.976,-48.027,3.761,48.14,0.113,-0.248,0.955,33.151,-2.727,-26.934,-27.346,-1.733,-25.223,0.037,-0.166,0.974,0.121,-0.168,0.974,,12,walk,Low
12-45-16,3.873,0,1.0,1.0,3.208,3.325,0.397,0.654,0.368,0.598,0.017,-0.002,-0.027,-0.22,-0.058,0.973,-48.001,3.765,48.143,0.007,-0.104,0.994,34.281,-2.37,-27.086,-26.794,-1.362,-25.005,0.224,-0.058,0.972,0.215,-0.06,0.974,,12,walk,Low
12-45-17,3.956,0,1.0,1.0,3.292,3.41,0.387,0.658,0.36,0.602,0.005,-0.002,-0.026,-0.242,-0.068,0.968,-48.015,3.766,48.145,0.006,-0.085,0.996,34.455,-2.467,-27.025,-26.625,-1.462,-24.954,0.251,-0.065,0.966,0.235,-0.068,0.97,,12,walk,Low
12-45-18,3.047,0,1.0,1.0,3.262,3.325,0.388,0.657,0.36,0.601,0.002,-0.002,-0.026,-0.242,-0.071,0.968,-48.026,3.768,48.14,0.005,-0.066,0.998,34.431,-2.443,-26.875,-26.65,-1.44,-24.958,0.252,-0.074,0.965,0.234,-0.07,0.97,,12,walk,Low
12-45-19,3.791,0,1.0,1.0,3.334,3.391,0.388,0.653,0.36,0.598,0.003,-0.002,-0.026,-0.245,-0.063,0.967,-48.025,3.771,48.135,0.001,-0.028,1.0,34.433,-2.387,-26.781,-26.65,-1.413,-24.812,0.254,-0.064,0.965,0.238,-0.061,0.969,,12,walk,Low
