Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-41-58,0.659,0,1.0,1.0,3.501,3.518,0.425,0.769,0.353,0.705,0.012,-0.003,-0.032,-0.116,-0.216,0.968,-47.079,3.688,47.13,0.521,-0.833,-0.18,33.913,-3.177,-32.658,-26.365,-1.991,-30.687,0.083,-0.21,0.973,0.169,-0.217,0.96,,12,walk,Low
12-41-59,0.715,0,1.0,1.0,3.385,3.449,0.429,0.787,0.358,0.719,0.002,-0.003,-0.032,-0.116,-0.245,0.962,-47.063,3.688,47.128,0.499,-0.853,-0.151,33.838,-3.452,-32.699,-26.447,-2.319,-30.454,0.072,-0.25,0.965,0.156,-0.244,0.957,,12,walk,Low
12-42-00,0.701,0,0.957,0.92,3.093,2.585,0.459,0.764,0.389,0.703,0.013,-0.002,-0.031,-0.026,-0.195,0.978,-45.038,3.546,45.081,0.521,-0.759,-0.201,33.433,-2.933,-32.899,-26.958,-1.714,-31.067,-0.004,-0.196,0.935,0.071,-0.173,0.804,,12,walk,Low
12-42-01,1.205,0,1.0,1.0,3.099,3.204,0.41,0.686,0.362,0.627,0.021,-0.001,-0.033,-0.158,-0.038,0.977,-47.2,3.775,47.202,0.933,-0.264,-0.14,34.125,-1.604,-33.043,-26.668,-0.795,-30.586,0.143,-0.032,0.98,0.185,-0.017,0.973,,12,walk,Low
12-42-02,1.627,0,1.0,1.0,3.146,3.14,0.466,0.719,0.418,0.659,0.002,-0.002,-0.031,-0.007,-0.138,0.985,-47.228,3.786,47.204,0.949,-0.259,-0.129,33.261,-2.333,-32.183,-27.512,-1.202,-30.369,-0.01,-0.137,0.985,0.029,-0.135,0.984,,12,walk,Low
12-42-03,1.527,0,0.826,0.792,1.98,2.72,0.446,0.74,0.418,0.685,0.002,-0.001,-0.027,-0.061,-0.117,0.966,-39.665,3.172,39.651,0.742,-0.305,0.127,33.548,-2.407,-32.558,-27.436,-1.457,-30.673,0.044,-0.099,0.697,0.054,-0.143,0.842,,12,walk,Low
12-42-04,0.78,0,0.941,0.998,3.098,3.175,0.394,0.721,0.33,0.658,0.007,-0.002,-0.032,-0.219,-0.113,0.96,-47.228,3.771,47.229,0.655,-0.268,0.638,34.325,-2.275,-32.691,-26.109,-1.235,-30.65,0.185,-0.115,0.967,0.251,-0.101,0.955,,12,walk,Low
12-42-05,1.908,0,0.993,1.0,2.896,2.981,0.559,0.686,0.513,0.631,0.0,-0.001,-0.032,0.232,-0.003,0.964,-47.292,3.778,47.084,0.934,-0.14,0.022,31.693,-1.8,-32.681,-29.167,-0.725,-31.053,-0.237,-0.008,0.956,-0.202,-0.009,0.966,,12,walk,Low
12-42-06,1.113,0,1.0,1.0,3.164,3.155,0.536,0.714,0.485,0.664,-0.008,-0.002,-0.031,0.096,-0.105,0.969,-47.293,3.771,47.066,0.858,-0.311,0.211,31.89,-2.255,-32.241,-28.844,-1.257,-30.955,-0.144,-0.108,0.968,-0.096,-0.103,0.974,,12,walk,Low
12-42-07,1.245,0,0.758,0.694,1.753,2.242,0.514,0.746,0.39,0.62,-0.009,-0.001,-0.024,0.041,-0.106,0.983,-35.936,2.867,35.781,0.661,-0.257,0.412,32.342,-2.502,-32.685,-28.271,-0.974,-32.626,-0.079,-0.075,0.627,-0.026,-0.1,0.744,,12,walk,Low
