Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-44-06,1.916,2,0.912,0.916,2.76,2.793,0.439,0.649,0.4,0.602,0.003,-0.001,-0.022,-0.11,-0.047,0.985,-41.282,3.168,37.854,-0.018,-0.066,-0.673,33.516,-1.983,-27.446,-27.438,-1.183,-25.315,0.099,-0.048,0.864,0.126,-0.051,0.865,,12,walk,High
12-44-07,1.992,2,0.916,1.0,3.266,3.343,0.415,0.634,0.386,0.579,0.019,-0.001,-0.027,-0.19,-0.059,0.98,-49.161,3.772,45.075,0.03,-0.05,-0.998,33.898,-1.727,-27.265,-27.091,-0.707,-25.464,0.196,-0.06,0.979,0.167,-0.055,0.984,,12,walk,High
12-44-08,2.452,2,1.0,1.0,3.217,3.259,0.413,0.628,0.385,0.578,0.003,-0.001,-0.026,-0.184,-0.027,0.982,-49.152,3.774,45.071,0.017,-0.008,-1.0,33.984,-1.715,-27.208,-27.109,-0.852,-25.251,0.193,-0.024,0.981,0.176,-0.027,0.984,,12,walk,High
12-44-09,4.577,2,1.0,1.0,3.192,3.274,0.411,0.621,0.386,0.57,0.003,-0.001,-0.026,-0.186,0.004,0.983,-49.16,3.775,45.072,0.018,0.044,-0.999,34.039,-1.638,-27.218,-27.137,-0.87,-24.877,0.191,0.003,0.982,0.181,0.006,0.984,,12,walk,High
12-44-10,3.401,2,1.0,1.0,3.41,3.483,0.408,0.609,0.382,0.557,0.01,-0.001,-0.026,-0.197,0.049,0.979,-49.168,3.775,45.076,0.026,0.098,-0.994,34.091,-1.48,-27.286,-27.093,-0.589,-25.134,0.2,0.049,0.978,0.195,0.045,0.979,,12,walk,High
12-44-11,0.7,2,1.0,1.0,3.288,3.364,0.475,0.633,0.416,0.584,0.003,-0.001,-0.027,-0.045,-0.034,0.994,-49.166,3.777,45.081,-0.141,0.041,-0.983,32.978,-1.726,-27.654,-27.694,-0.917,-25.418,0.006,-0.029,0.995,0.102,-0.039,0.992,,12,walk,High
12-44-12,2.413,2,1.0,1.0,3.254,3.297,0.44,0.6,0.407,0.55,0.008,-0.001,-0.027,-0.117,0.075,0.984,-49.168,3.783,45.084,-0.029,0.213,-0.966,33.556,-1.274,-27.672,-27.558,-0.362,-25.625,0.109,0.083,0.982,0.13,0.072,0.985,,12,walk,High
12-44-13,3.171,2,1.0,1.0,3.291,3.405,0.413,0.585,0.39,0.534,0.001,-0.001,-0.027,-0.179,0.131,0.975,-49.174,3.788,45.082,0.015,0.346,-0.937,34.048,-1.043,-27.753,-27.278,-0.197,-25.476,0.177,0.138,0.974,0.182,0.129,0.975,,12,walk,High
12-44-14,2.555,2,1.0,1.0,3.418,3.535,0.411,0.581,0.383,0.531,-0.004,-0.001,-0.026,-0.195,0.163,0.966,-49.177,3.79,45.088,0.001,0.42,-0.906,34.116,-0.987,-27.957,-27.147,-0.233,-25.488,0.175,0.166,0.968,0.198,0.159,0.966,,12,walk,High
12-44-15,1.135,2,1.0,1.0,3.407,3.496,0.446,0.598,0.392,0.551,-0.007,-0.001,-0.026,-0.133,0.136,0.974,-49.16,3.792,45.11,-0.09,0.419,-0.891,33.541,-1.402,-27.917,-27.251,-0.748,-25.461,0.068,0.142,0.975,0.163,0.137,0.972,,12,walk,High
