Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-13-58,1.742,4,1.0,1.0,3.295,3.496,0.639,0.338,0.495,0.351,-0.023,0.005,-0.022,0.069,0.103,0.989,-46.708,7.034,-5.953,-0.161,-0.124,-0.938,28.155,5.514,-22.989,-29.133,4.653,-21.815,-0.064,0.086,0.991,-0.068,0.102,0.989,,3,roller,High
04-13-59,2.136,4,0.997,0.99,2.954,3.18,0.581,0.406,0.44,0.414,-0.002,0.004,-0.023,-0.058,-0.111,0.99,-49.298,7.635,-31.51,0.594,0.061,-0.747,29.334,4.569,-23.686,-28.025,3.783,-22.24,0.066,-0.12,0.988,0.057,-0.107,0.991,,3,roller,High
04-14-00,2.064,4,0.999,0.994,3.064,3.228,0.612,0.41,0.469,0.419,0.003,0.004,-0.023,-0.0,-0.127,0.985,-33.012,11.611,-50.775,0.954,-0.226,0.085,28.684,4.289,-22.94,-28.606,3.793,-22.514,-0.002,-0.123,0.986,-0.012,-0.125,0.986,,3,roller,High
04-14-01,2.141,4,1.0,1.0,3.224,3.434,0.631,0.373,0.487,0.384,-0.011,0.004,-0.022,0.042,0.01,0.992,-9.27,9.677,-48.812,0.265,-0.213,0.858,28.265,4.757,-22.827,-28.981,4.041,-21.656,-0.037,0.011,0.994,-0.049,0.008,0.991,,3,roller,High
04-14-02,1.677,4,0.993,0.944,3.194,3.338,0.667,0.416,0.522,0.431,-0.023,0.003,-0.022,0.138,-0.122,0.978,-0.118,5.894,-25.656,0.003,-0.056,0.996,27.462,3.81,-22.02,-29.651,3.289,-21.879,-0.11,-0.11,0.984,-0.135,-0.123,0.978,,3,roller,High
04-14-03,1.786,4,0.97,0.929,3.137,3.381,0.593,0.412,0.45,0.422,-0.003,0.004,-0.023,-0.052,-0.109,0.988,0.199,5.677,-9.861,-0.011,-0.167,0.981,29.028,4.395,-23.781,-28.333,3.526,-22.274,0.053,-0.119,0.987,0.054,-0.106,0.988,,3,roller,High
04-14-04,2.14,4,0.856,0.903,3.187,3.401,0.605,0.441,0.456,0.449,-0.003,0.003,-0.023,-0.028,-0.165,0.96,0.189,5.651,-3.618,-0.046,-0.474,0.865,28.809,3.815,-24.044,-28.408,3.045,-22.599,0.018,-0.164,0.961,0.03,-0.154,0.962,,3,roller,High
04-14-05,1.63,4,0.914,0.89,2.979,3.017,0.609,0.373,0.467,0.382,-0.005,0.004,-0.021,0.002,0.041,0.997,0.166,5.089,0.703,-0.053,-0.231,0.964,28.809,5.05,-24.12,-28.612,4.237,-22.822,-0.005,0.035,0.931,0.0,0.042,0.897,,3,roller,High
04-14-06,3.35,4,0.894,0.915,3.188,3.357,0.616,0.422,0.47,0.434,0.01,0.004,-0.023,0.015,-0.117,0.978,0.202,5.665,5.172,-0.044,-0.313,0.924,28.619,4.074,-23.598,-28.598,3.291,-22.386,-0.014,-0.123,0.977,-0.016,-0.121,0.976,,3,roller,High
04-14-07,4.166,4,0.837,0.877,3.234,3.454,0.602,0.445,0.454,0.451,-0.005,0.003,-0.023,-0.027,-0.148,0.967,0.185,5.639,9.389,-0.071,-0.561,0.805,28.886,3.544,-23.849,-28.309,2.834,-22.443,0.025,-0.141,0.968,0.026,-0.134,0.968,,3,roller,High
