Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-15-44,2.455,7,0.993,0.971,3.202,3.408,0.614,0.383,0.475,0.397,0.007,0.005,-0.023,0.013,-0.044,0.992,0.205,10.324,106.844,-0.016,-0.449,0.735,28.705,4.872,-23.521,-28.795,3.989,-22.315,-0.019,-0.04,0.992,-0.007,-0.038,0.992,,3,roller,High
04-15-45,2.275,7,0.986,0.975,2.952,3.163,0.63,0.303,0.485,0.323,-0.008,0.005,-0.022,0.04,0.195,0.976,-0.34,11.864,128.855,-0.069,0.757,0.056,28.41,6.029,-22.879,-28.984,4.993,-21.549,-0.051,0.195,0.975,-0.034,0.2,0.975,,3,roller,High
04-15-46,4.182,7,0.998,0.994,3.248,3.377,0.622,0.333,0.482,0.345,-0.004,0.005,-0.022,0.026,0.16,0.985,-1.353,27.705,127.271,-0.078,-0.205,-0.873,28.496,5.094,-21.987,-28.943,4.448,-21.396,-0.029,0.16,0.984,-0.024,0.163,0.984,,3,roller,High
04-15-47,1.095,7,1.0,1.0,3.305,3.476,0.632,0.352,0.495,0.363,-0.014,0.004,-0.022,0.059,0.099,0.993,-2.198,28.928,114.01,-0.063,-0.938,-0.173,28.291,4.881,-22.028,-29.149,4.157,-21.271,-0.055,0.087,0.994,-0.061,0.102,0.993,,3,roller,High
04-15-48,2.117,7,1.0,1.0,3.093,3.338,0.641,0.386,0.503,0.396,-0.001,0.004,-0.022,0.086,-0.016,0.995,-3.002,15.648,108.81,-0.051,-0.496,0.775,28.15,4.368,-22.181,-29.288,3.536,-20.804,-0.084,-0.022,0.995,-0.09,-0.013,0.995,,3,roller,High
04-15-49,2.063,7,0.846,0.906,2.559,2.837,0.581,0.461,0.436,0.467,0.005,0.003,-0.023,-0.085,-0.233,0.955,-4.649,7.578,125.168,-0.343,0.531,0.714,29.264,3.383,-23.326,-28.106,2.666,-21.928,0.082,-0.238,0.954,0.092,-0.23,0.955,,3,roller,High
04-15-50,4.016,7,0.776,0.841,2.654,2.915,0.578,0.494,0.436,0.501,-0.0,0.003,-0.023,-0.1,-0.348,0.93,-15.514,17.202,140.725,-0.924,0.266,0.228,29.279,2.974,-23.578,-28.126,2.238,-22.105,0.097,-0.35,0.929,0.1,-0.346,0.93,,3,roller,High
04-15-51,3.715,7,0.853,0.817,2.896,3.022,0.627,0.457,0.487,0.465,-0.002,0.003,-0.023,0.028,-0.256,0.965,-33.48,20.27,146.118,-0.838,-0.399,0.313,28.328,3.508,-23.105,-29.07,2.871,-21.994,-0.026,-0.252,0.966,-0.032,-0.254,0.965,,3,roller,High
04-15-52,1.581,7,0.939,0.835,2.929,3.039,0.686,0.444,0.54,0.455,-0.01,0.003,-0.022,0.174,-0.216,0.958,-48.591,13.107,153.704,-0.298,-0.431,0.796,27.167,3.579,-22.647,-29.973,3.089,-22.083,-0.161,-0.208,0.962,-0.183,-0.22,0.955,,3,roller,High
04-15-53,2.891,7,0.979,0.933,2.457,2.681,0.632,0.426,0.49,0.437,0.001,0.004,-0.022,0.043,-0.169,0.984,-53.728,7.491,173.618,-0.015,0.525,0.784,28.245,3.994,-22.942,-29.065,2.964,-20.578,-0.036,-0.168,0.985,-0.049,-0.169,0.984,,3,roller,High
04-15-54,2.855,7,0.838,0.83,2.501,2.676,0.668,0.488,0.521,0.497,-0.002,0.003,-0.022,0.128,-0.342,0.923,-53.069,21.521,188.227,0.37,0.834,0.167,27.582,3.061,-23.129,-29.602,2.23,-21.358,-0.123,-0.346,0.922,-0.138,-0.346,0.919,,3,roller,High
04-15-55,2.909,7,0.668,0.731,2.696,2.88,0.655,0.503,0.506,0.513,-0.004,0.002,-0.022,0.108,-0.414,0.894,-43.832,32.43,190.008,0.704,-0.466,0.19,27.879,2.904,-23.001,-29.288,2.138,-21.615,-0.105,-0.414,0.895,-0.105,-0.408,0.897,,3,roller,High
04-15-56,2.466,7,0.963,0.982,2.863,3.12,0.575,0.401,0.429,0.411,0.004,0.004,-0.023,-0.087,-0.11,0.986,-35.174,23.497,188.977,0.017,-0.969,-0.116,29.45,4.654,-23.544,-27.866,3.721,-21.866,0.083,-0.112,0.986,0.093,-0.1,0.987,,3,roller,High
04-15-57,0.95,7,1.0,1.0,2.937,3.225,0.549,0.409,0.407,0.418,0.015,0.004,-0.023,-0.152,-0.131,0.977,-34.239,9.336,178.932,0.025,-0.516,-0.81,29.909,4.544,-23.694,-27.433,3.622,-22.037,0.151,-0.134,0.977,0.145,-0.113,0.981,,3,roller,High
04-15-58,1.641,7,1.0,1.0,2.774,3.017,0.583,0.394,0.442,0.405,-0.013,0.004,-0.023,-0.066,-0.086,0.993,-34.206,9.356,156.317,0.008,0.406,-0.895,29.358,4.824,-23.816,-28.169,4.018,-22.503,0.048,-0.093,0.993,0.071,-0.086,0.993,,3,roller,High
04-15-59,1.022,7,0.865,0.938,2.696,2.944,0.58,0.472,0.438,0.479,0.002,0.003,-0.024,-0.071,-0.309,0.947,-34.217,22.404,137.932,0.025,0.294,-0.939,29.394,3.701,-24.298,-28.097,2.856,-22.72,0.064,-0.322,0.944,0.077,-0.299,0.95,,3,roller,High
04-16-00,2.645,7,0.843,0.936,2.678,2.882,0.581,0.472,0.438,0.48,0.0,0.003,-0.023,-0.069,-0.316,0.945,-34.298,29.987,120.145,0.085,-0.456,-0.845,29.357,3.686,-24.313,-28.1,2.854,-22.647,0.06,-0.321,0.944,0.077,-0.31,0.947,,3,roller,High
04-16-01,4.254,7,0.951,0.981,2.843,3.074,0.608,0.417,0.464,0.427,-0.005,0.004,-0.023,-0.008,-0.153,0.984,-34.762,23.598,103.937,0.082,-0.818,-0.562,28.84,4.449,-23.797,-28.561,3.709,-22.678,-0.003,-0.158,0.984,0.014,-0.152,0.984,,3,roller,High
04-16-02,1.721,7,0.987,0.982,2.975,3.232,0.615,0.382,0.47,0.393,0.004,0.005,-0.023,0.016,-0.05,0.995,-39.005,12.046,87.948,-0.408,-0.605,-0.646,28.721,4.945,-23.375,-28.685,4.123,-22.147,-0.026,-0.058,0.995,-0.003,-0.049,0.995,,3,roller,High
04-16-03,1.609,7,1.0,0.999,2.823,3.06,0.617,0.378,0.472,0.389,0.001,0.005,-0.023,0.024,-0.045,0.993,-57.389,5.477,77.508,-0.893,-0.229,-0.001,28.672,4.995,-23.198,-28.67,4.151,-21.942,-0.03,-0.056,0.993,-0.017,-0.035,0.993,,3,roller,High
