Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-13-26,2.72,5,1.0,1.0,3.288,3.515,0.61,0.316,0.467,0.323,-0.009,0.005,-0.023,0.009,0.198,0.976,0.194,10.128,107.182,-0.039,-0.096,0.837,28.817,5.761,-23.287,-28.533,5.147,-22.277,-0.014,0.19,0.977,-0.01,0.197,0.976,,3,roller,High
04-13-27,2.81,5,1.0,1.0,3.014,3.161,0.626,0.346,0.484,0.348,-0.016,0.004,-0.021,0.042,0.134,0.986,-0.301,11.296,128.406,-0.085,0.708,-0.271,28.428,4.749,-21.694,-28.909,4.384,-21.119,-0.044,0.133,0.986,-0.041,0.14,0.985,,3,roller,High
04-13-28,3.007,5,1.0,1.0,3.244,3.413,0.624,0.357,0.486,0.355,-0.009,0.004,-0.021,0.044,0.122,0.989,-1.337,27.592,127.546,-0.074,-0.501,-0.805,28.477,4.406,-21.276,-28.962,4.188,-20.803,-0.047,0.114,0.989,-0.042,0.12,0.989,,3,roller,High
04-13-29,1.889,5,1.0,1.0,3.144,3.419,0.621,0.425,0.483,0.423,0.013,0.003,-0.022,0.033,-0.033,0.997,-2.122,29.189,114.624,-0.081,-0.96,0.034,28.512,3.122,-21.85,-28.884,2.656,-20.328,-0.028,-0.037,0.997,-0.04,-0.029,0.996,,3,roller,High
04-13-30,2.908,5,1.0,1.0,3.155,3.396,0.613,0.442,0.476,0.44,0.004,0.003,-0.021,0.021,-0.05,0.998,-2.948,16.286,108.681,-0.086,-0.21,0.865,28.729,2.678,-21.984,-28.811,2.406,-20.917,-0.023,-0.05,0.998,-0.015,-0.055,0.997,,3,roller,High
04-13-31,1.733,5,0.968,0.992,2.807,3.012,0.592,0.481,0.45,0.477,-0.01,0.002,-0.022,-0.042,-0.165,0.967,-4.548,7.499,124.498,-0.3,0.786,0.314,29.039,2.099,-22.157,-28.314,2.072,-22.023,0.047,-0.169,0.965,0.045,-0.164,0.967,,3,roller,High
04-13-32,1.953,5,0.803,0.97,2.986,3.244,0.534,0.511,0.389,0.511,0.002,0.002,-0.022,-0.236,-0.306,0.909,-14.782,16.874,140.386,-0.952,0.027,0.128,29.947,1.956,-22.448,-27.261,1.725,-21.971,0.235,-0.301,0.909,0.22,-0.304,0.914,,3,roller,High
04-13-33,2.305,5,1.0,1.0,3.184,3.411,0.644,0.38,0.501,0.387,0.002,0.004,-0.022,0.011,0.023,0.998,-32.884,20.307,146.021,-0.744,-0.449,0.472,27.778,4.314,-22.189,-29.575,3.943,-22.051,-0.024,0.027,0.998,-0.009,0.025,0.997,,3,roller,High
04-13-34,2.275,5,1.0,1.0,3.287,3.417,0.736,0.375,0.585,0.39,-0.015,0.004,-0.022,0.228,0.05,0.964,-48.678,13.081,153.726,-0.263,-0.286,0.853,25.776,4.019,-20.953,-31.091,3.915,-22.403,-0.209,0.062,0.968,-0.237,0.045,0.961,,3,roller,High
04-13-35,3.126,5,1.0,1.0,3.054,3.14,0.702,0.349,0.556,0.365,-0.006,0.004,-0.022,0.157,0.135,0.967,-53.752,7.439,173.524,0.073,0.758,0.588,26.619,4.631,-21.541,-30.562,4.187,-22.116,-0.155,0.13,0.968,-0.16,0.128,0.967,,3,roller,High
04-13-36,2.357,5,0.951,0.847,3.036,3.153,0.684,0.472,0.54,0.481,-0.004,0.003,-0.022,0.153,-0.245,0.952,-53.177,20.907,188.039,0.512,0.761,0.135,27.126,2.823,-22.367,-30.063,2.354,-21.708,-0.143,-0.243,0.953,-0.163,-0.253,0.948,,3,roller,High
04-13-37,2.638,5,0.935,0.886,3.062,3.198,0.625,0.438,0.48,0.445,0.003,0.003,-0.023,0.044,-0.15,0.967,-44.269,32.496,190.011,0.629,-0.597,0.148,28.411,3.531,-22.92,-28.811,2.993,-22.104,-0.032,-0.148,0.967,-0.04,-0.144,0.967,,3,roller,High
04-13-38,1.589,5,1.0,1.0,3.173,3.448,0.496,0.343,0.345,0.349,0.004,0.005,-0.024,-0.274,0.185,0.942,-35.376,24.017,189.081,0.056,-0.967,-0.1,30.864,5.22,-24.133,-26.125,4.525,-22.889,0.29,0.178,0.938,0.258,0.189,0.946,,3,roller,High
04-13-39,2.667,5,1.0,1.0,3.242,3.467,0.569,0.335,0.426,0.342,0.006,0.005,-0.023,-0.077,0.141,0.978,-34.232,9.645,179.455,0.022,-0.24,-0.895,29.665,5.451,-23.308,-27.721,4.847,-22.351,0.07,0.138,0.979,0.08,0.142,0.978,,3,roller,High
04-13-40,4.667,5,0.994,0.996,2.954,3.198,0.596,0.438,0.456,0.442,0.006,0.004,-0.023,-0.011,-0.188,0.981,-34.223,8.938,157.23,0.01,0.529,-0.842,29.129,3.71,-22.888,-28.334,3.269,-22.134,0.008,-0.19,0.98,0.016,-0.188,0.98,,3,roller,High
04-13-41,4.366,5,0.917,0.938,3.032,3.266,0.595,0.444,0.451,0.448,-0.004,0.003,-0.023,-0.024,-0.203,0.971,-34.205,21.814,138.677,0.02,0.284,-0.934,29.116,3.696,-23.238,-28.222,3.252,-22.552,0.02,-0.203,0.971,0.024,-0.199,0.971,,3,roller,High
