Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-01-22,3.108,1,0.979,0.952,3.815,3.847,0.554,0.624,0.579,0.647,-0.002,-0.002,-0.025,0.03,-0.097,0.992,-49.017,4.048,45.085,0.09,-0.049,-0.983,30.807,-1.794,-25.325,-32.142,-2.62,-24.732,-0.03,-0.103,0.991,-0.043,-0.1,0.99,,1,walk,Mid
12-01-23,1.857,1,0.997,0.991,3.929,3.877,0.567,0.619,0.599,0.646,0.01,-0.002,-0.025,0.068,-0.104,0.992,-49.024,4.042,45.068,0.014,-0.117,-0.993,30.58,-1.74,-24.932,-32.576,-2.896,-23.871,-0.063,-0.108,0.992,-0.079,-0.095,0.992,,1,walk,Mid
12-01-24,2.511,1,0.996,0.984,4.016,3.925,0.571,0.618,0.607,0.644,0.007,-0.002,-0.025,0.083,-0.104,0.991,-49.024,4.042,45.042,0.014,-0.117,-0.993,30.533,-1.691,-24.955,-32.753,-2.651,-24.386,-0.08,-0.11,0.991,-0.088,-0.097,0.991,,1,walk,Mid
12-01-25,2.27,1,1.0,1.0,3.821,3.812,0.555,0.617,0.591,0.634,0.018,-0.002,-0.025,0.051,-0.104,0.993,-49.052,4.041,45.053,0.022,-0.119,-0.993,30.885,-1.618,-25.106,-32.417,-2.147,-25.097,-0.048,-0.106,0.993,-0.057,-0.096,0.994,,1,walk,Mid
12-01-26,3.107,1,1.0,1.0,3.741,3.728,0.55,0.637,0.588,0.661,0.002,-0.002,-0.025,0.032,-0.158,0.987,-49.027,4.049,45.102,0.022,-0.09,-0.996,30.931,-2.021,-24.841,-32.442,-2.666,-24.951,-0.027,-0.163,0.986,-0.039,-0.155,0.987,,1,walk,Mid
12-01-27,4.11,1,1.0,1.0,3.674,3.729,0.551,0.634,0.589,0.66,-0.002,-0.002,-0.025,0.03,-0.159,0.987,-49.011,4.05,45.104,0.021,-0.076,-0.997,30.879,-1.954,-24.791,-32.469,-2.723,-24.727,-0.023,-0.161,0.987,-0.039,-0.155,0.987,,1,walk,Mid
12-01-28,3.558,1,1.0,1.0,3.613,3.636,0.554,0.615,0.59,0.64,0.011,-0.002,-0.025,0.032,-0.105,0.994,-49.02,4.051,45.089,0.009,-0.024,-1.0,30.817,-1.608,-24.984,-32.49,-2.398,-24.819,-0.027,-0.106,0.994,-0.044,-0.101,0.994,,1,walk,Mid
12-01-29,5.005,1,0.913,0.877,3.502,3.274,0.578,0.596,0.611,0.62,-0.004,-0.001,-0.023,0.079,-0.032,0.99,-43.124,3.561,39.669,0.017,-0.014,-0.759,30.395,-1.333,-25.123,-32.747,-1.607,-26.415,-0.085,-0.025,0.909,-0.086,-0.025,0.87,,1,walk,Mid
12-01-30,1.918,1,0.996,0.999,3.703,3.699,0.574,0.595,0.604,0.618,0.004,-0.002,-0.025,0.098,0.005,0.994,-49.0,4.049,45.102,0.014,0.073,-0.997,30.543,-1.737,-24.432,-32.617,-2.15,-25.237,-0.101,0.01,0.994,-0.093,-0.005,0.995,,1,walk,Mid
12-01-31,3.8,1,0.999,0.999,3.463,3.414,0.569,0.603,0.6,0.625,-0.01,-0.002,-0.025,0.074,-0.025,0.997,-48.983,4.057,45.105,0.012,0.145,-0.989,30.635,-1.885,-24.226,-32.654,-2.244,-25.294,-0.084,-0.026,0.996,-0.067,-0.024,0.997,,1,walk,Mid
