Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
11-59-46,1.294,1,0.953,0.856,3.07,2.93,0.571,0.638,0.587,0.672,0.002,-0.002,-0.025,0.065,-0.198,0.971,-48.298,3.586,46.836,-0.222,-0.004,0.967,30.596,-1.874,-24.681,-32.426,-2.716,-24.893,-0.082,-0.207,0.969,-0.038,-0.203,0.973,,1,walk,Mid
11-59-47,3.327,1,0.921,0.861,2.602,2.658,0.539,0.634,0.546,0.657,-0.009,-0.002,-0.025,-0.011,-0.167,0.964,-48.3,3.549,46.862,-0.145,-0.33,0.859,31.036,-1.806,-25.177,-31.54,-2.336,-25.495,0.024,-0.167,0.961,0.02,-0.16,0.966,,1,walk,Mid
11-59-48,2.37,1,0.981,0.992,3.025,2.955,0.514,0.598,0.514,0.614,-0.004,-0.001,-0.026,-0.094,-0.022,0.957,-48.393,3.498,46.882,-0.67,-0.5,0.383,31.467,-1.243,-25.922,-30.939,-1.42,-26.686,0.093,-0.017,0.953,0.089,-0.029,0.959,,1,walk,Mid
11-59-49,2.126,1,0.998,1.0,3.213,3.228,0.635,0.599,0.639,0.635,-0.007,-0.002,-0.027,0.203,-0.036,0.961,-48.265,3.484,47.078,0.481,-0.576,0.517,29.338,-1.11,-26.341,-33.057,-1.959,-26.799,-0.207,-0.026,0.958,-0.191,-0.036,0.963,,1,walk,Mid
11-59-50,1.229,1,1.0,1.0,3.268,3.254,0.627,0.565,0.639,0.597,-0.005,-0.001,-0.027,0.199,0.11,0.962,-48.192,3.526,46.918,0.954,-0.127,0.219,29.587,-0.893,-26.113,-33.118,-1.62,-26.824,-0.211,0.122,0.957,-0.18,0.102,0.967,,1,walk,Mid
11-59-51,1.267,1,0.961,0.954,3.433,3.37,0.534,0.62,0.54,0.632,-0.002,-0.002,-0.026,-0.024,-0.069,0.958,-48.214,3.508,46.945,0.61,-0.403,0.449,31.203,-1.598,-25.82,-31.397,-1.79,-26.461,0.016,-0.078,0.954,0.034,-0.073,0.961,,1,walk,Mid
11-59-52,2.021,1,0.924,0.925,2.621,2.646,0.48,0.546,0.535,0.63,-0.004,-0.001,-0.024,-0.057,-0.089,0.975,-43.164,3.217,42.348,0.096,-0.514,0.756,30.934,-1.007,-26.22,-31.471,-1.597,-26.944,0.054,-0.087,0.832,0.059,-0.087,0.834,,1,walk,Mid
11-59-53,2.377,1,1.0,1.0,3.047,3.095,0.519,0.555,0.533,0.571,-0.0,-0.001,-0.027,-0.062,0.092,0.971,-48.329,4.046,47.374,0.267,-0.098,0.879,31.485,-0.321,-26.8,-31.344,-0.94,-26.356,0.058,0.099,0.97,0.058,0.088,0.972,,1,walk,Mid
11-59-54,1.489,1,1.0,1.0,3.411,3.461,0.61,0.597,0.62,0.621,-0.01,-0.001,-0.026,0.169,-0.039,0.975,-48.281,4.019,47.289,0.844,-0.457,-0.004,29.971,-1.211,-25.459,-32.684,-1.671,-26.198,-0.193,-0.045,0.969,-0.159,-0.051,0.976,,1,walk,Mid
11-59-55,1.958,1,1.0,1.0,3.623,3.645,0.535,0.561,0.543,0.578,-0.009,-0.001,-0.026,-0.022,0.029,0.993,-48.096,4.003,47.375,0.828,-0.513,-0.192,31.185,-0.454,-25.951,-31.484,-0.881,-26.196,0.017,0.047,0.992,0.034,0.031,0.994,,1,walk,Mid
11-59-56,1.091,1,1.0,1.0,3.613,3.637,0.504,0.53,0.515,0.543,0.001,-0.0,-0.026,-0.096,0.15,0.977,-47.706,4.021,47.32,0.951,-0.258,-0.114,31.718,-0.114,-25.939,-31.05,-0.46,-26.073,0.094,0.167,0.973,0.106,0.138,0.978,,1,walk,Mid
11-59-57,1.306,1,0.932,0.923,3.509,3.622,0.546,0.627,0.545,0.65,-0.004,-0.002,-0.026,-0.028,-0.126,0.947,-47.217,3.964,47.246,0.698,-0.596,-0.141,30.926,-1.53,-25.762,-31.51,-2.046,-26.069,0.002,-0.138,0.944,0.03,-0.138,0.953,,1,walk,Mid
11-59-58,1.005,1,0.87,0.849,3.771,3.832,0.517,0.682,0.511,0.687,-0.002,-0.003,-0.026,-0.058,-0.227,0.953,-47.003,3.847,47.201,0.307,-0.824,0.147,31.521,-2.589,-26.037,-30.797,-2.623,-26.261,0.048,-0.236,0.948,0.079,-0.225,0.955,,1,walk,Mid
11-59-59,2.375,1,0.892,0.836,3.709,3.703,0.536,0.688,0.538,0.713,-0.003,-0.003,-0.026,-0.05,-0.265,0.96,-47.597,3.939,47.473,-0.13,-0.91,0.388,31.001,-2.608,-26.094,-31.4,-3.093,-26.599,0.044,-0.268,0.959,0.047,-0.259,0.963,,1,walk,Mid
12-00-00,2.965,1,0.812,0.723,3.64,3.574,0.547,0.706,0.558,0.731,0.001,-0.003,-0.026,0.015,-0.324,0.945,-47.708,3.967,47.698,-0.076,-0.907,0.411,30.988,-2.773,-26.241,-31.651,-3.239,-26.652,-0.02,-0.329,0.943,-0.01,-0.318,0.947,,1,walk,Mid
12-00-01,2.089,1,0.703,0.663,3.644,3.616,0.565,0.719,0.576,0.748,-0.005,-0.004,-0.027,0.05,-0.316,0.934,-47.898,3.979,48.014,-0.019,-0.885,0.431,30.627,-3.158,-26.427,-31.948,-3.7,-26.873,-0.052,-0.31,0.932,-0.05,-0.302,0.937,,1,walk,Mid
12-00-02,0.689,1,1.0,1.0,2.95,3.011,0.553,0.556,0.566,0.574,0.0,-0.001,-0.026,0.041,0.208,0.975,-47.992,4.051,48.411,0.009,-0.146,0.98,30.931,-1.213,-25.904,-31.773,-1.66,-26.298,-0.04,0.223,0.972,-0.041,0.197,0.977,,1,walk,Mid
12-00-03,3.904,1,1.0,1.0,2.985,3.032,0.556,0.596,0.576,0.615,-0.011,-0.002,-0.026,0.055,0.049,0.983,-47.991,4.069,48.698,0.118,-0.187,0.956,30.943,-1.364,-26.636,-31.979,-2.205,-25.75,-0.06,0.048,0.984,-0.055,0.047,0.984,,1,walk,Mid
12-00-04,0.815,1,0.997,0.995,3.281,3.222,0.558,0.65,0.546,0.671,-0.003,-0.002,-0.026,0.009,-0.178,0.977,-48.052,4.057,48.802,0.139,-0.58,0.789,30.842,-2.008,-25.845,-31.622,-2.552,-25.928,-0.053,-0.186,0.976,0.039,-0.178,0.978,,1,walk,Mid
12-00-05,1.168,1,1.0,1.0,3.091,3.085,0.565,0.579,0.583,0.603,0.005,-0.001,-0.025,0.039,0.025,0.993,-48.064,4.08,48.824,-0.002,-0.238,0.96,30.65,-1.214,-25.007,-32.304,-1.669,-25.857,-0.055,0.031,0.993,-0.037,0.018,0.994,,1,walk,Mid
12-00-06,0.667,1,1.0,1.0,3.016,3.061,0.584,0.573,0.608,0.602,-0.011,-0.001,-0.025,0.092,0.026,0.995,-48.07,4.082,48.809,0.004,-0.183,0.983,30.275,-1.177,-24.718,-32.761,-1.617,-25.894,-0.097,0.041,0.994,-0.09,0.017,0.996,,1,walk,Mid
12-00-07,1.601,1,1.0,1.0,3.077,3.106,0.579,0.573,0.602,0.601,-0.005,-0.001,-0.025,0.078,0.026,0.997,-48.056,4.082,48.808,0.002,-0.182,0.983,30.348,-1.259,-24.345,-32.674,-1.63,-25.77,-0.084,0.035,0.996,-0.071,0.018,0.997,,1,walk,Mid
12-00-08,2.443,1,1.0,1.0,3.311,3.367,0.584,0.577,0.607,0.605,-0.01,-0.001,-0.026,0.087,0.011,0.996,-48.065,4.083,48.808,0.001,-0.191,0.981,30.234,-1.051,-25.113,-32.749,-1.661,-25.82,-0.089,0.016,0.995,-0.086,0.007,0.996,,1,walk,Mid
12-00-09,1.389,1,1.0,1.0,3.491,3.486,0.586,0.616,0.587,0.644,-0.0,-0.002,-0.026,0.075,-0.128,0.984,-48.048,4.083,48.803,0.003,-0.332,0.927,30.219,-1.461,-25.324,-32.388,-2.089,-25.83,-0.099,-0.123,0.983,-0.041,-0.12,0.987,,1,walk,Mid
